R,G,B,IndexRGB,CPC
0.6097560975609757,0.6976744186046511,0.8561643835616438,0.6096169281338797,0.0833
0.5975609756097562,0.6860465116279069,0.8493150684931506,0.6016194375906372,0.0833
0.5975609756097562,0.6860465116279069,0.8493150684931506,0.6013181007662112,0.0833
0.5975609756097562,0.6860465116279069,0.8493150684931506,0.6004552411938475,0.0833
0.5975609756097562,0.6860465116279069,0.8493150684931506,0.6011617273427348,0.0833
0.5975609756097562,0.6860465116279069,0.8493150684931506,0.6013005181085476,0.0833
0.5975609756097562,0.6860465116279069,0.8493150684931506,0.6034639331993685,0.0833
0.5975609756097562,0.6860465116279069,0.8561643835616438,0.6063272877048402,0.0833
0.5975609756097562,0.6860465116279069,0.8561643835616438,0.6045115977267495,0.0833
0.5975609756097562,0.6860465116279069,0.8561643835616438,0.6050216818485434,0.0833
0.5975609756097562,0.6860465116279069,0.8561643835616438,0.6053961550468681,0.0833
0.5975609756097562,0.6976744186046511,0.8561643835616438,0.6069875726149734,0.0833
0.5975609756097562,0.6860465116279069,0.8561643835616438,0.6062004681102029,0.0833
0.5975609756097562,0.6860465116279069,0.8561643835616438,0.6048258409700988,0.0833
0.5975609756097562,0.6860465116279069,0.8561643835616438,0.6044590368033083,0.0833
0.5975609756097562,0.6976744186046511,0.8561643835616438,0.6043404473888538,0.0833
0.5975609756097562,0.6860465116279069,0.8561643835616438,0.6043945047086918,0.0833
0.5975609756097562,0.6860465116279069,0.8561643835616438,0.6049072075241804,0.0833
0.5975609756097562,0.6860465116279069,0.8493150684931506,0.6030181941226413,0.0833
0.5975609756097562,0.6860465116279069,0.8561643835616438,0.6034618756543226,0.0833
0.6097560975609757,0.6976744186046511,0.8356164383561644,0.6080092372549581,0.0833
0.6097560975609757,0.6976744186046511,0.8356164383561644,0.6078958852278928,0.0833
0.6097560975609757,0.6860465116279069,0.8356164383561644,0.608949722390411,0.0833
0.6097560975609757,0.6860465116279069,0.8356164383561644,0.6079946473900883,0.0833
0.6097560975609757,0.6860465116279069,0.8356164383561644,0.6077453103404544,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6048503444610982,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6031186397307833,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6026336202486375,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6024802396179549,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6038524351139141,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6027651160820153,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6036369540327602,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6012941584238607,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6024108442350486,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6015711788068372,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6013906759914609,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6016345886041559,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6009673828606872,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6023442545953865,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6028371301586162,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6033219625912123,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6032856749785875,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6029134463748582,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6030628989649987,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6029996762172296,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6019639828610239,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6015066467122208,0.0833
0.6097560975609757,0.6860465116279069,0.8356164383561644,0.6080881721648947,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.60506676079,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6070169393942624,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6060672888308787,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6069799035834391,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6058678940109914,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6064655173220042,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6014546469374284,0.0833
0.5975609756097562,0.6744186046511627,0.8287671232876712,0.5981382584227946,0.0833
0.5975609756097562,0.6744186046511627,0.8287671232876712,0.6007487219371899,0.0833
0.5975609756097562,0.6744186046511627,0.8287671232876712,0.5998694020044604,0.0833
0.5975609756097562,0.6744186046511627,0.8287671232876712,0.5978391661929636,0.0833
0.5975609756097562,0.6744186046511627,0.8287671232876712,0.596885587589038,0.0833
0.5975609756097562,0.6744186046511627,0.8287671232876712,0.5967885088727889,0.0833
0.5975609756097562,0.6744186046511627,0.8287671232876712,0.6004107234010396,0.0833
0.5975609756097562,0.6744186046511627,0.8287671232876712,0.5988978666437719,0.0833
0.5975609756097562,0.6744186046511627,0.8287671232876712,0.5998918479504138,0.0833
0.5975609756097562,0.6744186046511627,0.8287671232876712,0.5992111746393731,0.0833
0.5975609756097562,0.6744186046511627,0.8287671232876712,0.5986545151797256,0.0833
0.5975609756097562,0.6744186046511627,0.8287671232876712,0.5999571282432288,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6005723342119051,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6013888054959646,0.0833
0.5975609756097562,0.6744186046511627,0.8287671232876712,0.6002807239640588,0.0833
0.5975609756097562,0.6860465116279069,0.8287671232876712,0.600753959324579,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6024057938972092,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6045256264429704,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6043797277942724,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6038492552715706,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6040314415328936,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6044573533573616,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6052945871414284,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6048071360151375,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6047182874790715,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6044227491906833,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6060257638308646,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6046372950240892,0.0833
0.6463414634146343,0.7209302325581395,0.8493150684931506,0.649147231750838,0.0833
0.6463414634146343,0.7209302325581395,0.8493150684931506,0.6473165778087782,0.0833
0.6463414634146343,0.7209302325581395,0.8424657534246575,0.650056292561956,0.0833
0.6463414634146343,0.7209302325581395,0.8493150684931506,0.6517141127201738,0.0833
0.6341463414634148,0.7093023255813953,0.8356164383561644,0.6394152307340366,0.0833
0.6463414634146343,0.7209302325581395,0.8493150684931506,0.6486580971786007,0.0833
0.6341463414634148,0.7093023255813953,0.8356164383561644,0.6380738984137637,0.0833
0.6341463414634148,0.7093023255813953,0.8424657534246575,0.6417047172212966,0.0833
0.6463414634146343,0.7209302325581395,0.8424657534246575,0.6484847022461098,0.0833
0.6463414634146343,0.7209302325581395,0.8424657534246575,0.6462421651958026,0.0833
0.6341463414634148,0.7209302325581395,0.8424657534246575,0.6439556715013364,0.0833
0.6463414634146343,0.7209302325581395,0.8493150684931506,0.6491625698139063,0.0833
0.6463414634146343,0.7209302325581395,0.8424657534246575,0.6448864300602093,0.0833
0.6341463414634148,0.7093023255813953,0.8424657534246575,0.6440325488662273,0.0833
0.6341463414634148,0.7209302325581395,0.8424657534246575,0.6429861936856935,0.0833
0.6341463414634148,0.7093023255813953,0.8424657534246575,0.6434730836633356,0.0833
0.6341463414634148,0.7093023255813953,0.8424657534246575,0.6431595886181845,0.0833
0.6341463414634148,0.7093023255813953,0.8424657534246575,0.6418725006672992,0.0833
0.6341463414634148,0.7209302325581395,0.8424657534246575,0.6413334238653154,0.0833
0.6463414634146343,0.7093023255813953,0.8424657534246575,0.6501182059628778,0.0833
0.6463414634146343,0.7093023255813953,0.8424657534246575,0.6509069939135947,0.0833
0.6463414634146343,0.7093023255813953,0.8424657534246575,0.6503454711656573,0.0833
0.6463414634146343,0.7093023255813953,0.8424657534246575,0.651789306639118,0.0833
0.6463414634146343,0.7093023255813953,0.8424657534246575,0.651484977021898,0.0833
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6156653623701571,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6142282606804825,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6150009623699328,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6154180828655691,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6166271711542659,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6164307691271727,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.616396726109143,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6171567084292195,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6160875332036331,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6161073604558922,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6159569726180034,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6155168450277646,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6156580674377223,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6163587550505716,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6170317593300783,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6163922369199524,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6165540347803673,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6171093848931677,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6163138631586647,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6162925395100087,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6161462667622115,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6159188145098824,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6164122512217609,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6154438957034158,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6164382511091571,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6152912632709318,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6151309618069136,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6156062547124797,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6166137035866939,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6170732843300923,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6165027832037735,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6170394283616125,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6165976173254271,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6170351262219713,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.616290481964963,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6171660609067002,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6159844689017966,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.616760911582239,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6160877202531827,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6161619789243791,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6153752485187078,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6141012540362956,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6140980741939521,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6143951088787372,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6132468116936645,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6130554600044107,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6133191998693646,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6136983493064296,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6145533527977094,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6146543595545004,0.076
0.6097560975609757,0.6976744186046511,0.8493150684931506,0.6086614790344578,0.076
0.6097560975609757,0.6976744186046511,0.8493150684931506,0.6086171482911995,0.076
0.6097560975609757,0.6976744186046511,0.8493150684931506,0.6101243935619789,0.076
0.6097560975609757,0.7093023255813953,0.8493150684931506,0.6117517246436097,0.076
0.6097560975609757,0.6976744186046511,0.8493150684931506,0.6077801015566824,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6139699452524674,0.076
0.5975609756097562,0.6976744186046511,0.8493150684931506,0.6060064977272543,0.076
0.6097560975609757,0.6976744186046511,0.8493150684931506,0.6093341092148652,0.076
0.6097560975609757,0.6976744186046511,0.8493150684931506,0.6097761073006001,0.076
0.6097560975609757,0.6976744186046511,0.8493150684931506,0.6080475824126288,0.076
0.6097560975609757,0.7093023255813953,0.8493150684931506,0.6122805137203651,0.076
0.6097560975609757,0.6976744186046511,0.8493150684931506,0.6091057217147879,0.076
0.6097560975609757,0.7093023255813953,0.8493150684931506,0.6106284920981853,0.076
0.5975609756097562,0.6976744186046511,0.8493150684931506,0.6065423946868949,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6141313690137831,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6308189945824838,0.076
0.6219512195121952,0.7209302325581395,0.8561643835616438,0.6275869654147253,0.076
0.6219512195121952,0.7093023255813953,0.8630136986301369,0.6298828115866721,0.076
0.6341463414634148,0.7209302325581395,0.8630136986301369,0.6318088607990344,0.076
0.6341463414634148,0.7209302325581395,0.8630136986301369,0.6343959431197284,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6225934906382635,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6223800671021555,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6186777953666704,0.076
0.6097560975609757,0.7093023255813953,0.8630136986301369,0.6139600316263378,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6196474602318629,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6154738236313537,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6183513939025962,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6182694661998658,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6190625562902239,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6178078279114216,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6174731962671645,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.617794547393399,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6190161680019199,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6182999552764528,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6175218291500637,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6187022988576698,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6176514544879452,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6175021889473544,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6168897887219222,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6181763155241586,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6166522357939141,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6165721785866798,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6168248825282066,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.618047625434025,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6176037568527941,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6169956587670031,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.616937299307524,0.076
0.6097560975609757,0.7093023255813953,0.8630136986301369,0.6148176538113124,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6149998400726351,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6153376515592357,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6168634147354268,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6127631015583659,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6181491933394647,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6158976779107763,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6161746982937528,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6105691973909582,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6156625566269129,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6177863172132161,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6214887759982508,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6224932320796712,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6100933433367433,0.076
0.6097560975609757,0.7093023255813953,0.8630136986301369,0.6142248937885895,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6182361713800348,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6198842649616727,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6190629303893231,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6193002962677816,0.076
0.6219512195121952,0.7209302325581395,0.8698630136986301,0.6232148692420771,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6205426793763094,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6186284142855727,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6224982824175107,0.076
0.6219512195121952,0.7325581395348837,0.8698630136986301,0.624819006179556,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.61990970370042,0.076
0.6219512195121952,0.7325581395348837,0.8698630136986301,0.6249213222831942,0.076
0.6219512195121952,0.7325581395348837,0.8698630136986301,0.6248075961570296,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6169977163120488,0.076
0.6219512195121952,0.7325581395348837,0.8698630136986301,0.6249824874859176,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6222940243093336,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6199951853445931,0.076
0.6219512195121952,0.7325581395348837,0.8698630136986301,0.625649319130287,0.076
0.6341463414634148,0.7325581395348837,0.8698630136986301,0.6366605520168898,0.076
0.6341463414634148,0.7325581395348837,0.8698630136986301,0.635337550552479,0.076
0.6341463414634148,0.7325581395348837,0.8698630136986301,0.6351086019037528,0.076
0.6341463414634148,0.7325581395348837,0.8698630136986301,0.6346099278044854,0.076
0.6341463414634148,0.7325581395348837,0.8698630136986301,0.6334629399662599,0.076
0.6341463414634148,0.7209302325581395,0.8698630136986301,0.6321878231865499,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6298317470596277,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6282867177798266,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.626809026337886,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6256508155266838,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6247540999858403,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6245881870353338,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6246154962695774,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6260870150763806,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6266137466080903,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6273269665407637,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.62818851676628,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6292453467215919,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6287736077574686,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6289546717214938,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6302541049426533,0.076
0.6341463414634148,0.7325581395348837,0.8698630136986301,0.6348145600117616,0.076
0.6341463414634148,0.7325581395348837,0.8698630136986301,0.632979416880511,0.076
0.6341463414634148,0.7325581395348837,0.8698630136986301,0.6332887968355705,0.076
0.6341463414634148,0.7325581395348837,0.8698630136986301,0.6338394707096304,0.076
0.6341463414634148,0.7325581395348837,0.8698630136986301,0.6327141806191603,0.076
0.6341463414634148,0.7325581395348837,0.8698630136986301,0.6351024292686156,0.076
0.6341463414634148,0.7325581395348837,0.8698630136986301,0.6337364064077939,0.076
0.6341463414634148,0.7325581395348837,0.8698630136986301,0.6340323187952812,0.076
0.6341463414634148,0.7325581395348837,0.8698630136986301,0.6351604146289955,0.076
0.6341463414634148,0.7325581395348837,0.8698630136986301,0.634328979380967,0.076
0.6463414634146343,0.5813953488372094,0.7602739726027397,0.6473975702637604,0.0766
0.6463414634146343,0.5813953488372094,0.7602739726027397,0.6438763624923005,0.0766
0.6341463414634148,0.5697674418604652,0.7602739726027397,0.6405687653064984,0.0766
0.6341463414634148,0.5697674418604652,0.7534246575342465,0.6372316142918575,0.0766
0.6341463414634148,0.558139534883721,0.7534246575342465,0.6319566299432287,0.0766
0.6341463414634148,0.5697674418604652,0.7534246575342465,0.6372011252152707,0.0766
0.6341463414634148,0.558139534883721,0.7602739726027397,0.6390228007789491,0.0766
0.6341463414634148,0.558139534883721,0.7534246575342465,0.6375170519045665,0.0766
0.6341463414634148,0.558139534883721,0.7602739726027397,0.6397786680089343,0.0766
0.6341463414634148,0.558139534883721,0.7602739726027397,0.6412518702616843,0.0766
0.6341463414634148,0.558139534883721,0.7602739726027397,0.6406413405317481,0.0766
0.6341463414634148,0.558139534883721,0.7602739726027397,0.6420657228520492,0.0766
0.6341463414634148,0.558139534883721,0.7602739726027397,0.6381073802831443,0.0766
0.6463414634146343,0.558139534883721,0.7602739726027397,0.6459224975155144,0.0766
0.6463414634146343,0.558139534883721,0.7602739726027397,0.6463732869300811,0.0766
0.6463414634146343,0.5697674418604652,0.7602739726027397,0.650023371841224,0.0766
0.6463414634146343,0.5697674418604652,0.7671232876712328,0.6535352271352033,0.0766
0.6463414634146343,0.5697674418604652,0.7671232876712328,0.654340101347187,0.0766
0.6463414634146343,0.558139534883721,0.7602739726027397,0.6434779469516254,0.0766
0.6463414634146343,0.558139534883721,0.7602739726027397,0.6456984121550784,0.0766
0.6463414634146343,0.5697674418604652,0.7602739726027397,0.6479549779216065,0.0766
0.6463414634146343,0.5697674418604652,0.7602739726027397,0.6501509396340599,0.0766
0.6463414634146343,0.5697674418604652,0.7602739726027397,0.6499373290484023,0.0766
0.6463414634146343,0.5697674418604652,0.7602739726027397,0.6503378021341231,0.0766
0.6463414634146343,0.5697674418604652,0.7602739726027397,0.6482869908721691,0.0766
