R,G,B,IndexRGB,CPC
0.24561403508771928,0.665,0.35714285714285715,0.24762300021128889,0.1538
0.24561403508771928,0.665,0.35714285714285715,0.24697526693553182,0.1538
0.24561403508771928,0.665,0.35714285714285715,0.24709757803577084,0.1538
0.24561403508771928,0.67,0.35714285714285715,0.24820575571504397,0.1538
0.2573099415204678,0.675,0.36813186813186816,0.25687277716686424,0.1538
0.25146198830409355,0.67,0.3626373626373627,0.24877828899748541,0.1538
0.24561403508771928,0.67,0.35714285714285715,0.24855926679473186,0.1538
0.24561403508771928,0.665,0.35714285714285715,0.24644246698289182,0.1538
0.24561403508771928,0.665,0.35714285714285715,0.24778077797504197,0.1538
0.25146198830409355,0.67,0.35714285714285715,0.24882388899343208,0.1538
0.25146198830409355,0.67,0.35714285714285715,0.24971411113652345,0.1538
0.24561403508771928,0.67,0.35714285714285715,0.24844131124966126,0.1538
0.24561403508771928,0.665,0.35714285714285715,0.24776637797632198,0.1538
0.24561403508771928,0.665,0.35714285714285715,0.24755704466159603,0.1538
0.25146198830409355,0.67,0.3626373626373627,0.2503273555264573,0.1538
0.25146198830409355,0.67,0.3626373626373627,0.25086868881167207,0.1538
0.25146198830409355,0.67,0.3626373626373627,0.25005179999539556,0.1538
0.25146198830409355,0.67,0.3626373626373627,0.25052539995329776,0.1538
0.25146198830409355,0.67,0.3626373626373627,0.2515439776405353,0.1538
0.25146198830409355,0.675,0.3626373626373627,0.25218957758314864,0.1538
0.2573099415204678,0.675,0.36813186813186816,0.2558275328153304,0.1538
0.2631578947368421,0.685,0.3736263736263737,0.2643168653940564,0.1538
0.2631578947368421,0.685,0.3736263736263737,0.2627781099752791,0.1538
0.26900584795321636,0.6900000000000001,0.37912087912087916,0.26703606515234973,0.1538
0.30994152046783624,0.7000000000000001,0.4175824175824176,0.3112635278876864,0.1175
0.30994152046783624,0.7000000000000001,0.4120879120879121,0.3103901057431017,0.1175
0.3157894736842105,0.7050000000000001,0.42307692307692313,0.31736903845608544,0.1175
0.3216374269005848,0.7150000000000001,0.4285714285714286,0.32353854901879564,0.1175
0.3157894736842105,0.7050000000000001,0.42307692307692313,0.31855241612867413,0.1175
0.3216374269005848,0.7100000000000001,0.42307692307692313,0.31972806046861685,0.1175
0.3157894736842105,0.7050000000000001,0.4175824175824176,0.31639286076507905,0.1175
0.30994152046783624,0.7000000000000001,0.4175824175824176,0.31240370556411506,0.1175
0.3157894736842105,0.7050000000000001,0.4175824175824176,0.31321134993676886,0.1175
0.3157894736842105,0.7050000000000001,0.4175824175824176,0.3146519720309358,0.1175
0.3157894736842105,0.7050000000000001,0.4175824175824176,0.3169748162689052,0.1175
0.3157894736842105,0.7050000000000001,0.42307692307692313,0.3181266383887432,0.1175
0.3157894736842105,0.7050000000000001,0.42307692307692313,0.3163410385474632,0.1175
0.3216374269005848,0.7100000000000001,0.42307692307692313,0.3202322382015788,0.1175
0.3216374269005848,0.7150000000000001,0.4285714285714286,0.32400299342195615,0.1175
0.32748538011695905,0.7150000000000001,0.4285714285714286,0.3266989931823117,0.1175
0.32748538011695905,0.7150000000000001,0.4285714285714286,0.32679783761797,0.1175
0.32748538011695905,0.7150000000000001,0.4285714285714286,0.3252374822011127,0.1175
0.32748538011695905,0.7150000000000001,0.4285714285714286,0.3252832599748213,0.1175
0.3333333333333333,0.7200000000000001,0.4340659340659341,0.33048779284552954,0.1175
0.3157894736842105,0.7100000000000001,0.4175824175824176,0.31642672742873534,0.1175
0.3216374269005848,0.7150000000000001,0.42307692307692313,0.32196601582524303,0.1175
0.3333333333333333,0.7150000000000001,0.4340659340659341,0.33201703715404113,0.1175
0.32748538011695905,0.7100000000000001,0.4285714285714286,0.3285637041276707,0.1175
0.3391812865497076,0.7150000000000001,0.4395604395604396,0.3384701032471019,0.1175
0.3216374269005848,0.7100000000000001,0.42307692307692313,0.3200036159996786,0.1175
0.3508771929824561,0.7150000000000001,0.4450549450549451,0.34870476900402053,0.1175
0.34502923976608185,0.7100000000000001,0.4450549450549451,0.3468558802794773,0.1175
0.3508771929824561,0.7100000000000001,0.4450549450549451,0.34813721349891436,0.1175
0.34502923976608185,0.7100000000000001,0.4450549450549451,0.34771525798086594,0.1175
0.34502923976608185,0.7100000000000001,0.4450549450549451,0.34650610253279085,0.1175
0.3508771929824561,0.7100000000000001,0.4505494505494506,0.3525729464379603,0.1175
0.3508771929824561,0.7050000000000001,0.4450549450549451,0.34847854680190693,0.1175
0.3508771929824561,0.7050000000000001,0.4450549450549451,0.3496105467012847,0.1175
0.3567251461988304,0.7050000000000001,0.4505494505494506,0.35800299039973416,0.1175
0.3567251461988304,0.7050000000000001,0.4505494505494506,0.3573605015679554,0.1175
0.36257309941520466,0.7050000000000001,0.4560439560439561,0.36342450102893326,0.1175
0.36257309941520466,0.7050000000000001,0.4560439560439561,0.36526121197678113,0.1175
0.3684210526315789,0.7100000000000001,0.46153846153846156,0.36677116739811844,0.1175
0.3742690058479532,0.7050000000000001,0.4670329670329671,0.37538005552177284,0.1175
0.3157894736842105,0.7100000000000001,0.42307692307692313,0.31843561613905635,0.1175
0.3157894736842105,0.7050000000000001,0.42307692307692313,0.3174061940083383,0.1175
0.3216374269005848,0.7100000000000001,0.42307692307692313,0.32005979377246274,0.1175
0.3216374269005848,0.7100000000000001,0.42307692307692313,0.3202763270865487,0.1175
0.3216374269005848,0.7050000000000001,0.42307692307692313,0.3200637048832262,0.1175
0.3216374269005848,0.7100000000000001,0.42307692307692313,0.3234030823641704,0.1175
0.3216374269005848,0.7100000000000001,0.42307692307692313,0.32358317123705144,0.1175
0.3216374269005848,0.7150000000000001,0.4285714285714286,0.32386654898964007,0.1175
0.3216374269005848,0.7100000000000001,0.4285714285714286,0.3232163268252154,0.1175
0.3216374269005848,0.7100000000000001,0.42307692307692313,0.32336423792317887,0.1175
0.3216374269005848,0.7100000000000001,0.42307692307692313,0.3227264602020924,0.1175
0.3216374269005848,0.7100000000000001,0.42307692307692313,0.321368415878363,0.1175
0.3216374269005848,0.7100000000000001,0.42307692307692313,0.3201486826534504,0.1175
0.3216374269005848,0.7100000000000001,0.42307692307692313,0.3220850380368855,0.1175
0.3216374269005848,0.7100000000000001,0.42307692307692313,0.32180112695101093,0.1175
0.3216374269005848,0.7100000000000001,0.42307692307692313,0.3207225492691067,0.1175
0.3216374269005848,0.7050000000000001,0.42307692307692313,0.3190442383071788,0.1175
0.3216374269005848,0.7100000000000001,0.42307692307692313,0.3213011269954554,0.1175
0.3157894736842105,0.7050000000000001,0.42307692307692313,0.3184028161419719,0.1175
0.3157894736842105,0.7050000000000001,0.4175824175824176,0.31576859415390274,0.1175
0.3742690058479532,0.6950000000000001,0.4670329670329671,0.375105477768402,0.1175
0.38011695906432746,0.6900000000000001,0.47252747252747257,0.382593743769445,0.1175
0.38011695906432746,0.6950000000000001,0.47252747252747257,0.3824001437866539,0.1175
0.39766081871345027,0.7000000000000001,0.47252747252747257,0.3951588982080979,0.1175
0.38596491228070173,0.6950000000000001,0.47252747252747257,0.38784814330238726,0.1175
0.38596491228070173,0.6900000000000001,0.47252747252747257,0.3855048546217907,0.1175
0.391812865497076,0.6950000000000001,0.47802197802197804,0.38974965424447516,0.1175
0.391812865497076,0.7000000000000001,0.47802197802197804,0.3937679649984031,0.1175
0.391812865497076,0.7000000000000001,0.4835164835164835,0.3942232538468219,0.1175
0.39766081871345027,0.7000000000000001,0.4835164835164835,0.39543952040537594,0.1175
0.39766081871345027,0.7000000000000001,0.4835164835164835,0.3963494758800466,0.1175
0.39766081871345027,0.7000000000000001,0.4835164835164835,0.3973343646813898,0.1175
0.39766081871345027,0.7000000000000001,0.4835164835164835,0.3978792535218441,0.1175
0.39766081871345027,0.7050000000000001,0.4835164835164835,0.3975841424369651,0.1175
0.39766081871345027,0.7050000000000001,0.4835164835164835,0.3968843202769493,0.1175
0.39766081871345027,0.7050000000000001,0.4835164835164835,0.3981515201643093,0.1175
0.39766081871345027,0.7050000000000001,0.4835164835164835,0.39699774248908953,0.1175
0.4152046783625731,0.7050000000000001,0.4890109890109891,0.4120108967101425,0.1175
0.39766081871345027,0.7000000000000001,0.4890109890109891,0.39937774227753403,0.1175
0.39766081871345027,0.7000000000000001,0.4890109890109891,0.4001591644302965,0.1175
0.3508771929824561,0.7250000000000001,0.4505494505494506,0.34806148017231286,0.1175
0.34502923976608185,0.7250000000000001,0.4505494505494506,0.34760236910201164,0.1175
0.3508771929824561,0.7250000000000001,0.4505494505494506,0.3533593463680581,0.1175
0.3508771929824561,0.7250000000000001,0.4505494505494506,0.34962183558917015,0.1175
0.3508771929824561,0.7200000000000001,0.4505494505494506,0.3486711690070072,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.34669943584893903,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.346973302491262,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.3472951691293183,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.34658903585875234,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.34579134704076914,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.3465025469775514,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.3462814803305351,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.34659463585825456,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.34697428026895283,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.3463432581028215,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.3464316136505232,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.3460431692406072,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.3464093025413953,0.1175
0.34502923976608185,0.7150000000000001,0.4450549450549451,0.34352468057558394,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.34548894706764915,0.1175
0.3508771929824561,0.7250000000000001,0.4505494505494506,0.34956076892793164,0.1175
0.34502923976608185,0.7250000000000001,0.4505494505494506,0.3461132136788254,0.1175
0.3508771929824561,0.7250000000000001,0.4505494505494506,0.34856708012737064,0.1175
0.34502923976608185,0.7200000000000001,0.4505494505494506,0.34589036925418937,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.3443413027252175,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.34244868067122836,0.1175
0.3391812865497076,0.7150000000000001,0.4450549450549451,0.34110876967922044,0.1175
0.34502923976608185,0.7150000000000001,0.4450549450549451,0.3428625473011069,0.1175
0.3391812865497076,0.7150000000000001,0.4450549450549451,0.3401645030964886,0.1175
0.3391812865497076,0.7150000000000001,0.4450549450549451,0.33915001429777647,0.1175
0.3391812865497076,0.7150000000000001,0.4450549450549451,0.33917214762914244,0.1175
0.3391812865497076,0.7150000000000001,0.4395604395604396,0.33845676991495377,0.1175
0.3391812865497076,0.7150000000000001,0.4395604395604396,0.3377380144232876,0.1175
0.3391812865497076,0.7150000000000001,0.4450549450549451,0.3403156141941676,0.1175
0.3391812865497076,0.7150000000000001,0.4395604395604396,0.3389037032085597,0.1175
0.3391812865497076,0.7150000000000001,0.4395604395604396,0.3380188143983276,0.1175
0.3391812865497076,0.7150000000000001,0.4395604395604396,0.3389050365417745,0.1175
0.3391812865497076,0.7100000000000001,0.4395604395604396,0.3383019254842733,0.1175
0.3391812865497076,0.7150000000000001,0.4395604395604396,0.3369493922711651,0.1175
0.3391812865497076,0.7150000000000001,0.4395604395604396,0.3380863699478782,0.1175
0.34502923976608185,0.7150000000000001,0.4450549450549451,0.34587694703316024,0.1175
0.34502923976608185,0.7200000000000001,0.4505494505494506,0.34606272479442446,0.1175
0.3391812865497076,0.7100000000000001,0.4395604395604396,0.3405664586163148,0.1175
0.3508771929824561,0.7150000000000001,0.4505494505494506,0.35127872433078006,0.1175
0.36257309941520466,0.7150000000000001,0.4560439560439561,0.35958876803655393,0.1175
0.3567251461988304,0.7150000000000001,0.4560439560439561,0.35630450166182204,0.1175
0.3567251461988304,0.7200000000000001,0.4560439560439561,0.3574912571118882,0.1175
0.3567251461988304,0.7200000000000001,0.4560439560439561,0.3574879682232917,0.1175
0.3567251461988304,0.7200000000000001,0.4560439560439561,0.3578805015217332,0.1175
0.36257309941520466,0.7200000000000001,0.46153846153846156,0.3607512568221105,0.1175
0.36257309941520466,0.7200000000000001,0.4560439560439561,0.3600944568804927,0.1175
0.36257309941520466,0.7200000000000001,0.46153846153846156,0.3603664568563149,0.1175
0.36257309941520466,0.7200000000000001,0.4560439560439561,0.36029863464012135,0.1175
0.36257309941520466,0.7200000000000001,0.46153846153846156,0.36035481241290557,0.1175
0.36257309941520466,0.7150000000000001,0.4560439560439561,0.3597133013588176,0.1175
0.36257309941520466,0.7150000000000001,0.46153846153846156,0.3617085011814665,0.1175
0.36257309941520466,0.7150000000000001,0.46153846153846156,0.36270067887105073,0.1175
0.36257309941520466,0.7200000000000001,0.46153846153846156,0.36434094539191597,0.1175
0.3684210526315789,0.7200000000000001,0.46153846153846156,0.36640147854209076,0.1175
0.3684210526315789,0.7200000000000001,0.46153846153846156,0.3654838786236552,0.1175
0.3391812865497076,0.7200000000000001,0.4450549450549451,0.34044956973781604,0.1175
0.3391812865497076,0.7250000000000001,0.4450549450549451,0.3415119696433805,0.1175
0.3391812865497076,0.7200000000000001,0.4395604395604396,0.337799881084455,0.1175
0.3391812865497076,0.7200000000000001,0.4395604395604396,0.33817188105138835,0.1175
0.3391812865497076,0.7150000000000001,0.4395604395604396,0.3368818367216145,0.1175
0.3333333333333333,0.7150000000000001,0.4395604395604396,0.3361308145661498,0.1175
0.3391812865497076,0.7150000000000001,0.4395604395604396,0.3387757921088185,0.1175
0.3391812865497076,0.7150000000000001,0.4395604395604396,0.33902308097572614,0.1175
0.3333333333333333,0.7150000000000001,0.4340659340659341,0.3343975702757715,0.1175
0.3333333333333333,0.7150000000000001,0.4340659340659341,0.33405259252865843,0.1175
0.3391812865497076,0.7200000000000001,0.4395604395604396,0.3371677922517518,0.1175
0.3391812865497076,0.7200000000000001,0.4395604395604396,0.33626734788734686,0.1175
0.3391812865497076,0.7200000000000001,0.4395604395604396,0.3388891254320777,0.1175
0.3391812865497076,0.7200000000000001,0.4395604395604396,0.33942148094031277,0.1175
0.3391812865497076,0.7200000000000001,0.4450549450549451,0.3395069920438229,0.1175
0.3391812865497076,0.7200000000000001,0.4450549450549451,0.34162796963306935,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.342976769513176,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.3425009473332491,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.34316912505163333,0.1175
0.3391812865497076,0.7200000000000001,0.4450549450549451,0.3401348142102387,0.1175
0.30409356725146197,0.7000000000000001,0.40659340659340665,0.3058213950380982,0.1734
0.30994152046783624,0.7050000000000001,0.4120879120879121,0.3088362392145565,0.1734
0.30994152046783624,0.7050000000000001,0.4120879120879121,0.309912861341079,0.1734
0.30994152046783624,0.7050000000000001,0.4120879120879121,0.3112686834427837,0.1734
0.30994152046783624,0.7000000000000001,0.40659340659340665,0.30775677264384244,0.1734
0.30994152046783624,0.7050000000000001,0.4120879120879121,0.31007072799371305,0.1734
0.30994152046783624,0.7050000000000001,0.4120879120879121,0.31005837243925577,0.1734
0.30994152046783624,0.7050000000000001,0.4120879120879121,0.30982655023763994,0.1734
0.30409356725146197,0.7000000000000001,0.40659340659340665,0.30432921739295843,0.1734
0.30994152046783624,0.7050000000000001,0.4120879120879121,0.3095938391472143,0.1734
0.30994152046783624,0.7100000000000001,0.4120879120879121,0.31109170568073724,0.1734
0.3157894736842105,0.7100000000000001,0.4120879120879121,0.31452130537588396,0.1734
0.3157894736842105,0.7100000000000001,0.4175824175824176,0.31433428317028594,0.1734
0.3157894736842105,0.7100000000000001,0.4175824175824176,0.31390841654147406,0.1734
0.3157894736842105,0.7100000000000001,0.4175824175824176,0.3137630832210593,0.1734
0.3157894736842105,0.7100000000000001,0.4175824175824176,0.31468752758333085,0.1734
0.30994152046783624,0.7100000000000001,0.4120879120879121,0.3124533055597062,0.1734
0.30994152046783624,0.7050000000000001,0.4120879120879121,0.3115296611973634,0.1734
0.3157894736842105,0.7150000000000001,0.4175824175824176,0.3142291276240775,0.1734
0.3157894736842105,0.7100000000000001,0.4120879120879121,0.31317063882927654,0.1734
0.3391812865497076,0.7200000000000001,0.4395604395604396,0.3388539254352066,0.1734
0.3391812865497076,0.7200000000000001,0.4340659340659341,0.33662743674422785,0.1734
0.3333333333333333,0.7200000000000001,0.4340659340659341,0.33267997042844705,0.1734
0.3391812865497076,0.7200000000000001,0.4340659340659341,0.3365857478590446,0.1734
0.3333333333333333,0.7150000000000001,0.4285714285714286,0.3315681483050535,0.1734
0.3333333333333333,0.7150000000000001,0.4285714285714286,0.3305400595075503,0.1734
0.32748538011695905,0.7150000000000001,0.4285714285714286,0.32992583733992553,0.1734
0.32748538011695905,0.7100000000000001,0.4285714285714286,0.3278323264149043,0.1734
0.32748538011695905,0.7100000000000001,0.4285714285714286,0.3290234374201389,0.1734
0.32748538011695905,0.7150000000000001,0.4285714285714286,0.330052415106452,0.1734
0.32748538011695905,0.7050000000000001,0.42307692307692313,0.32606014879465345,0.1734
0.32748538011695905,0.7100000000000001,0.4285714285714286,0.3282845041524885,0.1734
0.32748538011695905,0.7100000000000001,0.4285714285714286,0.32661143763453887,0.1734
0.32748538011695905,0.7050000000000001,0.42307692307692313,0.325342904413964,0.1734
0.32748538011695905,0.7100000000000001,0.4285714285714286,0.32728832646325984,0.1734
0.32748538011695905,0.7050000000000001,0.42307692307692313,0.3248405933475028,0.1734
0.32748538011695905,0.7100000000000001,0.4285714285714286,0.32743739311667613,0.1734
0.3333333333333333,0.7150000000000001,0.4285714285714286,0.33134779276908505,0.1734
0.3333333333333333,0.7100000000000001,0.4285714285714286,0.33108005945955027,0.1734
0.3333333333333333,0.7150000000000001,0.4340659340659341,0.33190228160868607,0.1734
0.36257309941520466,0.7100000000000001,0.4560439560439561,0.36162361230012335,0.1734
0.3567251461988304,0.7100000000000001,0.4505494505494506,0.359314990283112,0.1734
0.36257309941520466,0.7150000000000001,0.4560439560439561,0.3640085898659031,0.1734
0.3684210526315789,0.7200000000000001,0.46153846153846156,0.3687370338900414,0.1734
0.3742690058479532,0.7200000000000001,0.4670329670329671,0.37544912218230025,0.1734
0.3684210526315789,0.7200000000000001,0.4670329670329671,0.37052138928698763,0.1734
0.36257309941520466,0.7250000000000001,0.4560439560439561,0.361532501197111,0.1734
0.3567251461988304,0.7250000000000001,0.4560439560439561,0.35914939029783194,0.1734
0.3567251461988304,0.7250000000000001,0.4505494505494506,0.35557027950486403,0.1734
0.36257309941520466,0.7250000000000001,0.4560439560439561,0.3599910791119041,0.1734
0.3567251461988304,0.7200000000000001,0.4505494505494506,0.35502601288657665,0.1734
0.3508771929824561,0.7150000000000001,0.4505494505494506,0.35341214636336477,0.1734
0.3684210526315789,0.7150000000000001,0.46153846153846156,0.3670877007033155,0.1734
0.3508771929824561,0.7200000000000001,0.4505494505494506,0.3520025464886625,0.1734
0.34502923976608185,0.7100000000000001,0.4395604395604396,0.3439181916517163,0.1734
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.34514174709851136,0.1734
0.34502923976608185,0.7250000000000001,0.4450549450549451,0.3454848581791237,0.1734
0.3508771929824561,0.7200000000000001,0.4505494505494506,0.3509917021340709,0.1734
0.3391812865497076,0.7200000000000001,0.4395604395604396,0.3406060141683543,0.1734
0.34502923976608185,0.7200000000000001,0.4395604395604396,0.3421555251417311,0.1734
0.3684210526315789,0.7050000000000001,0.46153846153846156,0.3691665449629738,0.1734
0.3684210526315789,0.7050000000000001,0.46153846153846156,0.37090210036425775,0.1734
0.38596491228070173,0.7050000000000001,0.47802197802197804,0.3883941876982944,0.1734
0.391812865497076,0.7000000000000001,0.47802197802197804,0.38920227651535316,0.1734
0.3742690058479532,0.7050000000000001,0.46153846153846156,0.3717801447306538,0.1734
0.391812865497076,0.7050000000000001,0.47802197802197804,0.38977863201967716,0.1734
0.391812865497076,0.7050000000000001,0.47802197802197804,0.3895796098151458,0.1734
0.391812865497076,0.7050000000000001,0.47802197802197804,0.3924213873403211,0.1734
0.3742690058479532,0.7050000000000001,0.46153846153846156,0.3726481446534982,0.1734
0.39766081871345027,0.7050000000000001,0.4835164835164835,0.3960354314635172,0.1734
0.39766081871345027,0.7000000000000001,0.4835164835164835,0.3961268092331725,0.1734
0.391812865497076,0.7050000000000001,0.47802197802197804,0.3940089427547606,0.1734
0.39766081871345027,0.7050000000000001,0.4835164835164835,0.39648734253445844,0.1734
0.3742690058479532,0.7050000000000001,0.46153846153846156,0.37413570007682667,0.1734
0.3391812865497076,0.7100000000000001,0.4340659340659341,0.33692477005113153,0.1734
0.3333333333333333,0.7100000000000001,0.4340659340659341,0.33347757035754927,0.1734
0.3742690058479532,0.7050000000000001,0.4670329670329671,0.3752388999787644,0.1734
0.3742690058479532,0.7050000000000001,0.4670329670329671,0.37518485553912395,0.1734
0.40350877192982454,0.7000000000000001,0.4890109890109891,0.4037757863310412,0.1734
0.3742690058479532,0.7050000000000001,0.4670329670329671,0.37402334453125824,0.1734
0.2982456140350877,0.6900000000000001,0.4010989010989011,0.3008396177031451,0.1734
0.30409356725146197,0.6900000000000001,0.40659340659340665,0.3033430841472814,0.1734
0.3216374269005848,0.6950000000000001,0.4175824175824176,0.3199221937846939,0.1734
0.3333333333333333,0.6950000000000001,0.4285714285714286,0.33095321502638086,0.1734
0.3216374269005848,0.6950000000000001,0.4175824175824176,0.32005197155093584,0.1734
0.3216374269005848,0.6950000000000001,0.4175824175824176,0.3203214826380904,0.1734
0.3216374269005848,0.6950000000000001,0.4175824175824176,0.3201898382053477,0.1734
0.3157894736842105,0.7000000000000001,0.4175824175824176,0.3176590828747482,0.1734
0.3216374269005848,0.7000000000000001,0.4175824175824176,0.31899277164508694,0.1734
0.3216374269005848,0.6950000000000001,0.4175824175824176,0.32039739374245385,0.1734
0.3157894736842105,0.6950000000000001,0.4175824175824176,0.31742877178410916,0.1734
0.3157894736842105,0.6950000000000001,0.4175824175824176,0.3184187272516687,0.1734
0.3333333333333333,0.6950000000000001,0.4285714285714286,0.333566014794132,0.1734
0.3216374269005848,0.6950000000000001,0.42307692307692313,0.3233163268163265,0.1734
0.3216374269005848,0.6950000000000001,0.42307692307692313,0.3236622823411304,0.1734
0.32748538011695905,0.7000000000000001,0.42307692307692313,0.3253836155214564,0.1734
0.3216374269005848,0.7000000000000001,0.42307692307692313,0.32306317128327366,0.1734
0.30994152046783624,0.7000000000000001,0.40659340659340665,0.3072924171295629,0.1734
0.3216374269005848,0.6950000000000001,0.4175824175824176,0.3211418381207255,0.1734
0.30409356725146197,0.6950000000000001,0.40659340659340665,0.3059392616942878,0.1734
0.38011695906432746,0.7150000000000001,0.4670329670329671,0.3784454774715131,0.1734
0.38596491228070173,0.7150000000000001,0.47252747252747257,0.38289649929808894,0.1734
0.40350877192982454,0.7150000000000001,0.4890109890109891,0.4039686752027844,0.1734
0.40350877192982454,0.7150000000000001,0.4890109890109891,0.40320440860405254,0.1734
0.40350877192982454,0.7200000000000001,0.4890109890109891,0.4029342752947311,0.1734
0.40350877192982454,0.7150000000000001,0.4890109890109891,0.403957564092661,0.1734
0.40350877192982454,0.7200000000000001,0.4890109890109891,0.405332319526016,0.1734
0.40350877192982454,0.7200000000000001,0.4890109890109891,0.4018581865014945,0.1734
0.39766081871345027,0.7200000000000001,0.4890109890109891,0.400040231107535,0.1734
0.40350877192982454,0.7150000000000001,0.4890109890109891,0.4042123196255716,0.1734
0.40350877192982454,0.7150000000000001,0.4890109890109891,0.40355640857276365,0.1734
0.40350877192982454,0.7100000000000001,0.4890109890109891,0.4043482307246017,0.1734
0.4093567251461988,0.7150000000000001,0.4945054945054946,0.40775863042145505,0.1734
0.4093567251461988,0.7150000000000001,0.4945054945054946,0.4100968524358353,0.1734
0.4152046783625731,0.7150000000000001,0.4945054945054946,0.41220058558217015,0.1734
0.4093567251461988,0.7150000000000001,0.4945054945054946,0.40843480813912814,0.1734
0.4093567251461988,0.7150000000000001,0.4945054945054946,0.4083432525917109,0.1734
0.4093567251461988,0.7150000000000001,0.4945054945054946,0.4091382747432645,0.1734
0.4093567251461988,0.7150000000000001,0.4945054945054946,0.40882227477135336,0.1734
0.40350877192982454,0.7100000000000001,0.4890109890109891,0.40511623065633506,0.1734
0.3333333333333333,0.7050000000000001,0.4340659340659341,0.3317552593995325,0.1734
0.32748538011695905,0.7050000000000001,0.4285714285714286,0.32981357068323813,0.1734
0.3333333333333333,0.7050000000000001,0.4340659340659341,0.3341364147434298,0.1734
0.3333333333333333,0.7100000000000001,0.4340659340659341,0.3347165035807552,0.1734
0.3333333333333333,0.7050000000000001,0.4285714285714286,0.3307016594931858,0.1734
0.3333333333333333,0.7050000000000001,0.4285714285714286,0.3306127706121982,0.1734
0.3333333333333333,0.7050000000000001,0.4285714285714286,0.33148565942349695,0.1734
0.3391812865497076,0.7100000000000001,0.4340659340659341,0.3371677922517518,0.1734
0.3391812865497076,0.7150000000000001,0.4395604395604396,0.33990005867555034,0.1734
0.3391812865497076,0.7150000000000001,0.4395604395604396,0.33934343650280563,0.1734
0.3391812865497076,0.7150000000000001,0.4395604395604396,0.33965134758654686,0.1734
0.3391812865497076,0.7150000000000001,0.4395604395604396,0.33827045882040363,0.1734
0.3333333333333333,0.7100000000000001,0.4340659340659341,0.3350733035490397,0.1734
0.3333333333333333,0.7050000000000001,0.4285714285714286,0.3322146371364767,0.1734
0.3333333333333333,0.7050000000000001,0.4285714285714286,0.3311047705684648,0.1734
0.3333333333333333,0.7100000000000001,0.4340659340659341,0.3323071704615848,0.1734
0.3333333333333333,0.7100000000000001,0.4340659340659341,0.33288521485464756,0.1734
0.3333333333333333,0.7100000000000001,0.4340659340659341,0.3330383703965893,0.1734
0.3333333333333333,0.7100000000000001,0.4340659340659341,0.3330871703922515,0.1734
0.3333333333333333,0.7100000000000001,0.4285714285714286,0.33111481501201645,0.1734
0.3216374269005848,0.7050000000000001,0.42307692307692313,0.3237432601117102,0.1734
0.3216374269005848,0.7000000000000001,0.42307692307692313,0.32427063784260995,0.1734
0.3216374269005848,0.7000000000000001,0.42307692307692313,0.3221109047012529,0.1734
0.3216374269005848,0.6950000000000001,0.4175824175824176,0.3208261048154573,0.1734
0.3216374269005848,0.7000000000000001,0.42307692307692313,0.32415339340858723,0.1734
0.3216374269005848,0.7000000000000001,0.42307692307692313,0.32399828231126376,0.1734
0.3216374269005848,0.7000000000000001,0.42307692307692313,0.3233868156989497,0.1734
0.3216374269005848,0.7050000000000001,0.42307692307692313,0.3236605045635107,0.1734
0.3216374269005848,0.7000000000000001,0.42307692307692313,0.3202057493150445,0.1734
0.3216374269005848,0.7000000000000001,0.42307692307692313,0.32185917139029585,0.1734
0.32748538011695905,0.7100000000000001,0.4285714285714286,0.32881614854967567,0.1734
0.32748538011695905,0.7100000000000001,0.4285714285714286,0.328057926394851,0.1734
0.32748538011695905,0.7100000000000001,0.4285714285714286,0.3263117932167295,0.1734
0.32748538011695905,0.7100000000000001,0.4285714285714286,0.32595250435977735,0.1734
0.32748538011695905,0.7100000000000001,0.4285714285714286,0.32480797112818033,0.1734
0.32748538011695905,0.7100000000000001,0.42307692307692313,0.3248223711269003,0.1734
0.3216374269005848,0.7100000000000001,0.42307692307692313,0.32337188236694375,0.1734
0.3216374269005848,0.7100000000000001,0.42307692307692313,0.3229517935153961,0.1734
0.3216374269005848,0.7100000000000001,0.42307692307692313,0.32262654909986227,0.1734
0.3333333333333333,0.7100000000000001,0.4340659340659341,0.3321269038109419,0.1734
