C,M,Y,K,IndexCMYK,CPC
0.28571428571428575,0.0,0.17333333333333334,0.10256410256410256,0.28570343919734925,0.0833
0.28571428571428575,0.0,0.17333333333333334,0.10256410256410256,0.28570343919734925,0.0833
0.18181818181818182,0.0,0.08000000000000002,0.08974358974358973,0.18180840581043228,0.0833
0.18181818181818182,0.0,0.08000000000000002,0.08974358974358973,0.18180840581043228,0.0833
0.18181818181818182,0.0,0.09333333333333332,0.08974358974358973,0.18180969140357517,0.0833
0.18181818181818182,0.0,0.09333333333333332,0.08974358974358973,0.18180967879972082,0.0833
0.18181818181818182,0.0,0.09333333333333332,0.08974358974358973,0.18180967879972082,0.0833
0.18181818181818182,0.0,0.09333333333333332,0.08974358974358973,0.18180967879972082,0.0833
0.18181818181818182,0.0,0.09333333333333332,0.08974358974358973,0.18180967879972082,0.0833
0.15584415584415584,0.0,0.08000000000000002,0.19230769230769232,0.15583699178061067,0.0833
0.15584415584415584,0.0,0.08000000000000002,0.19230769230769232,0.15583697917675632,0.0833
0.15584415584415584,0.0,0.08000000000000002,0.19230769230769232,0.15583697917675632,0.0833
0.15584415584415584,0.0,0.08000000000000002,0.19230769230769232,0.15583697917675632,0.0833
0.15584415584415584,0.0,0.08000000000000002,0.19230769230769232,0.15583697917675632,0.0833
0.15584415584415584,0.0,0.08000000000000002,0.19230769230769232,0.15583699178061067,0.0833
0.16883116883116883,0.0,0.08000000000000002,0.19230769230769232,0.16882274290901167,0.0833
0.16883116883116883,0.0,0.09333333333333332,0.19230769230769232,0.1688240158983002,0.0833
0.16883116883116883,0.0,0.09333333333333332,0.19230769230769232,0.1688240158983002,0.0833
0.16883116883116883,0.0,0.09333333333333332,0.19230769230769232,0.16882402850215456,0.0833
0.15584415584415584,0.0,0.09333333333333332,0.19230769230769232,0.15583825216604485,0.0833
0.2077922077922078,0.0,0.12,0.16666666666666666,0.20778382786593463,0.0833
0.2077922077922078,0.0,0.12,0.16666666666666666,0.20778382786593463,0.0833
0.2207792207792208,0.0,0.13333333333333336,0.16666666666666666,0.22077086458747852,0.0833
0.24675324675324678,0.0,0.14666666666666667,0.16666666666666666,0.24674366504127782,0.0833
0.25974025974025977,0.0,0.16000000000000003,0.16666666666666666,0.259730714366676,0.0833
0.2337662337662338,0.0,0.13333333333333336,0.16666666666666666,0.23375662831973393,0.0833
0.25974025974025977,0.0,0.16000000000000003,0.16666666666666666,0.2597307017628217,0.0833
0.25974025974025977,0.0,0.16000000000000003,0.16666666666666666,0.2597307017628217,0.0833
0.24675324675324678,0.0,0.14666666666666667,0.1794871794871795,0.24674367764513216,0.0833
0.2337662337662338,0.0,0.14666666666666667,0.0641025641025641,0.23375781308204202,0.0833
0.2337662337662338,0.0,0.14666666666666667,0.0641025641025641,0.23375780047818773,0.0833
0.2337662337662338,0.0,0.14666666666666667,0.0641025641025641,0.23375780047818773,0.0833
0.2337662337662338,0.0,0.14666666666666667,0.0641025641025641,0.23375780047818773,0.0833
0.2337662337662338,0.0,0.14666666666666667,0.051282051282051266,0.23375780047818773,0.0833
0.2337662337662338,0.0,0.14666666666666667,0.051282051282051266,0.23375778787433338,0.0833
0.2337662337662338,0.0,0.14666666666666667,0.051282051282051266,0.23375778787433338,0.0833
0.2337662337662338,0.0,0.14666666666666667,0.051282051282051266,0.23375778787433338,0.0833
0.2337662337662338,0.0,0.13333333333333336,0.051282051282051266,0.23375651488504484,0.0833
0.2337662337662338,0.0,0.13333333333333336,0.051282051282051266,0.23375651488504484,0.0833
0.2337662337662338,0.0,0.13333333333333336,0.051282051282051266,0.23375651488504484,0.0833
0.2337662337662338,0.0,0.13333333333333336,0.051282051282051266,0.23375651488504484,0.0833
0.2337662337662338,0.0,0.14666666666666667,0.051282051282051266,0.23375778787433338,0.0833
0.2337662337662338,0.0,0.14666666666666667,0.051282051282051266,0.23375778787433338,0.0833
0.2337662337662338,0.0,0.13333333333333336,0.051282051282051266,0.23375651488504484,0.0833
0.2337662337662338,0.0,0.14666666666666667,0.051282051282051266,0.23375778787433338,0.0833
0.2337662337662338,0.0,0.14666666666666667,0.051282051282051266,0.23375778787433338,0.0833
0.2337662337662338,0.0,0.14666666666666667,0.051282051282051266,0.23375778787433338,0.0833
0.2337662337662338,0.0,0.14666666666666667,0.0641025641025641,0.23375780047818773,0.0833
0.2337662337662338,0.0,0.14666666666666667,0.0641025641025641,0.23375780047818773,0.0833
0.25974025974025977,0.0,0.16000000000000003,0.10256410256410256,0.25973063874355,0.0833
0.25974025974025977,0.0,0.16000000000000003,0.11538461538461539,0.2597306513474043,0.0833
0.24675324675324678,0.0,0.14666666666666667,0.10256410256410256,0.24674361462586042,0.0833
0.24675324675324678,0.0,0.14666666666666667,0.10256410256410256,0.24674360202200607,0.0833
0.24675324675324678,0.0,0.14666666666666667,0.10256410256410256,0.24674360202200607,0.0833
0.24675324675324678,0.0,0.14666666666666667,0.10256410256410256,0.24674360202200607,0.0833
0.24675324675324678,0.0,0.16000000000000003,0.10256410256410256,0.24674488761514896,0.0833
0.24675324675324678,0.0,0.14666666666666667,0.10256410256410256,0.24674360202200607,0.0833
0.24675324675324678,0.0,0.14666666666666667,0.10256410256410256,0.24674360202200607,0.0833
0.24675324675324678,0.0,0.14666666666666667,0.10256410256410256,0.24674360202200607,0.0833
0.24675324675324678,0.0,0.14666666666666667,0.10256410256410256,0.24674361462586042,0.0833
0.24675324675324678,0.0,0.14666666666666667,0.10256410256410256,0.24674361462586042,0.0833
0.24675324675324678,0.0,0.14666666666666667,0.11538461538461539,0.24674361462586042,0.0833
0.24675324675324678,0.0,0.14666666666666667,0.11538461538461539,0.24674361462586042,0.0833
0.24675324675324678,0.0,0.14666666666666667,0.11538461538461539,0.24674361462586042,0.0833
0.24675324675324678,0.0,0.14666666666666667,0.11538461538461539,0.24674361462586042,0.0833
0.24675324675324678,0.0,0.14666666666666667,0.11538461538461539,0.24674361462586042,0.0833
0.24675324675324678,0.0,0.14666666666666667,0.11538461538461539,0.24674361462586042,0.0833
0.24675324675324678,0.0,0.14666666666666667,0.11538461538461539,0.24674361462586042,0.0833
0.24675324675324678,0.0,0.14666666666666667,0.11538461538461539,0.24674361462586042,0.0833
0.12987012987012986,0.0,0.09333333333333332,0.141025641025641,0.12986668688997105,0.0833
0.25974025974025977,0.0,0.14666666666666667,0.16666666666666666,0.25972944137738746,0.0833
0.27272727272727276,0.0,0.16000000000000003,0.1794871794871795,0.27271647809893135,0.0833
0.24675324675324678,0.0,0.14666666666666667,0.1794871794871795,0.24674367764513216,0.0833
0.24675324675324678,0.0,0.14666666666666667,0.1794871794871795,0.24674367764513216,0.0833
0.24675324675324678,0.0,0.14666666666666667,0.1794871794871795,0.24674369024898646,0.0833
0.2337662337662338,0.0,0.14666666666666667,0.1794871794871795,0.23375791391287676,0.0833
0.2337662337662338,0.0,0.14666666666666667,0.1794871794871795,0.23375791391287676,0.0833
0.2337662337662338,0.0,0.14666666666666667,0.1794871794871795,0.23375791391287676,0.0833
0.24675324675324678,0.0,0.14666666666666667,0.1794871794871795,0.24674367764513216,0.0833
0.24675324675324678,0.0,0.14666666666666667,0.1794871794871795,0.24674367764513216,0.0833
0.24675324675324678,0.0,0.14666666666666667,0.1794871794871795,0.24674367764513216,0.0833
0.24675324675324678,0.0,0.14666666666666667,0.1794871794871795,0.24674367764513216,0.0833
0.25974025974025977,0.0,0.16000000000000003,0.1794871794871795,0.259730714366676,0.0833
0.24675324675324678,0.0,0.14666666666666667,0.1794871794871795,0.24674369024898646,0.0833
0.24675324675324678,0.0,0.14666666666666667,0.1794871794871795,0.24674369024898646,0.0833
0.24675324675324678,0.0,0.14666666666666667,0.1794871794871795,0.24674369024898646,0.0833
0.24675324675324678,0.0,0.14666666666666667,0.1794871794871795,0.24674369024898646,0.0833
0.24675324675324678,0.0,0.14666666666666667,0.1794871794871795,0.24674367764513216,0.0833
0.24675324675324678,0.0,0.14666666666666667,0.1794871794871795,0.24674369024898646,0.0833
0.19480519480519481,0.0,0.10666666666666669,0.10256410256410256,0.19479672812511906,0.0833
0.19480519480519481,0.0,0.10666666666666669,0.10256410256410256,0.1947967407289734,0.0833
0.2077922077922078,0.0,0.12,0.10256410256410256,0.2077837774505173,0.0833
0.19480519480519481,0.0,0.10666666666666669,0.10256410256410256,0.19479672812511906,0.0833
0.19480519480519481,0.0,0.10666666666666669,0.10256410256410256,0.1947967407289734,0.0833
0.19480519480519481,0.0,0.10666666666666669,0.10256410256410256,0.1947967407289734,0.0833
0.19480519480519481,0.0,0.10666666666666669,0.10256410256410256,0.19479672812511906,0.0833
0.19480519480519481,0.0,0.10666666666666669,0.10256410256410256,0.1947967407289734,0.0833
0.19480519480519481,0.0,0.10666666666666669,0.10256410256410256,0.1947967407289734,0.0833
0.19480519480519481,0.0,0.10666666666666669,0.10256410256410256,0.19479672812511906,0.0833
0.19480519480519481,0.0,0.10666666666666669,0.10256410256410256,0.19479672812511906,0.0833
0.19480519480519481,0.0,0.10666666666666669,0.10256410256410256,0.19479672812511906,0.0833
0.19480519480519481,0.0,0.10666666666666669,0.10256410256410256,0.19479672812511906,0.0833
0.19480519480519481,0.0,0.10666666666666669,0.10256410256410256,0.19479672812511906,0.0833
0.19480519480519481,0.0,0.10666666666666669,0.10256410256410256,0.19479672812511906,0.0833
0.19480519480519481,0.0,0.10666666666666669,0.10256410256410256,0.19479672812511906,0.0833
0.19480519480519481,0.0,0.10666666666666669,0.10256410256410256,0.1947967407289734,0.0833
0.19480519480519481,0.0,0.10666666666666669,0.10256410256410256,0.1947967407289734,0.0833
0.19480519480519481,0.0,0.10666666666666669,0.10256410256410256,0.19479672812511906,0.0833
0.19480519480519481,0.0,0.10666666666666669,0.10256410256410256,0.19479672812511906,0.0833
0.2207792207792208,0.0,0.13333333333333336,0.051282051282051266,0.2207707511527895,0.0833
0.2207792207792208,0.0,0.13333333333333336,0.051282051282051266,0.2207707511527895,0.0833
0.19480519480519481,0.0,0.12,0.051282051282051266,0.1947979506989902,0.0833
0.2207792207792208,0.0,0.13333333333333336,0.051282051282051266,0.2207707511527895,0.0833
0.2207792207792208,0.0,0.12,0.051282051282051266,0.22076947816350095,0.0833
0.2207792207792208,0.0,0.13333333333333336,0.051282051282051266,0.2207707511527895,0.0833
0.2077922077922078,0.0,0.12,0.051282051282051266,0.2077837144312456,0.0833
0.2077922077922078,0.0,0.12,0.038461538461538464,0.2077837144312456,0.0833
0.2077922077922078,0.0,0.12,0.051282051282051266,0.2077837144312456,0.0833
0.2207792207792208,0.0,0.13333333333333336,0.051282051282051266,0.2207707511527895,0.0833
0.2207792207792208,0.0,0.13333333333333336,0.051282051282051266,0.2207707511527895,0.0833
0.2207792207792208,0.0,0.13333333333333336,0.051282051282051266,0.2207707511527895,0.0833
0.2207792207792208,0.0,0.13333333333333336,0.051282051282051266,0.2207707511527895,0.0833
0.2207792207792208,0.0,0.13333333333333336,0.051282051282051266,0.2207707511527895,0.0833
0.2207792207792208,0.0,0.13333333333333336,0.051282051282051266,0.2207707511527895,0.0833
0.2207792207792208,0.0,0.13333333333333336,0.038461538461538464,0.2207707511527895,0.0833
0.2207792207792208,0.0,0.13333333333333336,0.038461538461538464,0.2207707511527895,0.0833
0.2207792207792208,0.0,0.13333333333333336,0.051282051282051266,0.2207707511527895,0.0833
0.2207792207792208,0.0,0.13333333333333336,0.038461538461538464,0.2207707511527895,0.0833
0.2207792207792208,0.0,0.13333333333333336,0.051282051282051266,0.2207707511527895,0.0833
0.2207792207792208,0.0,0.13333333333333336,0.051282051282051266,0.2207707511527895,0.076
0.2077922077922078,0.0,0.13333333333333336,0.051282051282051266,0.20778498742053408,0.076
0.2207792207792208,0.0,0.13333333333333336,0.051282051282051266,0.2207707511527895,0.076
0.2077922077922078,0.0,0.13333333333333336,0.051282051282051266,0.20778498742053408,0.076
0.2077922077922078,0.0,0.13333333333333336,0.051282051282051266,0.20778498742053408,0.076
0.2077922077922078,0.0,0.13333333333333336,0.051282051282051266,0.20778498742053408,0.076
0.2077922077922078,0.0,0.13333333333333336,0.051282051282051266,0.20778498742053408,0.076
0.2207792207792208,0.0,0.13333333333333336,0.051282051282051266,0.2207707511527895,0.076
0.2207792207792208,0.0,0.13333333333333336,0.051282051282051266,0.2207707511527895,0.076
0.2207792207792208,0.0,0.13333333333333336,0.051282051282051266,0.2207707511527895,0.076
0.2077922077922078,0.0,0.13333333333333336,0.038461538461538464,0.20778497481667974,0.076
0.2077922077922078,0.0,0.13333333333333336,0.038461538461538464,0.20778498742053408,0.076
0.2077922077922078,0.0,0.13333333333333336,0.038461538461538464,0.20778497481667974,0.076
0.2207792207792208,0.0,0.13333333333333336,0.051282051282051266,0.2207707511527895,0.076
0.2207792207792208,0.0,0.13333333333333336,0.038461538461538464,0.2207707511527895,0.076
0.2077922077922078,0.0,0.13333333333333336,0.051282051282051266,0.20778498742053408,0.076
0.2077922077922078,0.0,0.13333333333333336,0.051282051282051266,0.20778498742053408,0.076
0.2077922077922078,0.0,0.13333333333333336,0.051282051282051266,0.20778498742053408,0.076
0.2077922077922078,0.0,0.13333333333333336,0.038461538461538464,0.20778497481667974,0.076
0.2077922077922078,0.0,0.13333333333333336,0.038461538461538464,0.20778497481667974,0.076
0.025974025974025983,0.0,0.026666666666666672,0.012820512820512803,0.025974073443087775,0.076
0.025974025974025983,0.0,0.026666666666666672,0.012820512820512803,0.025974073443087775,0.076
0.025974025974025983,0.0,0.026666666666666672,0.0,0.025974073443087775,0.076
0.012987012987012991,0.0,0.013333333333333336,0.012820512820512803,0.012987036721543888,0.076
0.012987012987012991,0.0,0.013333333333333336,0.012820512820512803,0.012987049325398237,0.076
0.012987012987012991,0.0,0.013333333333333336,0.012820512820512803,0.012987036721543888,0.076
0.012987012987012991,0.0,0.013333333333333336,0.012820512820512803,0.012987036721543888,0.076
0.012987012987012991,0.0,0.013333333333333336,0.012820512820512803,0.012987036721543888,0.076
0.0,0.0,0.0,0.012820512820512803,0.0,0.076
0.012987012987012991,0.0,0.013333333333333336,0.025641025641025633,0.012987049325398237,0.076
0.012987012987012991,0.0,0.013333333333333336,0.025641025641025633,0.012987049325398237,0.076
0.025974025974025983,0.0,0.026666666666666672,0.038461538461538464,0.025974098650796473,0.076
0.025974025974025983,0.0,0.026666666666666672,0.038461538461538464,0.025974098650796473,0.076
0.025974025974025983,0.0,0.026666666666666672,0.038461538461538464,0.025974098650796473,0.076
0.025974025974025983,0.0,0.026666666666666672,0.038461538461538464,0.025974098650796473,0.076
0.025974025974025983,0.0,0.026666666666666672,0.038461538461538464,0.025974098650796473,0.076
0.025974025974025983,0.0,0.013333333333333336,0.038461538461538464,0.025972825661507937,0.076
0.025974025974025983,0.0,0.013333333333333336,0.025641025641025633,0.025972825661507937,0.076
0.025974025974025983,0.0,0.013333333333333336,0.038461538461538464,0.025972825661507937,0.076
0.025974025974025983,0.0,0.013333333333333336,0.038461538461538464,0.025972838265362286,0.076
0.19480519480519481,0.0,0.12,0.051282051282051266,0.1947979506989902,0.076
0.19480519480519481,0.0,0.12,0.051282051282051266,0.1947979506989902,0.076
0.19480519480519481,0.0,0.12,0.051282051282051266,0.1947979506989902,0.076
0.19480519480519481,0.0,0.12,0.051282051282051266,0.1947979506989902,0.076
0.19480519480519481,0.0,0.12,0.051282051282051266,0.19479796330284455,0.076
0.19480519480519481,0.0,0.12,0.051282051282051266,0.19479796330284455,0.076
0.19480519480519481,0.0,0.12,0.051282051282051266,0.19479796330284455,0.076
0.19480519480519481,0.0,0.12,0.051282051282051266,0.19479796330284455,0.076
0.19480519480519481,0.0,0.12,0.051282051282051266,0.1947979506989902,0.076
0.19480519480519481,0.0,0.12,0.051282051282051266,0.1947979506989902,0.076
0.19480519480519481,0.0,0.12,0.051282051282051266,0.1947979506989902,0.076
0.19480519480519481,0.0,0.12,0.051282051282051266,0.1947979506989902,0.076
0.19480519480519481,0.0,0.12,0.051282051282051266,0.1947979506989902,0.076
0.19480519480519481,0.0,0.12,0.051282051282051266,0.1947979506989902,0.076
0.19480519480519481,0.0,0.12,0.051282051282051266,0.1947979506989902,0.076
0.19480519480519481,0.0,0.12,0.051282051282051266,0.1947979506989902,0.076
0.19480519480519481,0.0,0.12,0.051282051282051266,0.19479796330284455,0.076
0.19480519480519481,0.0,0.12,0.051282051282051266,0.1947979506989902,0.076
0.19480519480519481,0.0,0.12,0.051282051282051266,0.1947979506989902,0.076
0.19480519480519481,0.0,0.12,0.051282051282051266,0.19479796330284455,0.076
0.07792207792207789,0.0,0.06666666666666665,0.0769230769230769,0.07792101035924653,0.076
0.07792207792207789,0.0,0.06666666666666665,0.0769230769230769,0.07792102296310083,0.076
0.07792207792207789,0.0,0.06666666666666665,0.08974358974358973,0.07792102296310083,0.076
0.07792207792207789,0.0,0.06666666666666665,0.08974358974358973,0.07792102296310083,0.076
0.07792207792207789,0.0,0.06666666666666665,0.08974358974358973,0.07792102296310083,0.076
0.07792207792207789,0.0,0.06666666666666665,0.08974358974358973,0.07792102296310083,0.076
0.07792207792207789,0.0,0.06666666666666665,0.08974358974358973,0.07792102296310083,0.076
0.07792207792207789,0.0,0.06666666666666665,0.08974358974358973,0.07792102296310083,0.076
0.07792207792207789,0.0,0.06666666666666665,0.08974358974358973,0.07792102296310083,0.076
0.07792207792207789,0.0,0.06666666666666665,0.08974358974358973,0.07792102296310083,0.076
0.07792207792207789,0.0,0.06666666666666665,0.08974358974358973,0.07792102296310083,0.076
0.07792207792207789,0.0,0.06666666666666665,0.08974358974358973,0.07792102296310083,0.076
0.07792207792207789,0.0,0.06666666666666665,0.0769230769230769,0.07792102296310083,0.076
0.07792207792207789,0.0,0.06666666666666665,0.08974358974358973,0.07792102296310083,0.076
0.07792207792207789,0.0,0.06666666666666665,0.08974358974358973,0.07792102296310083,0.076
0.07792207792207789,0.0,0.06666666666666665,0.08974358974358973,0.07792102296310083,0.076
0.07792207792207789,0.0,0.06666666666666665,0.08974358974358973,0.07792102296310083,0.076
0.07792207792207789,0.0,0.06666666666666665,0.08974358974358973,0.07792102296310083,0.076
0.07792207792207789,0.0,0.06666666666666665,0.08974358974358973,0.07792102296310083,0.076
0.07792207792207789,0.0,0.06666666666666665,0.08974358974358973,0.07792102296310083,0.076
0.2207792207792208,0.0,0.13333333333333336,0.11538461538461539,0.22077081417206118,0.076
0.18181818181818182,0.0,0.12,0.11538461538461539,0.18181224998600654,0.076
0.18181818181818182,0.0,0.12,0.11538461538461539,0.18181224998600654,0.076
0.11688311688311687,0.0,0.09333333333333332,0.12820512820512822,0.116880897950007,0.076
0.2077922077922078,0.0,0.12,0.11538461538461539,0.2077837774505173,0.076
0.18181818181818182,0.0,0.09333333333333332,0.11538461538461539,0.18180970400742952,0.076
0.2207792207792208,0.0,0.13333333333333336,0.11538461538461539,0.22077081417206118,0.076
0.2077922077922078,0.0,0.12,0.11538461538461539,0.2077837774505173,0.076
0.2077922077922078,0.0,0.12,0.11538461538461539,0.2077837774505173,0.076
0.2077922077922078,0.0,0.12,0.11538461538461539,0.2077837774505173,0.076
0.2207792207792208,0.0,0.13333333333333336,0.11538461538461539,0.22077081417206118,0.076
0.2207792207792208,0.0,0.13333333333333336,0.10256410256410256,0.22077080156820683,0.076
0.2207792207792208,0.0,0.12,0.10256410256410256,0.2207695285789183,0.076
0.2207792207792208,0.0,0.13333333333333336,0.10256410256410256,0.22077081417206118,0.076
0.2207792207792208,0.0,0.13333333333333336,0.11538461538461539,0.22077081417206118,0.076
0.19480519480519481,0.0,0.12,0.11538461538461539,0.19479801371826194,0.076
0.2207792207792208,0.0,0.13333333333333336,0.10256410256410256,0.22077080156820683,0.076
0.19480519480519481,0.0,0.10666666666666669,0.10256410256410256,0.19479672812511906,0.076
0.2207792207792208,0.0,0.13333333333333336,0.10256410256410256,0.22077080156820683,0.076
0.2207792207792208,0.0,0.12,0.10256410256410256,0.2207695285789183,0.076
0.051948051948051965,0.0,0.026666666666666672,0.0641025641025641,0.05194565132301587,0.076
0.051948051948051965,0.0,0.026666666666666672,0.0641025641025641,0.05194565132301587,0.076
0.051948051948051965,0.0,0.026666666666666672,0.0641025641025641,0.05194565132301587,0.076
0.051948051948051965,0.0,0.026666666666666672,0.0641025641025641,0.05194565132301587,0.076
0.051948051948051965,0.0,0.026666666666666672,0.0641025641025641,0.05194565132301587,0.076
0.051948051948051965,0.0,0.026666666666666672,0.0641025641025641,0.05194565132301587,0.076
0.051948051948051965,0.0,0.026666666666666672,0.0641025641025641,0.05194565132301587,0.076
0.0649350649350649,0.0,0.026666666666666672,0.0641025641025641,0.06493141505527122,0.076
0.051948051948051965,0.0,0.026666666666666672,0.0641025641025641,0.05194565132301587,0.076
0.0649350649350649,0.0,0.026666666666666672,0.0641025641025641,0.06493141505527122,0.076
0.051948051948051965,0.0,0.026666666666666672,0.0641025641025641,0.05194565132301587,0.076
0.051948051948051965,0.0,0.026666666666666672,0.0641025641025641,0.05194565132301587,0.076
0.051948051948051965,0.0,0.026666666666666672,0.0641025641025641,0.05194565132301587,0.076
0.051948051948051965,0.0,0.026666666666666672,0.0641025641025641,0.05194565132301587,0.076
0.051948051948051965,0.0,0.026666666666666672,0.0641025641025641,0.05194565132301587,0.076
0.051948051948051965,0.0,0.026666666666666672,0.0641025641025641,0.05194565132301587,0.076
0.051948051948051965,0.0,0.026666666666666672,0.0641025641025641,0.05194565132301587,0.076
0.051948051948051965,0.0,0.026666666666666672,0.0641025641025641,0.05194565132301587,0.076
0.051948051948051965,0.0,0.026666666666666672,0.0641025641025641,0.05194565132301587,0.076
0.051948051948051965,0.0,0.026666666666666672,0.0641025641025641,0.05194565132301587,0.076
0.16883116883116883,0.0,0.09333333333333332,0.15384615384615383,0.16882397808673716,0.076
0.15584415584415584,0.0,0.08000000000000002,0.141025641025641,0.15583694136519327,0.076
0.15584415584415584,0.0,0.08000000000000002,0.141025641025641,0.15583694136519327,0.076
0.15584415584415584,0.0,0.08000000000000002,0.141025641025641,0.15583694136519327,0.076
0.15584415584415584,0.0,0.08000000000000002,0.141025641025641,0.15583692876133892,0.076
0.15584415584415584,0.0,0.08000000000000002,0.141025641025641,0.15583694136519327,0.076
0.15584415584415584,0.0,0.08000000000000002,0.141025641025641,0.15583692876133892,0.076
0.15584415584415584,0.0,0.08000000000000002,0.141025641025641,0.15583692876133892,0.076
0.15584415584415584,0.0,0.08000000000000002,0.141025641025641,0.15583692876133892,0.076
0.15584415584415584,0.0,0.08000000000000002,0.141025641025641,0.15583692876133892,0.076
0.15584415584415584,0.0,0.08000000000000002,0.141025641025641,0.15583692876133892,0.076
0.15584415584415584,0.0,0.08000000000000002,0.141025641025641,0.15583692876133892,0.076
0.15584415584415584,0.0,0.08000000000000002,0.141025641025641,0.15583692876133892,0.076
0.15584415584415584,0.0,0.08000000000000002,0.141025641025641,0.15583692876133892,0.076
0.14285714285714285,0.0,0.06666666666666665,0.141025641025641,0.14284989203979503,0.076
0.15584415584415584,0.0,0.08000000000000002,0.141025641025641,0.15583692876133892,0.076
0.15584415584415584,0.0,0.08000000000000002,0.141025641025641,0.15583692876133892,0.076
0.15584415584415584,0.0,0.08000000000000002,0.141025641025641,0.15583692876133892,0.076
0.15584415584415584,0.0,0.08000000000000002,0.141025641025641,0.15583692876133892,0.076
0.15584415584415584,0.0,0.08000000000000002,0.141025641025641,0.15583692876133892,0.076
0.10389610389610388,0.0,0.10666666666666669,0.051282051282051266,0.1038963441877685,0.076
0.07792207792207789,0.0,0.09333333333333332,0.051282051282051266,0.07792353113011491,0.076
0.07792207792207789,0.0,0.08000000000000002,0.051282051282051266,0.07792225814082637,0.076
0.14285714285714285,0.0,0.10666666666666669,0.051282051282051266,0.14285362278068026,0.076
0.14285714285714285,0.0,0.10666666666666669,0.051282051282051266,0.14285363538453455,0.076
0.16883116883116883,0.0,0.09333333333333332,0.051282051282051266,0.16882387725590242,0.076
0.18181818181818182,0.0,0.10666666666666669,0.038461538461538464,0.18181090137359196,0.076
0.16883116883116883,0.0,0.09333333333333332,0.038461538461538464,0.16882387725590242,0.076
0.16883116883116883,0.0,0.09333333333333332,0.038461538461538464,0.16882387725590242,0.076
0.16883116883116883,0.0,0.10666666666666669,0.038461538461538464,0.1688251376413366,0.076
0.16883116883116883,0.0,0.10666666666666669,0.038461538461538464,0.1688251376413366,0.076
0.16883116883116883,0.0,0.09333333333333332,0.038461538461538464,0.16882386465204807,0.076
0.16883116883116883,0.0,0.09333333333333332,0.038461538461538464,0.16882387725590242,0.076
0.16883116883116883,0.0,0.09333333333333332,0.038461538461538464,0.16882387725590242,0.076
0.16883116883116883,0.0,0.09333333333333332,0.038461538461538464,0.16882387725590242,0.076
0.16883116883116883,0.0,0.09333333333333332,0.051282051282051266,0.16882387725590242,0.076
0.18181818181818182,0.0,0.10666666666666669,0.051282051282051266,0.1818109139774463,0.076
0.18181818181818182,0.0,0.10666666666666669,0.051282051282051266,0.1818109139774463,0.076
0.18181818181818182,0.0,0.10666666666666669,0.051282051282051266,0.1818109139774463,0.076
