H,S,L,IndexHSL,Day,Abs,CPC
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5343949019089822,2,0.0,0.0833
0.5306122448979591,0.09756097560975596,0.9500000000000001,0.5365744799234646,2,0.0,0.0833
0.5306122448979591,0.09756097560975596,0.9500000000000001,0.5376292435723464,2,0.0,0.0833
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5368426740960457,2,0.0,0.0833
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.534573030874353,2,0.0,0.0833
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.534609056957237,2,0.0,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.46643369799735024,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.466914045769137,2,0.0,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.46643770089544834,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.46687401678815466,2,0.0,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.4663816603220732,2,0.0,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.4667379182528151,2,0.0,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.4666118269627211,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4668179762147795,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4676425732230136,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4673423558656469,2,0.0,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.4666778747813418,2,0.0,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.46516678074926254,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.467058150100673,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4673943935409237,2,0.0,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.4666598617398998,2,0.0,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.4665918124722299,2,0.0,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.4658532777731077,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.467490463095281,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.46729832398656623,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.46764457467206255,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4672362790660438,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.46719825153411065,2,0.0,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.46633762844299276,2,0.0,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.4666458515965559,2,0.0,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.4650506967044141,2,0.0,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.4655370488233481,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4670081138744451,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.466932058810579,2,0.0,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.4658412690788132,2,0.0,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.4658092458940273,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.46723427761699465,2,0.0,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.46647372697833234,2,0.0,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.46644170379354666,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.46875337744527035,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4680528702780813,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4679267789879873,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.46905159335358815,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4674444297671514,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.8750000000000001,0.4669120443200878,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4677606587169112,2,0.0,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.46648173277452876,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4683330731449571,2,0.0,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.46615349513047444,2,0.0,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.46675793274330624,2,0.0,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.46674792549806066,2,0.0,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.46666186318894876,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4677546543697637,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4670841689383114,2,0.0,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.4664977443669218,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4668499993995654,2,0.0,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.4666458515965559,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4692017020322714,2,0.0,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.46643770089544834,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4691296498665034,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.46773063698117445,2,0.0,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.4664116820578099,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.466968084893463,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4679768152142152,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4668540022976635,2,0.0,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.4666778747813418,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4672282732698474,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4687513759962214,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.46881342091674383,2,0.0,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.46757852685344203,2,0.0,0.0833
0.510204081632653,0.12195121951219501,0.9500000000000001,0.5236090929833199,2,0.0,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5235270335723063,2,0.0,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5234930089384715,2,0.0,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5227684843826932,2,0.0,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.524399665357719,2,0.0,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5241094552455978,2,0.0,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5244677146253889,2,0.0,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5247799406770501,2,0.0,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5259567927179278,2,0.0,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5255264811723688,2,0.0,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.524489730564929,2,0.0,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5264471477349602,2,0.0,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.525832702876883,2,0.0,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5259547912688787,2,0.0,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.52448772911588,2,0.0,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5254984608856812,2,0.0,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5252342696111985,2,0.0,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5245878015683356,2,0.0,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5261189100909058,2,0.0,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.524489730564929,2,0.0,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5253003174298192,2,0.0,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5251622174454305,2,0.0,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5252302667131004,2,0.0,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5238172436844275,2,0.0,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5240354016307807,2,0.0,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5249660754386176,2,0.0,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.524291587109067,2,0.0,0.0833
0.5510204081632653,0.09756097560975596,0.975,0.554485447463964,2,0.0,0.0833
0.5510204081632653,0.09756097560975596,0.975,0.5547076083084153,2,0.0,0.0833
0.5510204081632653,0.09756097560975596,0.975,0.555920486432177,2,0.0,0.0833
0.5510204081632653,0.09756097560975596,0.975,0.5548296967004112,2,0.0,0.0833
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.505417922575945,2,0.0,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5061204311921832,2,0.0,0.076
0.4897959183673468,0.09756097560975596,0.9250000000000002,0.507373338296927,2,0.0,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5066308006997067,2,0.0,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5067528890917024,2,0.0,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5042050444521835,2,0.0,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5063465949347328,2,0.0,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5072632585992258,2,0.0,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5069430267513682,2,0.0,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5065667543301351,2,0.0,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5065267253491528,2,0.0,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5068469571970107,2,0.0,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5066788354768854,2,0.0,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5068289441555687,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5087383265484211,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.507947754174022,2,0.0,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5068729760346491,2,0.0,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5075734832018381,2,0.0,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5068889876270419,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5077115831862269,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5077356005748161,2,0.0,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.506190481908902,2,0.0,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5073793426440745,2,0.0,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.506850960095109,2,0.0,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5072872759878153,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5080538309736249,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5084401106401035,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5078096541896333,2,0.0,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5064706847757776,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5085441859906572,2,0.0,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5070611122452657,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5103554973801032,2,0.0,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5073473194592886,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5091586308487346,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5081799222637189,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5085601975830503,2,0.0,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5058922660005845,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5097210380315349,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5088584134913678,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5085221700511171,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.50829000196142,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5093787902441369,2,0.0,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5075114382813157,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5084781381720367,2,0.0,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5063245789951927,2,0.0,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.507031090509529,2,0.0,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5070951368791006,2,0.0,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5073453180102394,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5082779932671255,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5078696976611068,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5081138744450984,2,0.0,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5075554701603961,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.50862824685072,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5087803569784524,2,0.0,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5070070731209395,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5080638382188705,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5083280294933532,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5083360352895496,2,0.0,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5073653325007306,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5080438237283793,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5077616194124546,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5092907264859758,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5094888699418378,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5429951284730146,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5437256573759401,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5436435979649266,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5406374214931611,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5414900387880826,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5434574632033593,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5419803938051149,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5425027720069331,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5420764633594723,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5420804662575704,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5423146357963167,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.542931082103443,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5415080518295246,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5419123445374452,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5419443677222309,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5419663836617712,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5423126343472675,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5417362170211233,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.543667615353516,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5435355197162746,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5436115747801409,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5436415965158776,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5418502996169228,2,0.0,0.076
0.5306122448979591,0.04878048780487809,0.9500000000000001,0.5426708937270583,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.54343344581477,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5437736921531189,2,0.0,0.076
0.5306122448979591,0.04878048780487809,0.9500000000000001,0.5443641196226068,2,0.0,0.076
0.5306122448979591,0.04878048780487809,0.9500000000000001,0.5429530980429831,2,0.0,0.076
0.5306122448979591,0.04878048780487809,0.9250000000000002,0.5421385082799948,2,0.0,0.076
0.5306122448979591,0.04878048780487809,0.9250000000000002,0.5435215095729309,2,0.0,0.076
0.5306122448979591,0.04878048780487809,0.9250000000000002,0.5423406546339551,2,0.0,0.076
0.5306122448979591,0.04878048780487809,0.9250000000000002,0.5419443677222309,2,0.0,0.076
0.5306122448979591,0.04878048780487809,0.9250000000000002,0.5433253675661178,2,0.0,0.076
0.5306122448979591,0.04878048780487809,0.9250000000000002,0.5429330835524921,2,0.0,0.076
0.5306122448979591,0.04878048780487809,0.9250000000000002,0.5435835544934533,2,0.0,0.076
0.5306122448979591,0.04878048780487809,0.9250000000000002,0.5434414516109665,2,0.0,0.076
0.5306122448979591,0.04878048780487809,0.9250000000000002,0.5433173617699214,2,0.0,0.076
0.5306122448979591,0.04878048780487809,0.9250000000000002,0.5434254400185734,2,0.0,0.076
0.5306122448979591,0.04878048780487809,0.9250000000000002,0.5435515313086676,2,0.0,0.076
0.5306122448979591,0.04878048780487809,0.9250000000000002,0.5432413067060553,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9250000000000002,0.5434914878371941,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9250000000000002,0.5432893414832338,2,0.0,0.076
0.5306122448979591,0.04878048780487809,0.9500000000000001,0.544298071803986,2,0.0,0.076
0.5306122448979591,0.04878048780487809,0.9500000000000001,0.5436275863725337,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9250000000000002,0.5429070647148535,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9250000000000002,0.5421505169742895,2,0.0,0.076
0.5306122448979591,0.04878048780487809,0.9500000000000001,0.5437376660702349,2,0.0,0.076
0.5306122448979591,0.04878048780487809,0.9500000000000001,0.54194636917128,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5419203503336416,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5276420128172798,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9250000000000002,0.5292171532189305,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5260708753137271,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9250000000000002,0.5295333821686903,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9250000000000002,0.5288128605110101,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9250000000000002,0.5283545286787634,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5279542388689411,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9250000000000002,0.529133092358868,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9250000000000002,0.5286207214022953,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9250000000000002,0.5291070735212293,2,0.0,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5268734563824209,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9250000000000002,0.5294353111652836,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9250000000000002,0.5285026359083977,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9250000000000002,0.5282464504301114,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9250000000000002,0.5300397487781154,2,0.0,0.076
0.5306122448979591,0.07317073170731692,0.9250000000000002,0.5299316705294634,2,0.0,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5771198347603665,2,0.0,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5770958173717773,2,0.0,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5778883911952255,2,0.0,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5777262738222473,2,0.0,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5778003274370644,2,0.0,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5759309740251943,2,0.0,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5777062593317563,2,0.0,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5793554533482241,2,0.0,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5768296246482454,2,0.0,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5762171812392172,2,0.0,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5780024737910248,2,0.0,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5769497115911921,2,0.0,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.577251930397608,2,0.0,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.57726994343905,2,0.0,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5769336999987993,2,0.0,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5768836637725714,2,0.0,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5776041854302516,2,0.0,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5773219811143269,2,0.0,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5788050548597186,2,0.0,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5787970490635221,2,0.0,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.577882386848078,2,0.0,0.076
