H,S,L,IndexHSL,Day,Abs,CPC
0.8260869565217392,0.07407407407407407,0.9047619047619047,0.8514769108616509,2,0.0,0.0833
0.8260869565217392,0.09259259259259256,0.9047619047619047,0.8341780064026212,2,0.0,0.0833
0.8260869565217392,0.09259259259259256,0.9047619047619047,0.8284637930888845,2,0.0,0.0833
0.8260869565217392,0.07407407407407407,0.9047619047619047,0.8315806367145591,2,0.0,0.0833
0.7826086956521738,0.03703703703703698,0.8809523809523809,0.8134835162050527,2,0.0,0.0833
0.8260869565217392,0.07407407407407407,0.9047619047619047,0.8241939707236305,2,0.0,0.0833
0.8260869565217392,0.09259259259259256,0.9047619047619047,0.8235182322682002,2,0.0,0.0833
0.8260869565217392,0.09259259259259256,0.9047619047619047,0.8302207130730048,2,0.0,0.0833
0.8695652173913038,0.05555555555555558,0.9047619047619047,0.8629982515267463,2,0.0,0.0833
0.8260869565217392,0.07407407407407407,0.9047619047619047,0.8556158089011641,2,0.0,0.0833
0.8260869565217392,0.09259259259259256,0.9285714285714286,0.8561986333189733,2,0.0,0.0833
0.8260869565217392,0.09259259259259256,0.9285714285714286,0.8566632035070825,2,0.0,0.0833
0.8260869565217392,0.09259259259259256,0.9285714285714286,0.859383050790191,2,0.0,0.0833
0.8260869565217392,0.09259259259259256,0.9285714285714286,0.8463370752350299,2,0.0,0.0833
0.8260869565217392,0.07407407407407407,0.9047619047619047,0.8484276410815186,2,0.0,0.0833
0.8260869565217392,0.05555555555555558,0.9047619047619047,0.8486641495409195,2,0.0,0.0833
0.8260869565217392,0.05555555555555558,0.9047619047619047,0.8453783713013872,2,0.0,0.0833
0.8260869565217392,0.07407407407407407,0.9047619047619047,0.8448631207291211,2,0.0,0.0833
0.8260869565217392,0.07407407407407407,0.9047619047619047,0.8507293751953302,2,0.0,0.0833
0.8260869565217392,0.09259259259259256,0.9285714285714286,0.8536815075724933,2,0.0,0.0833
0.8260869565217392,0.09259259259259256,0.9285714285714286,0.8417547238341392,2,0.0,0.0833
0.8695652173913038,0.12962962962962954,0.9523809523809523,0.8712338139523093,2,0.0,0.0833
0.8695652173913038,0.12962962962962954,0.976190476190476,0.8740845855611585,2,0.0,0.0833
0.8695652173913038,0.12962962962962954,0.9523809523809523,0.8690672275295839,2,0.0,0.0833
0.8695652173913038,0.14814814814814814,0.9523809523809523,0.8650296902583854,2,0.0,0.0833
0.8695652173913038,0.14814814814814814,0.976190476190476,0.8733877302789947,2,0.0,0.0833
0.8695652173913038,0.14814814814814814,0.9523809523809523,0.8681803208068315,2,0.0,0.0833
0.8695652173913038,0.14814814814814814,0.9523809523809523,0.8703764707869812,2,0.0,0.0833
0.8695652173913038,0.12962962962962954,0.9523809523809523,0.8772563329363363,2,0.0,0.0833
0.8695652173913038,0.12962962962962954,0.9523809523809523,0.8718926589463543,2,0.0,0.0833
0.8695652173913038,0.12962962962962954,0.9523809523809523,0.8695486911790784,2,0.0,0.0833
0.8695652173913038,0.12962962962962954,0.9523809523809523,0.8740127883502682,2,0.0,0.0833
0.8695652173913038,0.12962962962962954,0.9523809523809523,0.8689912069533481,2,0.0,0.0833
0.8695652173913038,0.12962962962962954,0.9523809523809523,0.8715843532760639,2,0.0,0.0833
0.8695652173913038,0.12962962962962954,0.9523809523809523,0.8753558185304371,2,0.0,0.0833
0.8695652173913038,0.12962962962962954,0.9523809523809523,0.8674285617751645,2,0.0,0.0833
0.8695652173913038,0.12962962962962954,0.9523809523809523,0.8663896138999396,2,0.0,0.0833
0.8695652173913038,0.12962962962962954,0.9523809523809523,0.8683027984018779,2,0.0,0.0833
0.8695652173913038,0.12962962962962954,0.9523809523809523,0.8794947165699512,2,0.0,0.0833
0.8695652173913038,0.12962962962962954,0.9523809523809523,0.8759090793908211,2,0.0,0.0833
0.8695652173913038,0.07407407407407407,0.9285714285714286,0.8720447000988267,2,0.0,0.0833
0.8260869565217392,0.03703703703703698,0.9285714285714286,0.8202240072979752,2,0.0,0.0833
0.8260869565217392,0.07407407407407407,0.9285714285714286,0.855497554671464,2,0.0,0.0833
0.8695652173913038,0.09259259259259256,0.9285714285714286,0.865287315544518,2,0.0,0.0833
0.8695652173913038,0.09259259259259256,0.9285714285714286,0.8691516948365132,2,0.0,0.0833
0.8695652173913038,0.09259259259259256,0.9285714285714286,0.8642314742079078,2,0.0,0.0833
0.8695652173913038,0.09259259259259256,0.9285714285714286,0.8641639003623647,2,0.0,0.0833
0.8695652173913038,0.11111111111111105,0.9285714285714286,0.8742366267136301,2,0.0,0.0833
0.8695652173913038,0.14814814814814814,0.9285714285714286,0.8816317394352513,2,0.0,0.0833
0.8695652173913038,0.14814814814814814,0.9285714285714286,0.8791019435927323,2,0.0,0.0833
0.8695652173913038,0.14814814814814814,0.9285714285714286,0.881640186165944,2,0.0,0.0833
0.8695652173913038,0.12962962962962954,0.9047619047619047,0.8854327682470498,2,0.0,0.0833
0.8695652173913038,0.12962962962962954,0.9285714285714286,0.8608021015465956,2,0.0,0.0833
0.8695652173913038,0.12962962962962954,0.9285714285714286,0.8611526408703503,2,0.0,0.0833
0.8695652173913038,0.12962962962962954,0.9285714285714286,0.864273707861372,2,0.0,0.0833
0.8695652173913038,0.12962962962962954,0.9285714285714286,0.8649874566049203,2,0.0,0.0833
0.8260869565217392,0.12962962962962954,0.9285714285714286,0.8595562087693951,2,0.0,0.0833
0.8695652173913038,0.12962962962962954,0.9285714285714286,0.8608907922188713,2,0.0,0.0833
0.8695652173913038,0.12962962962962954,0.9285714285714286,0.8643539518029542,2,0.0,0.0833
0.8260869565217392,0.12962962962962954,0.9285714285714286,0.8603417547238337,2,0.0,0.0833
0.8260869565217392,0.11111111111111105,0.9285714285714286,0.8574952064803316,2,0.0,0.0833
0.8260869565217392,0.07407407407407407,0.9285714285714286,0.8379072380035302,2,0.0,0.0833
0.7826086956521738,0.07407407407407407,0.9285714285714286,0.8160133120475717,2,0.0,0.0833
0.7826086956521738,0.05555555555555558,0.9047619047619047,0.8106242978655107,2,0.0,0.0833
0.7826086956521738,0.07407407407407407,0.9047619047619047,0.816583466369341,2,0.0,0.0833
0.8260869565217392,0.07407407407407407,0.9047619047619047,0.8209546495029096,2,0.0,0.0833
0.8260869565217392,0.09259259259259256,0.9047619047619047,0.8225172946810932,2,0.0,0.0833
0.8260869565217392,0.09259259259259256,0.9047619047619047,0.827640236846328,2,0.0,0.0833
0.8260869565217392,0.09259259259259256,0.9047619047619047,0.8242868847612526,2,0.0,0.0833
0.8260869565217392,0.07407407407407407,0.9047619047619047,0.8208617354652876,2,0.0,0.0833
0.8260869565217392,0.09259259259259256,0.9285714285714286,0.8213981028642863,2,0.0,0.0833
0.8260869565217392,0.09259259259259256,0.9047619047619047,0.8235562425563181,2,0.0,0.0833
0.8260869565217392,0.12962962962962954,0.9285714285714286,0.8323957462264229,2,0.0,0.0833
0.8260869565217392,0.14814814814814814,0.9523809523809523,0.8343131540937074,2,0.0,0.0833
0.8260869565217392,0.14814814814814814,0.9523809523809523,0.8429499362271828,2,0.0,0.0833
0.8260869565217392,0.14814814814814814,0.9523809523809523,0.8380297155985774,2,0.0,0.0833
0.8260869565217392,0.14814814814814814,0.9523809523809523,0.8322437050739504,2,0.0,0.0833
0.8260869565217392,0.12962962962962954,0.9285714285714286,0.8336078520808519,2,0.0,0.0833
0.8260869565217392,0.12962962962962954,0.9285714285714286,0.836099637635253,2,0.0,0.0833
0.8260869565217392,0.11111111111111105,0.9285714285714286,0.8293338063502516,2,0.0,0.0833
0.8260869565217392,0.11111111111111105,0.9285714285714286,0.8305628056660668,2,0.0,0.0833
0.8695652173913038,0.11111111111111105,0.9523809523809523,0.876331415925466,2,0.0,0.0833
0.8695652173913038,0.11111111111111105,0.9285714285714286,0.8773492469739583,2,0.0,0.0833
0.8695652173913038,0.07407407407407407,0.9285714285714286,0.8792413146491649,2,0.0,0.0833
0.8260869565217392,0.05555555555555558,0.9047619047619047,0.8581287112822977,2,0.0,0.0833
0.8695652173913038,0.05555555555555558,0.9047619047619047,0.8650465837197707,2,0.0,0.0833
0.8695652173913038,0.05555555555555558,0.9047619047619047,0.890272744934073,2,0.0,0.0833
0.8695652173913038,0.05555555555555558,0.9047619047619047,0.8838701230688661,2,0.0,0.0833
0.8695652173913038,0.03703703703703698,0.9047619047619047,0.890429009451891,2,0.0,0.0833
0.8695652173913038,0.03703703703703698,0.9047619047619047,0.8647889584336381,2,0.0,0.0833
0.8695652173913038,0.01851851851851849,0.8809523809523809,0.8749081418037141,2,0.0,0.0833
0.8695652173913038,0.05555555555555558,0.9047619047619047,0.8663558269771681,2,0.0,0.0833
0.8695652173913038,0.07407407407407407,0.9047619047619047,0.8729189367255401,2,0.0,0.0833
0.8695652173913038,0.07407407407407407,0.9047619047619047,0.875039066129454,2,0.0,0.0833
0.8695652173913038,0.07407407407407407,0.9285714285714286,0.8773745871660372,2,0.0,0.0833
0.8695652173913038,0.07407407407407407,0.9285714285714286,0.8775055114917762,2,0.0,0.0833
0.8695652173913038,0.07407407407407407,0.9047619047619047,0.8699541342523371,2,0.0,0.0833
0.8695652173913038,0.07407407407407407,0.9047619047619047,0.8715505663532923,2,0.0,0.0833
0.8695652173913038,0.05555555555555558,0.9047619047619047,0.8684928498424682,2,0.0,0.0833
0.8695652173913038,0.05555555555555558,0.9047619047619047,0.8703384604988633,2,0.0,0.0833
0.8695652173913038,0.05555555555555558,0.9047619047619047,0.8733539433562232,2,0.0,0.0833
0.8260869565217392,0.09259259259259256,0.9285714285714286,0.8328265294917596,2,0.0,0.076
0.8260869565217392,0.09259259259259256,0.9047619047619047,0.8371428088758242,2,0.0,0.076
0.8260869565217392,0.11111111111111105,0.9285714285714286,0.8430639670915365,2,0.0,0.076
0.8260869565217392,0.11111111111111105,0.9047619047619047,0.8413872910489992,2,0.0,0.076
0.8260869565217392,0.11111111111111105,0.9285714285714286,0.8440184476598329,2,0.0,0.076
0.8260869565217392,0.11111111111111105,0.9285714285714286,0.8510292341349279,2,0.0,0.076
0.8260869565217392,0.11111111111111105,0.9047619047619047,0.8465355734063129,2,0.0,0.076
0.8260869565217392,0.09259259259259256,0.9047619047619047,0.8444323374637843,2,0.0,0.076
0.8260869565217392,0.09259259259259256,0.9047619047619047,0.8416702565272107,2,0.0,0.076
0.8260869565217392,0.09259259259259256,0.9047619047619047,0.8435623242024173,2,0.0,0.076
0.8260869565217392,0.09259259259259256,0.9047619047619047,0.8424684725776883,2,0.0,0.076
0.8260869565217392,0.09259259259259256,0.9047619047619047,0.8521357558556959,2,0.0,0.076
0.8260869565217392,0.03703703703703698,0.8809523809523809,0.8442549561192338,2,0.0,0.076
0.8260869565217392,0.0,0.8571428571428572,0.8418940948905718,2,0.0,0.076
0.8260869565217392,0.05555555555555558,0.9047619047619047,0.8321888013244472,2,0.0,0.076
0.8260869565217392,0.07407407407407407,0.9047619047619047,0.8442084991004224,2,0.0,0.076
0.8260869565217392,0.11111111111111105,0.9285714285714286,0.8441367018895329,2,0.0,0.076
0.8260869565217392,0.11111111111111105,0.9047619047619047,0.8441367018895329,2,0.0,0.076
0.8260869565217392,0.11111111111111105,0.9047619047619047,0.8452347768796082,2,0.0,0.076
0.8260869565217392,0.12962962962962954,0.9285714285714286,0.843110424110348,2,0.0,0.076
0.8260869565217392,0.09259259259259256,0.976190476190476,0.8390137597242981,2,0.0,0.076
0.8260869565217392,0.07407407407407407,0.9523809523809523,0.8433427092044017,2,0.0,0.076
0.8260869565217392,0.05555555555555558,0.9285714285714286,0.8438283962192425,2,0.0,0.076
0.8260869565217392,0.07407407407407407,0.9523809523809523,0.8370710116649347,2,0.0,0.076
0.8260869565217392,0.07407407407407407,0.9285714285714286,0.8417082668153286,2,0.0,0.076
0.8260869565217392,0.05555555555555558,0.9285714285714286,0.8426247370955071,2,0.0,0.076
0.8695652173913038,0.07407407407407407,0.9285714285714286,0.8626730523950696,2,0.0,0.076
0.8695652173913038,0.07407407407407407,0.9523809523809523,0.8681972142682168,2,0.0,0.076
0.8695652173913038,0.07407407407407407,0.9285714285714286,0.8635303955603977,2,0.0,0.076
0.8695652173913038,0.09259259259259256,0.9285714285714286,0.8680325030197054,2,0.0,0.076
0.8695652173913038,0.07407407407407407,0.9047619047619047,0.8720151365414015,2,0.0,0.076
0.8695652173913038,0.09259259259259256,0.9285714285714286,0.8680409497503989,2,0.0,0.076
0.8260869565217392,0.05555555555555558,0.9285714285714286,0.8576852579209211,2,0.0,0.076
0.8695652173913038,0.03703703703703698,0.9047619047619047,0.8631714095059504,2,0.0,0.076
0.8695652173913038,0.05555555555555558,0.9285714285714286,0.8646749275692835,2,0.0,0.076
0.8695652173913038,0.05555555555555558,0.9285714285714286,0.8662586895741997,2,0.0,0.076
0.8695652173913038,0.05555555555555558,0.9285714285714286,0.8678846852325801,2,0.0,0.076
0.8695652173913038,0.05555555555555558,0.9285714285714286,0.8668921943761658,2,0.0,0.076
0.8695652173913038,0.05555555555555558,0.9285714285714286,0.8651437211227391,2,0.0,0.076
0.8695652173913038,0.05555555555555558,0.9285714285714286,0.8686068807068219,2,0.0,0.076
0.8260869565217392,0.16666666666666663,1.0,0.8471099510934286,2,0.0,0.076
0.8260869565217392,0.16666666666666663,1.0,0.8547669124665296,2,0.0,0.076
0.8260869565217392,0.16666666666666663,1.0,0.8553835238071104,2,0.0,0.076
0.8260869565217392,0.18518518518518512,1.0,0.8568363614862866,2,0.0,0.076
0.8260869565217392,0.18518518518518512,1.0,0.8541671945873341,2,0.0,0.076
0.8260869565217392,0.16666666666666663,0.976190476190476,0.8545050638150498,2,0.0,0.076
0.8695652173913038,0.14814814814814814,0.976190476190476,0.8654520267930295,2,0.0,0.076
0.8695652173913038,0.14814814814814814,0.976190476190476,0.8649959033356138,2,0.0,0.076
0.8695652173913038,0.14814814814814814,0.9523809523809523,0.8656758651563905,2,0.0,0.076
0.8260869565217392,0.14814814814814814,0.976190476190476,0.8582934225308092,2,0.0,0.076
0.8695652173913038,0.14814814814814814,0.976190476190476,0.8608316651040209,2,0.0,0.076
0.8260869565217392,0.14814814814814814,0.976190476190476,0.8597462602099855,2,0.0,0.076
0.8260869565217392,0.14814814814814814,0.976190476190476,0.8581920617624945,2,0.0,0.076
0.8260869565217392,0.14814814814814814,0.976190476190476,0.8582258486852661,2,0.0,0.076
0.8695652173913038,0.14814814814814814,0.976190476190476,0.8616594447119237,2,0.0,0.076
0.8695652173913038,0.14814814814814814,0.976190476190476,0.8607303043357062,2,0.0,0.076
0.8695652173913038,0.14814814814814814,0.976190476190476,0.8635261721950513,2,0.0,0.076
0.8695652173913038,0.14814814814814814,0.976190476190476,0.8642230274772142,2,0.0,0.076
0.8695652173913038,0.14814814814814814,0.976190476190476,0.8629349010465495,2,0.0,0.076
0.8695652173913038,0.14814814814814814,0.976190476190476,0.8708494877057831,2,0.0,0.076
0.8695652173913038,0.05555555555555558,0.9523809523809523,0.8626350421069517,2,0.0,0.076
0.8260869565217392,0.03703703703703698,0.9523809523809523,0.8599194181891896,2,0.0,0.076
0.8695652173913038,0.05555555555555558,0.9523809523809523,0.8611948745238154,2,0.0,0.076
0.8695652173913038,0.05555555555555558,0.9523809523809523,0.8690249938761196,2,0.0,0.076
0.8695652173913038,0.05555555555555558,0.976190476190476,0.8649832332395739,2,0.0,0.076
0.8695652173913038,0.05555555555555558,0.976190476190476,0.8606627304901631,2,0.0,0.076
0.8695652173913038,0.03703703703703698,0.976190476190476,0.8672300636038814,2,0.0,0.076
0.8695652173913038,0.03703703703703698,0.9523809523809523,0.8643666218989932,2,0.0,0.076
0.8260869565217392,0.03703703703703698,0.9523809523809523,0.8527101335428116,2,0.0,0.076
0.8695652173913038,0.07407407407407407,0.9523809523809523,0.8622464924950792,2,0.0,0.076
0.8695652173913038,0.07407407407407407,0.976190476190476,0.8831394808639308,2,0.0,0.076
0.8695652173913038,0.07407407407407407,0.976190476190476,0.880073317622414,2,0.0,0.076
0.8695652173913038,0.07407407407407407,0.976190476190476,0.8805041008877508,2,0.0,0.076
0.8695652173913038,0.07407407407407407,0.976190476190476,0.8868475956381081,2,0.0,0.076
0.8695652173913038,0.07407407407407407,0.976190476190476,0.8815261553015903,2,0.0,0.076
0.8695652173913038,0.07407407407407407,0.976190476190476,0.8914595105964231,2,0.0,0.076
0.8695652173913038,0.09259259259259256,0.976190476190476,0.8863576852579209,2,0.0,0.076
0.8695652173913038,0.09259259259259256,0.976190476190476,0.8827129209639404,2,0.0,0.076
0.8695652173913038,0.11111111111111105,0.976190476190476,0.8838490062421336,2,0.0,0.076
0.8695652173913038,0.12962962962962954,1.0,0.8849850915203268,2,0.0,0.076
0.8695652173913038,0.12962962962962954,0.976190476190476,0.8865646301598957,2,0.0,0.076
0.8695652173913038,0.14814814814814814,0.976190476190476,0.888097711780655,2,0.0,0.076
0.8695652173913038,0.14814814814814814,0.976190476190476,0.8942680485518073,2,0.0,0.076
0.8695652173913038,0.14814814814814814,0.976190476190476,0.8930052623132214,2,0.0,0.076
0.8695652173913038,0.14814814814814814,0.976190476190476,0.9018194257912473,2,0.0,0.076
0.8695652173913038,0.12962962962962954,0.976190476190476,0.8966204630497758,2,0.0,0.076
0.8695652173913038,0.12962962962962954,0.976190476190476,0.8956153020973225,2,0.0,0.076
0.8695652173913038,0.12962962962962954,0.976190476190476,0.9019123398288684,2,0.0,0.076
0.8695652173913038,0.12962962962962954,0.976190476190476,0.8989897710091306,2,0.0,0.076
0.8695652173913038,0.11111111111111105,0.9523809523809523,0.8943863027815082,2,0.0,0.076
0.8695652173913038,0.11111111111111105,0.9523809523809523,0.8992769598526884,2,0.0,0.076
0.8695652173913038,0.12962962962962954,0.976190476190476,0.9022079754031198,2,0.0,0.076
0.8695652173913038,0.11111111111111105,0.9523809523809523,0.8939850830735958,2,0.0,0.076
0.8695652173913038,0.12962962962962954,0.976190476190476,0.9021361781922304,2,0.0,0.076
0.8695652173913038,0.12962962962962954,0.976190476190476,0.8968231845864052,2,0.0,0.076
0.8695652173913038,0.12962962962962954,0.976190476190476,0.9017814155031294,2,0.0,0.076
0.8695652173913038,0.12962962962962954,0.976190476190476,0.8959658414210772,2,0.0,0.076
0.9130434782608692,0.11111111111111105,0.976190476190476,0.9057513789287848,2,0.0,0.076
0.8695652173913038,0.11111111111111105,0.976190476190476,0.8986265615893361,2,0.0,0.076
0.9130434782608692,0.12962962962962954,0.976190476190476,0.9034580915456667,2,0.0,0.076
0.7826086956521738,0.16666666666666663,1.0,0.8126050562129921,2,0.0,0.076
0.7826086956521738,0.14814814814814814,1.0,0.8141381378337513,2,0.0,0.076
0.8260869565217392,0.14814814814814814,0.976190476190476,0.8188218500029558,2,0.0,0.076
0.7826086956521738,0.14814814814814814,1.0,0.8136186638961389,2,0.0,0.076
0.7826086956521738,0.14814814814814814,1.0,0.8135722068773275,2,0.0,0.076
0.7826086956521738,0.14814814814814814,1.0,0.8171282804990323,2,0.0,0.076
0.8260869565217392,0.16666666666666663,1.0,0.8180109638564392,2,0.0,0.076
0.8260869565217392,0.16666666666666663,1.0,0.8189274341366168,2,0.0,0.076
0.8260869565217392,0.14814814814814814,1.0,0.8174450329000154,2,0.0,0.076
0.7826086956521738,0.14814814814814814,0.976190476190476,0.8167101673297346,2,0.0,0.076
0.8260869565217392,0.12962962962962954,0.976190476190476,0.8203844951811394,2,0.0,0.076
0.8260869565217392,0.14814814814814814,0.976190476190476,0.8246500941810471,2,0.0,0.076
0.8260869565217392,0.14814814814814814,0.976190476190476,0.8259213271503256,2,0.0,0.076
0.8260869565217392,0.14814814814814814,0.976190476190476,0.830157362592808,2,0.0,0.076
0.8260869565217392,0.16666666666666663,0.976190476190476,0.8293675932730231,2,0.0,0.076
0.8260869565217392,0.14814814814814814,0.976190476190476,0.8285947174146244,2,0.0,0.076
0.8260869565217392,0.16666666666666663,0.976190476190476,0.8311118431611044,2,0.0,0.076
0.8260869565217392,0.14814814814814814,0.976190476190476,0.8231001190989025,2,0.0,0.076
0.8260869565217392,0.14814814814814814,0.976190476190476,0.824569850239464,2,0.0,0.076
0.8260869565217392,0.14814814814814814,0.976190476190476,0.8293464764462914,2,0.0,0.076
0.8260869565217392,0.11111111111111105,0.976190476190476,0.856050815531848,2,0.0,0.076
0.8695652173913038,0.12962962962962954,0.976190476190476,0.8635599591178229,2,0.0,0.076
0.8695652173913038,0.12962962962962954,0.976190476190476,0.8612371081772796,2,0.0,0.076
0.8695652173913038,0.14814814814814814,0.976190476190476,0.8689912069533481,2,0.0,0.076
0.8695652173913038,0.14814814814814814,0.976190476190476,0.8649663397781886,2,0.0,0.076
0.8695652173913038,0.14814814814814814,1.0,0.8675637094662507,2,0.0,0.076
0.8695652173913038,0.12962962962962954,0.976190476190476,0.8655998445801547,2,0.0,0.076
0.8695652173913038,0.14814814814814814,0.976190476190476,0.8672596271613067,2,0.0,0.076
0.8695652173913038,0.16666666666666663,0.976190476190476,0.8730034040324686,2,0.0,0.076
0.8695652173913038,0.14814814814814814,1.0,0.8729527236483117,2,0.0,0.076
0.8260869565217392,0.12962962962962954,0.976190476190476,0.8484783214656764,2,0.0,0.076
0.8260869565217392,0.11111111111111105,0.9523809523809523,0.8438706298727077,2,0.0,0.076
0.8260869565217392,0.12962962962962954,0.9523809523809523,0.8449222478439715,2,0.0,0.076
0.8260869565217392,0.11111111111111105,0.9285714285714286,0.8545599675645539,2,0.0,0.076
0.8260869565217392,0.09259259259259256,0.9523809523809523,0.8408002432658437,2,0.0,0.076
0.8260869565217392,0.09259259259259256,0.9523809523809523,0.8390222064549908,2,0.0,0.076
0.8260869565217392,0.09259259259259256,0.9523809523809523,0.8488119673280456,2,0.0,0.076
0.8260869565217392,0.11111111111111105,0.9523809523809523,0.8530015457517166,2,0.0,0.076
0.8260869565217392,0.12962962962962954,0.9523809523809523,0.8514346772081858,2,0.0,0.076
0.8260869565217392,0.09259259259259256,0.9523809523809523,0.854627541410097,2,0.0,0.076
0.8260869565217392,0.14814814814814814,1.0,0.8321550144016756,2,0.0,0.076
0.8260869565217392,0.16666666666666663,1.0,0.8337176595798592,2,0.0,0.076
0.8260869565217392,0.16666666666666663,0.976190476190476,0.8428147885360966,2,0.0,0.076
