H,S,L,IndexHSL,CPC
0.46938775510204067,0.04878048780487809,0.9,0.46687401678815466,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.4663816603220732,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.4667379182528151,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.4666118269627211,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4668179762147795,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4676425732230136,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4673423558656469,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.4666778747813418,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.46516678074926254,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.467058150100673,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4673943935409237,0.0833
