H,S,L,IndexHSL,CPC
0.7962962962962963,0.04225352112676056,0.7954545454545455,0.7978245671378894,0.0833
0.7962962962962963,0.04225352112676056,0.7954545454545455,0.7972725374299747,0.0833
0.7962962962962963,0.04225352112676056,0.7954545454545455,0.7961285284958097,0.0833
0.7962962962962963,0.04225352112676056,0.7954545454545455,0.8028799970945804,0.0833
0.7962962962962963,0.04225352112676056,0.7954545454545455,0.796965652493667,0.0833
0.7962962962962963,0.04225352112676056,0.7954545454545455,0.7975558158327205,0.0833
0.7962962962962963,0.04225352112676056,0.7954545454545455,0.7950626027111196,0.0833
0.7962962962962963,0.04225352112676056,0.7954545454545455,0.7958488818674583,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7649642724193972,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7631665440942808,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7633227103932303,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7639473755890285,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7632991038596681,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7640109316409265,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7645448024768702,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7643268960132197,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7642070474582119,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7633626599115662,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7640708559184304,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.764666466919075,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7655508039840564,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.763647754201509,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7652493667093401,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7652039695294128,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7634116888658875,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7649951425017478,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7632609702285293,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7639800615585759,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7627071246334178,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7632064936126168,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7635605916160488,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7623639219531682,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7623566584043799,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7640908306775982,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7635787504880196,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7644866940865633,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7638475017931885,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7661573103078836,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7651676517854711,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7646174379647537,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7646428603855129,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7644739828761837,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7678097676572331,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7628523956091848,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7608077066252643,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7626108826119722,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7631265945759449,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7625327994624973,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7630012983593459,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7613234185892372,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.763691335494239,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7630975403807916,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7635388009696837,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.763337237490807,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7630085619081342,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7629486376306303,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.762151463151109,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.762004376288145,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.761984401528977,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.762984955374572,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7620770117760285,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7630539590880614,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7635424327440778,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7626126984991692,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.762485586395373,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7633971617683109,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7636096205703702,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7628996086763089,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7635297215336982,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7625818284168187,0.0833
0.7592592592592593,0.056338028169014065,0.7727272727272728,0.7639237690554663,0.0833
0.7407407407407407,0.08450704225352113,0.7954545454545455,0.7408329474573039,0.0833
0.7407407407407407,0.07042253521126757,0.7954545454545455,0.7425671197305224,0.0833
0.7407407407407407,0.08450704225352113,0.7954545454545455,0.7380183223018186,0.0833
0.7407407407407407,0.07042253521126757,0.7954545454545455,0.7426924159471213,0.0833
0.7222222222222221,0.07042253521126757,0.7954545454545455,0.7347097758287255,0.0833
0.7407407407407407,0.08450704225352113,0.7954545454545455,0.7412633127230137,0.0833
0.7222222222222221,0.07042253521126757,0.7954545454545455,0.7359917921898691,0.0833
0.7407407407407407,0.07042253521126757,0.7954545454545455,0.7368543386084856,0.0833
0.7407407407407407,0.08450704225352113,0.7954545454545455,0.7392494938214438,0.0833
0.7407407407407407,0.07042253521126757,0.7954545454545455,0.7391859377695458,0.0833
0.7407407407407407,0.07042253521126757,0.7954545454545455,0.738650251046405,0.0833
0.7407407407407407,0.08450704225352113,0.7954545454545455,0.7416973097631174,0.0833
0.7407407407407407,0.07042253521126757,0.7954545454545455,0.7406604381735806,0.0833
0.7407407407407407,0.07042253521126757,0.7954545454545455,0.7400285094289942,0.0833
0.7407407407407407,0.07042253521126757,0.7954545454545455,0.7386992800007264,0.0833
0.7407407407407407,0.07042253521126757,0.7954545454545455,0.7371775665295672,0.0833
0.7407407407407407,0.07042253521126757,0.7954545454545455,0.738069167143337,0.0833
0.7407407407407407,0.07042253521126757,0.7954545454545455,0.7397779169957961,0.0833
0.7407407407407407,0.07042253521126757,0.7954545454545455,0.7411870454607359,0.0833
0.7222222222222221,0.07042253521126757,0.7954545454545455,0.7289207274444112,0.0833
0.7222222222222221,0.07042253521126757,0.7954545454545455,0.7277985091566113,0.0833
0.7222222222222221,0.07042253521126757,0.7954545454545455,0.7302136391287373,0.0833
0.7222222222222221,0.07042253521126757,0.7954545454545455,0.7286846621087897,0.0833
0.7222222222222221,0.07042253521126757,0.7954545454545455,0.7289752040603237,0.0833
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7954911520896322,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7952877727235583,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7951425017477913,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7939821498288526,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7957090585532827,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7936807125541361,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7939313049873342,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7936952396517127,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7941001824966634,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7935372574655661,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.793177711800543,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7933720117306313,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7945886561526798,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7942091357284886,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7939331208745313,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.793867748935436,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7938514059506623,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7930687585687177,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7932358201908498,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7937896657859613,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7934737014136681,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7947520860004176,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7945214683263875,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7944778870336575,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7935572322247342,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7946594757533663,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7956073688702456,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.795157028845368,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7941437637893933,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7944306739665332,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7935372574655661,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7941183413686341,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7943435113810731,0.076
0.7962962962962963,0.07042253521126757,0.7954545454545455,0.792970700660075,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7943507749298613,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7926638157237671,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7948791981042138,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.793324798663507,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7935045714960187,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7939294891001372,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7939149620025603,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7952369278820399,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7944306739665332,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.794448832838504,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7952496390924195,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7956273436294137,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7954457549097049,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7947829560827682,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7956073688702456,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7943998038841826,0.076
0.7777777777777777,0.056338028169014065,0.7954545454545455,0.7902414222028527,0.076
0.7777777777777777,0.056338028169014065,0.7954545454545455,0.7908642715114538,0.076
0.7777777777777777,0.056338028169014065,0.7954545454545455,0.7898964036354061,0.076
0.7777777777777777,0.056338028169014065,0.7954545454545455,0.7904230109225614,0.076
0.7777777777777777,0.056338028169014065,0.7954545454545455,0.7885653583199412,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7931740800261486,0.076
0.7777777777777777,0.056338028169014065,0.7954545454545455,0.7908442967522857,0.076
0.7777777777777777,0.056338028169014065,0.7954545454545455,0.7910894415238925,0.076
0.7777777777777777,0.056338028169014065,0.7954545454545455,0.7887469470396498,0.076
0.7777777777777777,0.056338028169014065,0.7954545454545455,0.7893915869946158,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7932703220475943,0.076
0.7777777777777777,0.056338028169014065,0.7954545454545455,0.7909024051425926,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7920028327840274,0.076
0.7777777777777777,0.056338028169014065,0.7954545454545455,0.791182051770944,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.7936026294046614,0.076
0.7777777777777777,0.07042253521126757,0.8181818181818182,0.7888322937379129,0.076
0.7777777777777777,0.07042253521126757,0.7954545454545455,0.7835226395736297,0.076
0.7777777777777777,0.056338028169014065,0.8181818181818182,0.7901288371966333,0.076
0.7777777777777777,0.056338028169014065,0.8181818181818182,0.7894315365129518,0.076
0.7777777777777777,0.056338028169014065,0.8181818181818182,0.7899926456568518,0.076
0.8148148148148147,0.07042253521126757,0.8181818181818182,0.8105593840510628,0.076
0.8148148148148147,0.07042253521126757,0.8181818181818182,0.8110551212558677,0.076
0.8148148148148147,0.07042253521126757,0.8181818181818182,0.8112603165091383,0.076
0.7962962962962963,0.056338028169014065,0.8181818181818182,0.8098203179618482,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.8084947203079744,0.076
0.7962962962962963,0.056338028169014065,0.8181818181818182,0.8077029934900444,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.8083585287681929,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.8098402927210162,0.076
0.8148148148148147,0.07042253521126757,0.8181818181818182,0.8112239987651966,0.076
0.7962962962962963,0.056338028169014065,0.8181818181818182,0.8090431182414948,0.076
0.7962962962962963,0.056338028169014065,0.8181818181818182,0.8100146178919365,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.8079971672159725,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.8091448079245316,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.8077738130907308,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.8080171419751405,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.8084656661128211,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.8083240269114482,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.8080480120574909,0.076
0.7962962962962963,0.056338028169014065,0.8181818181818182,0.8087997893570851,0.076
0.7962962962962963,0.056338028169014065,0.8181818181818182,0.8093500031778025,0.076
0.7962962962962963,0.056338028169014065,0.8181818181818182,0.8092501293819627,0.076
0.7962962962962963,0.056338028169014065,0.8181818181818182,0.8093409237418172,0.076
0.7962962962962963,0.056338028169014065,0.8181818181818182,0.8100109861175424,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.8089995369487648,0.076
0.7962962962962963,0.056338028169014065,0.8181818181818182,0.8096550722269131,0.076
0.7962962962962963,0.056338028169014065,0.8181818181818182,0.8098348450594248,0.076
0.7962962962962963,0.056338028169014065,0.8181818181818182,0.8104359037216609,0.076
0.8148148148148147,0.056338028169014065,0.8181818181818182,0.811794187345082,0.076
0.8148148148148147,0.056338028169014065,0.8181818181818182,0.8119775919519878,0.076
0.8148148148148147,0.056338028169014065,0.8181818181818182,0.8130562289470578,0.076
0.7962962962962963,0.056338028169014065,0.8181818181818182,0.8083058680394775,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.804657750660529,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.8097640254587384,0.076
0.7962962962962963,0.056338028169014065,0.8181818181818182,0.8081860194844697,0.076
0.7962962962962963,0.056338028169014065,0.8181818181818182,0.8077592859931542,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.8036481173789485,0.076
0.7962962962962963,0.056338028169014065,0.8181818181818182,0.8074306104104814,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.8084783773232007,0.076
0.8148148148148147,0.07042253521126757,0.8181818181818182,0.8111386520669335,0.076
0.8148148148148147,0.07042253521126757,0.8181818181818182,0.8106410989749318,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.8045978263830251,0.076
0.7962962962962963,0.056338028169014065,0.7954545454545455,0.8060232978327386,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.8097985273154831,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.8092265228484006,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.8099020328857172,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.8084747455488064,0.076
0.8148148148148147,0.07042253521126757,0.8181818181818182,0.8118522957353889,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.809068540662254,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.8075413795295037,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.8086781249148802,0.076
0.8148148148148147,0.07042253521126757,0.8181818181818182,0.8137553455179365,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.8097349712635851,0.076
0.8148148148148147,0.07042253521126757,0.8181818181818182,0.813185156938051,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.8099637730504181,0.076
0.7962962962962963,0.056338028169014065,0.8181818181818182,0.8059579258936433,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.8096750469860812,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.8103941383161277,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.8073743179073716,0.076
0.8148148148148147,0.07042253521126757,0.8181818181818182,0.8115799126558259,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.7979571269032768,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.7972398514604273,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.7974741009088515,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.799044843334332,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.7985309472575564,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.7989903667184195,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.7988650705018203,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.7993698871426107,0.076
0.7962962962962963,0.056338028169014065,0.8181818181818182,0.798545474355133,0.076
0.7962962962962963,0.056338028169014065,0.8181818181818182,0.7971999019420912,0.076
0.7962962962962963,0.056338028169014065,0.8181818181818182,0.7972235084756534,0.076
0.7962962962962963,0.056338028169014065,0.8181818181818182,0.7965080489200012,0.076
0.7962962962962963,0.056338028169014065,0.8181818181818182,0.7974050971953621,0.076
0.7962962962962963,0.056338028169014065,0.8181818181818182,0.7973088551739165,0.076
0.7962962962962963,0.056338028169014065,0.8181818181818182,0.7978082241531155,0.076
0.7962962962962963,0.056338028169014065,0.8181818181818182,0.7973724112258147,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.7969547571704845,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.7960213911511818,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.796883937569798,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.7960940266390653,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.7966696628805419,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.7996567973197504,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.7996114001398233,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.8004739465584398,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.798919547117733,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.8015925330718456,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.8005937951134474,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.8008861529521785,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.8015852695230572,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.8001942999300884,0.076
0.7962962962962963,0.07042253521126757,0.8181818181818182,0.801124034174997,0.076
0.537037037037037,0.028169014084507005,0.6818181818181818,0.5357502791926565,0.0766
0.537037037037037,0.028169014084507005,0.6818181818181818,0.5357248567718973,0.0766
0.537037037037037,0.028169014084507005,0.6818181818181818,0.5347951225269887,0.0766
0.537037037037037,0.014084507042253502,0.6818181818181818,0.5340451611145915,0.0766
0.5185185185185184,0.014084507042253502,0.6818181818181818,0.5317008507431518,0.0766
0.537037037037037,0.014084507042253502,0.6818181818181818,0.5326941410399586,0.0766
0.5185185185185184,0.014084507042253502,0.6818181818181818,0.5294001216644422,0.0766
0.5185185185185184,0.014084507042253502,0.6818181818181818,0.5262640844750723,0.0766
0.5185185185185184,0.014084507042253502,0.6818181818181818,0.5276132886625082,0.0766
0.5185185185185184,0.014084507042253502,0.6818181818181818,0.5269468580611771,0.0766
0.5185185185185184,0.014084507042253502,0.6818181818181818,0.5277276895559249,0.0766
0.5185185185185184,0.014084507042253502,0.6818181818181818,0.5273917504244636,0.0766
0.5185185185185184,0.014084507042253502,0.6818181818181818,0.527168396299222,0.0766
0.5185185185185184,0.014084507042253502,0.6818181818181818,0.5236619181216462,0.0766
0.5185185185185184,0.014084507042253502,0.6818181818181818,0.524072308628188,0.0766
0.5185185185185184,0.014084507042253502,0.6818181818181818,0.52480047939422,0.0766
0.5185185185185184,0.014084507042253502,0.6818181818181818,0.5251218914281044,0.0766
0.5185185185185184,0.014084507042253502,0.6818181818181818,0.522846584770154,0.0766
0.5185185185185184,0.014084507042253502,0.6818181818181818,0.523010014617892,0.0766
0.5185185185185184,0.014084507042253502,0.6818181818181818,0.5239234058780269,0.0766
0.5185185185185184,0.014084507042253502,0.6818181818181818,0.5250746783609801,0.0766
0.5185185185185184,0.014084507042253502,0.6818181818181818,0.5247078691471685,0.0766
0.5185185185185184,0.014084507042253502,0.6818181818181818,0.5241685506496336,0.0766
0.5185185185185184,0.014084507042253502,0.6818181818181818,0.5232678705998783,0.0766
0.5185185185185184,0.014084507042253502,0.6818181818181818,0.5238925357956763,0.0766
