H,S,L,IndexHSL,CPC
0.8888888888888884,0.2676056338028169,0.7916666666666666,0.894777154909252,0.0833
0.8888888888888884,0.2676056338028169,0.7916666666666666,0.8968141199977797,0.0833
0.8888888888888884,0.2676056338028169,0.7916666666666666,0.9012432702447688,0.0833
0.8888888888888884,0.2676056338028169,0.7916666666666666,0.8999222956097022,0.0833
0.8888888888888884,0.2676056338028169,0.7916666666666666,0.8989454404173838,0.0833
1.0,0.21126760563380276,0.8472222222222221,0.9922295609701948,0.0833
1.0,0.21126760563380276,0.8472222222222221,1.0,0.0833
1.0,0.21126760563380276,0.8472222222222221,0.9963034911472501,0.0833
1.0,0.21126760563380276,0.8472222222222221,0.9967253149802966,0.0833
1.0,0.22535211267605637,0.8472222222222221,0.9869456624299273,0.0833
1.0,0.22535211267605637,0.8472222222222221,0.9856246877948607,0.0833
0.9444444444444438,0.21126760563380276,0.8472222222222221,0.9449242382194596,0.0833
0.8888888888888884,0.07042253521126757,0.7638888888888888,0.8541488594105564,0.0833
0.833333333333333,0.07042253521126757,0.7638888888888888,0.8465116279069766,0.0833
0.833333333333333,0.07042253521126757,0.7638888888888888,0.8434867069989451,0.0833
0.8888888888888884,0.07042253521126757,0.7638888888888888,0.8710273630460117,0.0833
0.8888888888888884,0.07042253521126757,0.7638888888888888,0.8762113559416109,0.0833
0.8888888888888884,0.07042253521126757,0.7638888888888888,0.8752289504356998,0.0833
1.0,0.07042253521126757,0.7638888888888888,0.9650718765610256,0.0833
0.8888888888888884,0.08450704225352113,0.7638888888888888,0.87612810123772,0.0833
0.8888888888888884,0.07042253521126757,0.7638888888888888,0.8696619859022032,0.0833
0.8888888888888884,0.07042253521126757,0.7499999999999999,0.8685408225564748,0.0833
0.7777777777777777,0.056338028169014065,0.7638888888888888,0.7592551479158569,0.0833
0.8888888888888884,0.1408450704225352,0.7638888888888888,0.8758061830493427,0.0833
0.8888888888888884,0.1408450704225352,0.7638888888888888,0.8816451129488811,0.0833
0.8888888888888884,0.1408450704225352,0.7638888888888888,0.8828051284897596,0.0833
0.8888888888888884,0.1549295774647887,0.7499999999999999,0.8988122328911583,0.0833
0.8888888888888884,0.1549295774647887,0.736111111111111,0.8924238219459397,0.0833
0.8888888888888884,0.1408450704225352,0.7499999999999999,0.8917910861963705,0.0833
0.8888888888888884,0.16901408450704225,0.7499999999999999,0.8954487428539712,0.0833
0.8888888888888884,0.16901408450704225,0.7499999999999999,0.8916245767885886,0.0833
0.8888888888888884,0.1408450704225352,0.7499999999999999,0.8818171726702557,0.0833
0.8888888888888884,0.2957746478873239,0.8333333333333333,0.854587334184381,0.0833
0.8888888888888884,0.2957746478873239,0.8472222222222221,0.8498529166897928,0.0833
0.8888888888888884,0.2957746478873239,0.8472222222222221,0.8530332463784207,0.0833
0.8888888888888884,0.2957746478873239,0.8472222222222221,0.8552866736970639,0.0833
0.8888888888888884,0.3098591549295775,0.8472222222222221,0.8521063440084369,0.0833
0.8888888888888884,0.3098591549295775,0.861111111111111,0.8550979630349111,0.0833
0.8888888888888884,0.323943661971831,0.861111111111111,0.8539046456124773,0.0833
0.8888888888888884,0.3098591549295775,0.861111111111111,0.8566742520952433,0.0833
0.8888888888888884,0.323943661971831,0.861111111111111,0.8554254315368821,0.0833
0.8888888888888884,0.323943661971831,0.861111111111111,0.8575789532108562,0.0833
0.8888888888888884,0.3098591549295775,0.861111111111111,0.8572181828273298,0.0833
0.8888888888888884,0.323943661971831,0.861111111111111,0.858034078925459,0.0833
0.8888888888888884,0.323943661971831,0.861111111111111,0.8543153688183382,0.0833
0.8888888888888884,0.323943661971831,0.861111111111111,0.8506632624743302,0.0833
0.8888888888888884,0.323943661971831,0.861111111111111,0.8557806516068158,0.0833
0.8888888888888884,0.323943661971831,0.861111111111111,0.8512349447743794,0.0833
0.8888888888888884,0.323943661971831,0.861111111111111,0.851817727701615,0.0833
0.8888888888888884,0.323943661971831,0.861111111111111,0.8507132152966639,0.0833
0.8888888888888884,0.3098591549295775,0.8472222222222221,0.8500305267247601,0.0833
0.833333333333333,0.3098591549295775,0.8472222222222221,0.8490536715324417,0.0833
0.8888888888888884,0.2535211267605634,0.8055555555555555,0.879574845978798,0.0833
0.8888888888888884,0.23943661971830987,0.7916666666666666,0.8762835100183164,0.0833
0.8888888888888884,0.23943661971830987,0.8055555555555555,0.8727479602597548,0.0833
0.8888888888888884,0.23943661971830987,0.8055555555555555,0.8694621746128659,0.0833
0.8888888888888884,0.2535211267605634,0.8055555555555555,0.8658877726591552,0.0833
0.8888888888888884,0.2535211267605634,0.8055555555555555,0.8682189043680966,0.0833
0.8888888888888884,0.23943661971830987,0.8055555555555555,0.8677471277127156,0.0833
0.8888888888888884,0.23943661971830987,0.8055555555555555,0.8745629128045733,0.0833
0.8888888888888884,0.2535211267605634,0.8055555555555555,0.876949547649442,0.0833
0.8888888888888884,0.23943661971830987,0.8055555555555555,0.8783482266748068,0.0833
0.8888888888888884,0.23943661971830987,0.8055555555555555,0.8748626297385806,0.0833
0.8888888888888884,0.23943661971830987,0.8055555555555555,0.8751900982405507,0.0833
0.8888888888888884,0.22535211267605637,0.8055555555555555,0.8746184159405006,0.0833
0.8888888888888884,0.23943661971830987,0.8055555555555555,0.8762280068823891,0.0833
0.8888888888888884,0.22535211267605637,0.8055555555555555,0.8768995948271074,0.0833
0.8888888888888884,0.23943661971830987,0.8055555555555555,0.8774490758727866,0.0833
0.8888888888888884,0.23943661971830987,0.8055555555555555,0.8788255536437806,0.0833
0.8888888888888884,0.22535211267605637,0.8055555555555555,0.8764833213076537,0.0833
0.8888888888888884,0.22535211267605637,0.8055555555555555,0.8798246100904699,0.0833
0.8888888888888884,0.22535211267605637,0.8055555555555555,0.8793306321807179,0.0833
0.6111111111111107,0.09859154929577463,0.8194444444444444,0.6215019148581895,0.0833
0.8888888888888884,0.1549295774647887,0.736111111111111,0.8858800022201256,0.0833
0.8888888888888884,0.1549295774647887,0.736111111111111,0.88484764389188,0.0833
0.8888888888888884,0.1408450704225352,0.736111111111111,0.8818338236110339,0.0833
0.8888888888888884,0.1408450704225352,0.736111111111111,0.878220569462175,0.0833
0.8888888888888884,0.1267605633802817,0.736111111111111,0.873913526114225,0.0833
0.8888888888888884,0.1408450704225352,0.7499999999999999,0.8876949547649442,0.0833
0.8888888888888884,0.1408450704225352,0.7499999999999999,0.8810123771993119,0.0833
0.8888888888888884,0.1408450704225352,0.736111111111111,0.8799578176166953,0.0833
0.8888888888888884,0.1408450704225352,0.736111111111111,0.873830271410335,0.0833
0.8888888888888884,0.1408450704225352,0.736111111111111,0.8834156629849588,0.0833
0.8888888888888884,0.1408450704225352,0.736111111111111,0.8782261197757677,0.0833
0.8888888888888884,0.1408450704225352,0.736111111111111,0.8815785091857693,0.0833
0.8888888888888884,0.1549295774647887,0.736111111111111,0.873214186601543,0.0833
0.8888888888888884,0.1408450704225352,0.736111111111111,0.8818449242382194,0.0833
0.8888888888888884,0.1408450704225352,0.736111111111111,0.8784314813786978,0.0833
0.8888888888888884,0.1408450704225352,0.736111111111111,0.8796914025642453,0.0833
0.8888888888888884,0.1408450704225352,0.736111111111111,0.8765776766387301,0.0833
0.8888888888888884,0.1408450704225352,0.736111111111111,0.8864516845201758,0.0833
0.8888888888888884,0.1408450704225352,0.736111111111111,0.8771049564300384,0.0833
0.8888888888888884,0.21126760563380276,0.8194444444444444,0.8979574845978799,0.0833
0.8888888888888884,0.19718309859154926,0.8194444444444444,0.8973858022978298,0.0833
0.8888888888888884,0.21126760563380276,0.8194444444444444,0.8898706776932901,0.0833
0.8888888888888884,0.21126760563380276,0.8333333333333333,0.9012654714991397,0.0833
0.8888888888888884,0.19718309859154926,0.8194444444444444,0.9005883332408278,0.0833
0.8888888888888884,0.21126760563380276,0.8194444444444444,0.899350613309652,0.0833
0.8888888888888884,0.21126760563380276,0.8194444444444444,0.8917577843148141,0.0833
0.8888888888888884,0.19718309859154926,0.8194444444444444,0.8959982238996504,0.0833
0.8888888888888884,0.19718309859154926,0.8194444444444444,0.896336793028806,0.0833
0.8888888888888884,0.21126760563380276,0.8333333333333333,0.9017261475273353,0.0833
0.8888888888888884,0.21126760563380276,0.8333333333333333,0.9017427984681134,0.0833
0.8888888888888884,0.19718309859154926,0.8333333333333333,0.9005772326136423,0.0833
0.8888888888888884,0.21126760563380276,0.8333333333333333,0.9023366820225345,0.0833
0.8888888888888884,0.21126760563380276,0.8333333333333333,0.9010101570738742,0.0833
0.8888888888888884,0.21126760563380276,0.8333333333333333,0.8994505189543212,0.0833
0.8888888888888884,0.21126760563380276,0.8194444444444444,0.8990675473164238,0.0833
0.8888888888888884,0.19718309859154926,0.8194444444444444,0.9013154243214743,0.0833
0.8888888888888884,0.19718309859154926,0.8194444444444444,0.9006382860631623,0.0833
0.8888888888888884,0.21126760563380276,0.8194444444444444,0.9005661319864569,0.0833
0.8888888888888884,0.21126760563380276,0.8333333333333333,0.9005494810456787,0.0833
0.8888888888888884,0.323943661971831,0.861111111111111,0.8691236054837095,0.0833
0.8888888888888884,0.323943661971831,0.861111111111111,0.8659266248543043,0.0833
0.833333333333333,0.2957746478873239,0.8749999999999999,0.8461120053283011,0.0833
0.8888888888888884,0.3098591549295775,0.861111111111111,0.8712549259033135,0.0833
0.8888888888888884,0.3098591549295775,0.861111111111111,0.8708220014430816,0.0833
0.8888888888888884,0.3098591549295775,0.8749999999999999,0.8711994227673863,0.0833
0.8888888888888884,0.3098591549295775,0.8749999999999999,0.8684686684797693,0.0833
0.8888888888888884,0.323943661971831,0.8749999999999999,0.8707775989343398,0.0833
0.8888888888888884,0.3098591549295775,0.8749999999999999,0.868085696841872,0.0833
0.8888888888888884,0.3098591549295775,0.8749999999999999,0.8683909640894711,0.0833
0.8888888888888884,0.3098591549295775,0.861111111111111,0.8667924737747681,0.0833
0.8888888888888884,0.3098591549295775,0.861111111111111,0.866465005272798,0.0833
0.8888888888888884,0.323943661971831,0.8749999999999999,0.8649719709163568,0.0833
0.8888888888888884,0.3098591549295775,0.8749999999999999,0.8672198479214073,0.0833
0.8888888888888884,0.3098591549295775,0.8749999999999999,0.8644002886163067,0.0833
0.8888888888888884,0.323943661971831,0.8749999999999999,0.8660598323805297,0.0833
0.8888888888888884,0.323943661971831,0.8749999999999999,0.8637287006715884,0.0833
0.8888888888888884,0.323943661971831,0.8749999999999999,0.863961813842482,0.0833
0.8888888888888884,0.323943661971831,0.8749999999999999,0.8620525059665871,0.0833
0.8888888888888884,0.323943661971831,0.8749999999999999,0.8611700061053451,0.0833
0.833333333333333,0.3098591549295775,0.861111111111111,0.8282177943053783,0.076
0.833333333333333,0.2957746478873239,0.861111111111111,0.8324859854581783,0.076
0.833333333333333,0.3098591549295775,0.861111111111111,0.8251706721429759,0.076
0.833333333333333,0.2957746478873239,0.861111111111111,0.8256313481711715,0.076
0.833333333333333,0.2957746478873239,0.861111111111111,0.8267969140256426,0.076
0.833333333333333,0.3098591549295775,0.861111111111111,0.8342953876894041,0.076
0.833333333333333,0.3098591549295775,0.861111111111111,0.8301770550036078,0.076
0.833333333333333,0.3098591549295775,0.861111111111111,0.8179441638452571,0.076
0.833333333333333,0.3098591549295775,0.861111111111111,0.8217905311650107,0.076
0.833333333333333,0.3098591549295775,0.8749999999999999,0.8218626852417161,0.076
0.833333333333333,0.323943661971831,0.8749999999999999,0.8209968363212523,0.076
0.833333333333333,0.323943661971831,0.8749999999999999,0.8234278736748628,0.076
0.833333333333333,0.323943661971831,0.8749999999999999,0.8182605317200418,0.076
0.833333333333333,0.323943661971831,0.8749999999999999,0.8210079369484378,0.076
0.833333333333333,0.323943661971831,0.8749999999999999,0.818871066215241,0.076
0.833333333333333,0.3098591549295775,0.8749999999999999,0.8177887550646608,0.076
0.833333333333333,0.3098591549295775,0.8749999999999999,0.8187989121385355,0.076
0.833333333333333,0.3098591549295775,0.8749999999999999,0.8169284564577897,0.076
0.833333333333333,0.323943661971831,0.8749999999999999,0.8149469945051893,0.076
0.833333333333333,0.323943661971831,0.8749999999999999,0.8140311927623909,0.076
0.44444444444444375,0.19718309859154926,0.9861111111111109,0.4392740189820721,0.076
0.44444444444444375,0.21126760563380276,0.9861111111111109,0.43239163012710247,0.076
0.44444444444444375,0.21126760563380276,1.0,0.4489038130654386,0.076
0.5,0.18309859154929575,1.0,0.46840761503024897,0.076
0.5,0.16901408450704225,0.9861111111111109,0.4905533662651935,0.076
0.5,0.18309859154929575,0.9861111111111109,0.4730865293889108,0.076
0.5,0.18309859154929575,1.0,0.4603985125159573,0.076
0.5,0.18309859154929575,0.9861111111111109,0.47342509851806636,0.076
0.5,0.18309859154929575,1.0,0.49052006438363804,0.076
0.5,0.16901408450704225,0.9861111111111109,0.499406116445579,0.076
0.5555555555555554,0.16901408450704225,0.9722222222222221,0.5174002331131708,0.076
0.5555555555555554,0.1549295774647887,0.9583333333333333,0.518793361824943,0.076
0.5555555555555554,0.16901408450704225,0.9583333333333333,0.5169784092801244,0.076
0.5555555555555554,0.1549295774647887,0.9583333333333333,0.5176777487928064,0.076
0.5,0.16901408450704225,0.9722222222222221,0.49508797247044445,0.076
0.5555555555555554,0.1549295774647887,0.9583333333333333,0.5135150135982682,0.076
0.5555555555555554,0.16901408450704225,0.9583333333333333,0.5426430593328524,0.076
0.5,0.16901408450704225,0.9722222222222221,0.49967808181162265,0.076
0.5555555555555554,0.1549295774647887,0.9722222222222221,0.5494088916023756,0.076
0.5555555555555554,0.1408450704225352,0.9583333333333333,0.5187822611977575,0.076
0.833333333333333,0.2957746478873239,0.8749999999999999,0.8146583781983683,0.076
0.833333333333333,0.2816901408450704,0.8749999999999999,0.8165676860742632,0.076
0.833333333333333,0.2957746478873239,0.8749999999999999,0.814952544818782,0.076
0.833333333333333,0.2816901408450704,0.8749999999999999,0.8164566798024087,0.076
0.833333333333333,0.2816901408450704,0.8749999999999999,0.8171393683743133,0.076
0.833333333333333,0.2816901408450704,0.8749999999999999,0.8177166009879562,0.076
0.833333333333333,0.2816901408450704,0.861111111111111,0.8169118055170115,0.076
0.833333333333333,0.2816901408450704,0.8749999999999999,0.8161458622412168,0.076
0.833333333333333,0.2816901408450704,0.8749999999999999,0.8193539434978074,0.076
0.833333333333333,0.2957746478873239,0.8749999999999999,0.8126824665593606,0.076
0.833333333333333,0.2957746478873239,0.8749999999999999,0.8142643059332855,0.076
0.833333333333333,0.2957746478873239,0.8749999999999999,0.8201864905367149,0.076
0.833333333333333,0.2957746478873239,0.8749999999999999,0.8174890381306543,0.076
0.833333333333333,0.2957746478873239,0.8749999999999999,0.8150024976411165,0.076
0.833333333333333,0.2957746478873239,0.8749999999999999,0.8161458622412168,0.076
0.833333333333333,0.2957746478873239,0.8749999999999999,0.8216073708164515,0.076
0.833333333333333,0.2816901408450704,0.8749999999999999,0.8180940223122608,0.076
0.833333333333333,0.2816901408450704,0.8749999999999999,0.8204640062163513,0.076
0.833333333333333,0.2816901408450704,0.8749999999999999,0.817372481545207,0.076
0.833333333333333,0.2816901408450704,0.8749999999999999,0.8210079369484378,0.076
0.5555555555555554,0.1408450704225352,0.9027777777777777,0.5214908142310044,0.076
0.5555555555555554,0.1408450704225352,0.8888888888888888,0.5210190375756234,0.076
0.5555555555555554,0.1408450704225352,0.8888888888888888,0.5223511128378755,0.076
0.5555555555555554,0.1408450704225352,0.8888888888888888,0.5268024643392355,0.076
0.5555555555555554,0.1408450704225352,0.8888888888888888,0.529377809846256,0.076
0.5555555555555554,0.1267605633802817,0.8888888888888888,0.5294444136093688,0.076
0.5555555555555554,0.1408450704225352,0.8888888888888888,0.5181994782705219,0.076
0.5555555555555554,0.1267605633802817,0.8888888888888888,0.5146861297663321,0.076
0.5555555555555554,0.1267605633802817,0.8888888888888888,0.5202808458677914,0.076
0.5555555555555554,0.1408450704225352,0.8888888888888888,0.5115557529000387,0.076
0.5555555555555554,0.1408450704225352,0.8888888888888888,0.5254315368818334,0.076
0.5555555555555554,0.1267605633802817,0.8888888888888888,0.5265304989731918,0.076
0.5,0.1408450704225352,0.9027777777777777,0.5093356274629519,0.076
0.5,0.1267605633802817,0.8888888888888888,0.5090858633512791,0.076
0.5,0.1408450704225352,0.8888888888888888,0.5059998889937285,0.076
0.5555555555555554,0.1408450704225352,0.8888888888888888,0.510012765721263,0.076
0.5555555555555554,0.1267605633802817,0.8888888888888888,0.5139645889992783,0.076
0.5555555555555554,0.1408450704225352,0.8888888888888888,0.5133429538768937,0.076
0.5555555555555554,0.1267605633802817,0.8888888888888888,0.5098518066270747,0.076
0.5,0.1267605633802817,0.8888888888888888,0.48902703002719683,0.076
0.8888888888888884,0.21126760563380276,0.8055555555555555,0.8597491258256094,0.076
0.7777777777777777,0.18309859154929575,0.8194444444444444,0.7448021313204194,0.076
0.7777777777777777,0.18309859154929575,0.8194444444444444,0.7450241438641285,0.076
0.5555555555555554,0.11267605633802813,0.8472222222222221,0.5483598823333518,0.076
0.8888888888888884,0.21126760563380276,0.8194444444444444,0.8807959149691955,0.076
0.9444444444444438,0.18309859154929575,0.8194444444444444,0.9161680634955873,0.076
0.8888888888888884,0.21126760563380276,0.8194444444444444,0.8690181495254485,0.076
0.8888888888888884,0.21126760563380276,0.8194444444444444,0.8879169673086533,0.076
0.8888888888888884,0.21126760563380276,0.8194444444444444,0.8881889326746961,0.076
0.8888888888888884,0.21126760563380276,0.8194444444444444,0.8874673919076423,0.076
0.8888888888888884,0.21126760563380276,0.8055555555555555,0.8815341066770275,0.076
0.8888888888888884,0.22535211267605637,0.8194444444444444,0.8690070488982631,0.076
0.8888888888888884,0.21126760563380276,0.8194444444444444,0.8814119997779875,0.076
0.8888888888888884,0.22535211267605637,0.8194444444444444,0.8684020647166566,0.076
0.8888888888888884,0.21126760563380276,0.8055555555555555,0.8766997835377701,0.076
0.8888888888888884,0.19718309859154926,0.8194444444444444,0.8942554254315365,0.076
0.8888888888888884,0.22535211267605637,0.8194444444444444,0.8699950047177669,0.076
0.8888888888888884,0.21126760563380276,0.8194444444444444,0.8961980351889878,0.076
0.8888888888888884,0.22535211267605637,0.8194444444444444,0.8782594216573232,0.076
0.8888888888888884,0.22535211267605637,0.8194444444444444,0.8810401287672756,0.076
0.7777777777777777,0.1549295774647887,0.9166666666666666,0.7405061885996558,0.076
0.7777777777777777,0.1408450704225352,0.9166666666666666,0.7450907476272413,0.076
0.7777777777777777,0.1408450704225352,0.9166666666666666,0.7461508575234497,0.076
0.7777777777777777,0.1408450704225352,0.9166666666666666,0.7402730754287621,0.076
0.7777777777777777,0.1549295774647887,0.9166666666666666,0.7467114391963143,0.076
0.7777777777777777,0.1549295774647887,0.9305555555555555,0.7433090969639782,0.076
0.7777777777777777,0.1408450704225352,0.9166666666666666,0.7497252594771604,0.076
0.7777777777777777,0.1549295774647887,0.9305555555555555,0.7460176499972251,0.076
0.7777777777777777,0.1549295774647887,0.9305555555555555,0.7405283898540267,0.076
0.7222222222222223,0.1549295774647887,0.9166666666666666,0.735638563578842,0.076
0.7777777777777777,0.1549295774647887,0.9305555555555555,0.7395015818393738,0.076
0.7222222222222223,0.1549295774647887,0.9305555555555555,0.7308763945162902,0.076
0.7222222222222223,0.1549295774647887,0.9305555555555555,0.7301937059443855,0.076
0.7777777777777777,0.1549295774647887,0.9305555555555555,0.7479602597546764,0.076
0.7222222222222223,0.1408450704225352,0.9305555555555555,0.7338569129155799,0.076
0.7777777777777777,0.1549295774647887,0.9305555555555555,0.7452184048398731,0.076
0.7777777777777777,0.1549295774647887,0.9305555555555555,0.7390298051839927,0.076
0.7777777777777777,0.1549295774647887,0.9305555555555555,0.7475384359216299,0.076
0.7222222222222223,0.1549295774647887,0.9305555555555555,0.7331742243436752,0.076
0.7222222222222223,0.1549295774647887,0.9305555555555555,0.7323250263639896,0.076
0.8888888888888884,0.1267605633802817,0.7916666666666666,0.8763612144086137,0.076
0.8888888888888884,0.1267605633802817,0.8055555555555555,0.8965366043181442,0.076
0.8888888888888884,0.1267605633802817,0.8055555555555555,0.9030138202808455,0.076
0.8888888888888884,0.1267605633802817,0.8055555555555555,0.9016595437642225,0.076
0.8888888888888884,0.1267605633802817,0.8055555555555555,0.8951157240384084,0.076
0.8888888888888884,0.1267605633802817,0.8055555555555555,0.8956763057112731,0.076
0.8888888888888884,0.1267605633802817,0.8055555555555555,0.8976966198590217,0.076
0.8888888888888884,0.1267605633802817,0.8055555555555555,0.8971193872453798,0.076
0.8888888888888884,0.1267605633802817,0.8055555555555555,0.8943775323305765,0.076
0.8888888888888884,0.1267605633802817,0.8194444444444444,0.8879558195038015,0.076
0.8888888888888884,0.1267605633802817,0.8055555555555555,0.8997446855747349,0.076
0.8888888888888884,0.1267605633802817,0.8055555555555555,0.9022145751234945,0.076
0.8888888888888884,0.1267605633802817,0.8055555555555555,0.8989676416717547,0.076
0.8888888888888884,0.1267605633802817,0.8055555555555555,0.9008880501748351,0.076
0.9444444444444438,0.1267605633802817,0.8194444444444444,0.9251873230837546,0.076
0.8888888888888884,0.1267605633802817,0.8055555555555555,0.9007159904534605,0.076
0.8888888888888884,0.1267605633802817,0.8055555555555555,0.9043181439751349,0.076
0.9444444444444438,0.1267605633802817,0.8055555555555555,0.909219070877505,0.076
0.9444444444444438,0.1267605633802817,0.8055555555555555,0.9104845423766443,0.076
0.9444444444444438,0.1267605633802817,0.8055555555555555,0.9109341177776544,0.076
0.33333333333333304,0.19718309859154926,0.9027777777777777,0.28996503302436594,0.076
0.33333333333333304,0.19718309859154926,0.9166666666666666,0.3038963201420879,0.076
0.33333333333333304,0.18309859154929575,0.9305555555555555,0.303524449131376,0.076
0.6666666666666661,0.2535211267605634,0.9027777777777777,0.6305045235055777,0.076
0.6111111111111107,0.23943661971830987,0.8888888888888888,0.5793861353166454,0.076
0.8888888888888884,0.2676056338028169,0.8888888888888888,0.8532275073541653,0.076
0.8888888888888884,0.2957746478873239,0.8888888888888888,0.8527224288172279,0.076
0.8888888888888884,0.2816901408450704,0.8888888888888888,0.8536604318143972,0.076
0.8888888888888884,0.2816901408450704,0.8888888888888888,0.8553810290281403,0.076
0.833333333333333,0.2957746478873239,0.8888888888888888,0.8483210301382025,0.076
0.833333333333333,0.2957746478873239,0.8888888888888888,0.8484042848420934,0.076
0.8888888888888884,0.2957746478873239,0.8888888888888888,0.8601043458955431,0.076
0.8888888888888884,0.2957746478873239,0.8888888888888888,0.8573125381584061,0.076
0.8888888888888884,0.2816901408450704,0.8888888888888888,0.8554920352999948,0.076
0.8888888888888884,0.2816901408450704,0.8888888888888888,0.8568962646389524,0.076
0.8888888888888884,0.2816901408450704,0.8888888888888888,0.8612588111228288,0.076
0.8888888888888884,0.2816901408450704,0.8888888888888888,0.8638896597657766,0.076
0.8888888888888884,0.2816901408450704,0.8888888888888888,0.8628795026919018,0.076
0.8888888888888884,0.2816901408450704,0.8888888888888888,0.853316312371649,0.076
0.8888888888888884,0.2816901408450704,0.8888888888888888,0.8563800854748296,0.076
0.833333333333333,0.21126760563380276,0.8888888888888888,0.7987289781872677,0.0766
0.833333333333333,0.21126760563380276,0.8888888888888888,0.8273963478936563,0.0766
0.33333333333333304,0.21126760563380276,0.9166666666666666,0.3269190209246826,0.0766
0.33333333333333304,0.22535211267605637,0.9305555555555555,0.3200921352056394,0.0766
0.3888888888888884,0.18309859154929575,0.9444444444444444,0.3444857634456344,0.0766
0.3888888888888884,0.19718309859154926,0.9444444444444444,0.36362879502691925,0.0766
0.3888888888888884,0.18309859154929575,0.9444444444444444,0.35531442526502754,0.0766
0.3888888888888884,0.19718309859154926,0.9444444444444444,0.35169007048898226,0.0766
0.3888888888888884,0.19718309859154926,0.9444444444444444,0.35549203529999485,0.0766
0.3888888888888884,0.18309859154929575,0.9444444444444444,0.3474052283954041,0.0766
0.3888888888888884,0.19718309859154926,0.9444444444444444,0.35535882777376937,0.0766
0.3888888888888884,0.19718309859154926,0.9444444444444444,0.35194538491424776,0.0766
0.3888888888888884,0.19718309859154926,0.9444444444444444,0.35409890658822185,0.0766
0.3888888888888884,0.18309859154929575,0.9444444444444444,0.3559360603874122,0.0766
0.3888888888888884,0.18309859154929575,0.9444444444444444,0.3599711383693176,0.0766
0.3888888888888884,0.18309859154929575,0.9444444444444444,0.3435755120164288,0.0766
0.3888888888888884,0.19718309859154926,0.9444444444444444,0.3509130265860021,0.0766
0.3888888888888884,0.18309859154929575,0.9444444444444444,0.3476383415662987,0.0766
0.3888888888888884,0.18309859154929575,0.9444444444444444,0.3514791585724595,0.0766
0.3888888888888884,0.19718309859154926,0.9444444444444444,0.3458566909030356,0.0766
0.8888888888888884,0.22535211267605637,0.9305555555555555,0.8616584337015043,0.0766
0.8888888888888884,0.22535211267605637,0.9305555555555555,0.8668812787922517,0.0766
0.7777777777777777,0.22535211267605637,0.9305555555555555,0.7632069711938723,0.0766
0.7222222222222223,0.21126760563380276,0.9305555555555555,0.7195981572958869,0.0766
0.6666666666666661,0.21126760563380276,0.9305555555555555,0.6718932119664762,0.0766
0.5555555555555554,0.21126760563380276,0.9305555555555555,0.5411278237220403,0.0766
0.6666666666666661,0.22535211267605637,0.9444444444444444,0.6341233279680303,0.0766
0.6666666666666661,0.22535211267605637,0.9444444444444444,0.6486484986401733,0.0766
0.6666666666666661,0.21126760563380276,0.9444444444444444,0.6431259366154185,0.0766
0.6111111111111107,0.21126760563380276,0.9444444444444444,0.6052783482266744,0.0766
0.6111111111111107,0.21126760563380276,0.9444444444444444,0.6086362879502696,0.0766
0.5,0.16901408450704225,0.8888888888888888,0.46932896708664007,0.0766
