R,G,B,IndexRGB,Day,Abs,CPC
0.5975609756097562,0.6860465116279069,0.8561643835616438,0.6034618756543226,2,0.0,0.0833
0.6097560975609757,0.6976744186046511,0.8356164383561644,0.6080092372549581,2,0.0,0.0833
0.6097560975609757,0.6976744186046511,0.8356164383561644,0.6078958852278928,2,0.0,0.0833
0.6097560975609757,0.6860465116279069,0.8356164383561644,0.608949722390411,2,0.0,0.0833
0.6097560975609757,0.6860465116279069,0.8356164383561644,0.6079946473900883,2,0.0,0.0833
0.6097560975609757,0.6860465116279069,0.8356164383561644,0.6077453103404544,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6048503444610982,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6031186397307833,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6026336202486375,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6024802396179549,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6038524351139141,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6027651160820153,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6036369540327602,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6012941584238607,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6024108442350486,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6015711788068372,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6013906759914609,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6016345886041559,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6009673828606872,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6023442545953865,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6028371301586162,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6033219625912123,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6032856749785875,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6029134463748582,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6030628989649987,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6029996762172296,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6019639828610239,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6015066467122208,2,0.0,0.0833
0.6097560975609757,0.6860465116279069,0.8356164383561644,0.6080881721648947,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.60506676079,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6070169393942624,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6060672888308787,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6069799035834391,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6058678940109914,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6064655173220042,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6014546469374284,2,0.0,0.0833
0.5975609756097562,0.6744186046511627,0.8287671232876712,0.5981382584227946,2,0.0,0.0833
0.5975609756097562,0.6744186046511627,0.8287671232876712,0.6007487219371899,2,0.0,0.0833
0.5975609756097562,0.6744186046511627,0.8287671232876712,0.5998694020044604,2,0.0,0.0833
0.5975609756097562,0.6744186046511627,0.8287671232876712,0.5978391661929636,2,0.0,0.0833
0.5975609756097562,0.6744186046511627,0.8287671232876712,0.596885587589038,2,0.0,0.0833
0.5975609756097562,0.6744186046511627,0.8287671232876712,0.5967885088727889,2,0.0,0.0833
0.5975609756097562,0.6744186046511627,0.8287671232876712,0.6004107234010396,2,0.0,0.0833
0.5975609756097562,0.6744186046511627,0.8287671232876712,0.5988978666437719,2,0.0,0.0833
0.5975609756097562,0.6744186046511627,0.8287671232876712,0.5998918479504138,2,0.0,0.0833
0.5975609756097562,0.6744186046511627,0.8287671232876712,0.5992111746393731,2,0.0,0.0833
0.5975609756097562,0.6744186046511627,0.8287671232876712,0.5986545151797256,2,0.0,0.0833
0.5975609756097562,0.6744186046511627,0.8287671232876712,0.5999571282432288,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6005723342119051,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6013888054959646,2,0.0,0.0833
0.5975609756097562,0.6744186046511627,0.8287671232876712,0.6002807239640588,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8287671232876712,0.600753959324579,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6024057938972092,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6045256264429704,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6043797277942724,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6038492552715706,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6040314415328936,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6044573533573616,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6052945871414284,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6048071360151375,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6047182874790715,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6044227491906833,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6060257638308646,2,0.0,0.0833
0.5975609756097562,0.6860465116279069,0.8356164383561644,0.6046372950240892,2,0.0,0.0833
0.6463414634146343,0.7209302325581395,0.8493150684931506,0.649147231750838,2,0.0,0.0833
0.6463414634146343,0.7209302325581395,0.8493150684931506,0.6473165778087782,2,0.0,0.0833
0.6463414634146343,0.7209302325581395,0.8424657534246575,0.650056292561956,2,0.0,0.0833
0.6463414634146343,0.7209302325581395,0.8493150684931506,0.6517141127201738,2,0.0,0.0833
0.6341463414634148,0.7093023255813953,0.8356164383561644,0.6394152307340366,2,0.0,0.0833
0.6463414634146343,0.7209302325581395,0.8493150684931506,0.6486580971786007,2,0.0,0.0833
0.6341463414634148,0.7093023255813953,0.8356164383561644,0.6380738984137637,2,0.0,0.0833
0.6341463414634148,0.7093023255813953,0.8424657534246575,0.6417047172212966,2,0.0,0.0833
0.6463414634146343,0.7209302325581395,0.8424657534246575,0.6484847022461098,2,0.0,0.0833
0.6463414634146343,0.7209302325581395,0.8424657534246575,0.6462421651958026,2,0.0,0.0833
0.6341463414634148,0.7209302325581395,0.8424657534246575,0.6439556715013364,2,0.0,0.0833
0.6463414634146343,0.7209302325581395,0.8493150684931506,0.6491625698139063,2,0.0,0.0833
0.6463414634146343,0.7209302325581395,0.8424657534246575,0.6448864300602093,2,0.0,0.0833
0.6341463414634148,0.7093023255813953,0.8424657534246575,0.6440325488662273,2,0.0,0.0833
0.6341463414634148,0.7209302325581395,0.8424657534246575,0.6429861936856935,2,0.0,0.0833
0.6341463414634148,0.7093023255813953,0.8424657534246575,0.6434730836633356,2,0.0,0.0833
0.6341463414634148,0.7093023255813953,0.8424657534246575,0.6431595886181845,2,0.0,0.0833
0.6341463414634148,0.7093023255813953,0.8424657534246575,0.6418725006672992,2,0.0,0.0833
0.6341463414634148,0.7209302325581395,0.8424657534246575,0.6413334238653154,2,0.0,0.0833
0.6463414634146343,0.7093023255813953,0.8424657534246575,0.6501182059628778,2,0.0,0.0833
0.6463414634146343,0.7093023255813953,0.8424657534246575,0.6509069939135947,2,0.0,0.0833
0.6463414634146343,0.7093023255813953,0.8424657534246575,0.6503454711656573,2,0.0,0.0833
0.6463414634146343,0.7093023255813953,0.8424657534246575,0.651789306639118,2,0.0,0.0833
0.6463414634146343,0.7093023255813953,0.8424657534246575,0.651484977021898,2,0.0,0.0833
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6156653623701571,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6142282606804825,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6150009623699328,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6154180828655691,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6166271711542659,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6164307691271727,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.616396726109143,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6171567084292195,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6160875332036331,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6161073604558922,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6159569726180034,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6155168450277646,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6156580674377223,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6163587550505716,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6170317593300783,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6163922369199524,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6165540347803673,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6171093848931677,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6163138631586647,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6162925395100087,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6161462667622115,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6159188145098824,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6164122512217609,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6154438957034158,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6164382511091571,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6152912632709318,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6151309618069136,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6156062547124797,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6166137035866939,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6170732843300923,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6165027832037735,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6170394283616125,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6165976173254271,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6170351262219713,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.616290481964963,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6171660609067002,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6159844689017966,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.616760911582239,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6160877202531827,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6161619789243791,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6153752485187078,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6141012540362956,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6140980741939521,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6143951088787372,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6132468116936645,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6130554600044107,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6133191998693646,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6136983493064296,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6145533527977094,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6146543595545004,2,0.0,0.076
0.6097560975609757,0.6976744186046511,0.8493150684931506,0.6086614790344578,2,0.0,0.076
0.6097560975609757,0.6976744186046511,0.8493150684931506,0.6086171482911995,2,0.0,0.076
0.6097560975609757,0.6976744186046511,0.8493150684931506,0.6101243935619789,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8493150684931506,0.6117517246436097,2,0.0,0.076
0.6097560975609757,0.6976744186046511,0.8493150684931506,0.6077801015566824,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6139699452524674,2,0.0,0.076
0.5975609756097562,0.6976744186046511,0.8493150684931506,0.6060064977272543,2,0.0,0.076
0.6097560975609757,0.6976744186046511,0.8493150684931506,0.6093341092148652,2,0.0,0.076
0.6097560975609757,0.6976744186046511,0.8493150684931506,0.6097761073006001,2,0.0,0.076
0.6097560975609757,0.6976744186046511,0.8493150684931506,0.6080475824126288,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8493150684931506,0.6122805137203651,2,0.0,0.076
0.6097560975609757,0.6976744186046511,0.8493150684931506,0.6091057217147879,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8493150684931506,0.6106284920981853,2,0.0,0.076
0.5975609756097562,0.6976744186046511,0.8493150684931506,0.6065423946868949,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6141313690137831,2,0.0,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6308189945824838,2,0.0,0.076
0.6219512195121952,0.7209302325581395,0.8561643835616438,0.6275869654147253,2,0.0,0.076
0.6219512195121952,0.7093023255813953,0.8630136986301369,0.6298828115866721,2,0.0,0.076
0.6341463414634148,0.7209302325581395,0.8630136986301369,0.6318088607990344,2,0.0,0.076
0.6341463414634148,0.7209302325581395,0.8630136986301369,0.6343959431197284,2,0.0,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6225934906382635,2,0.0,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6223800671021555,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6186777953666704,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8630136986301369,0.6139600316263378,2,0.0,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6196474602318629,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6154738236313537,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6183513939025962,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6182694661998658,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6190625562902239,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6178078279114216,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6174731962671645,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.617794547393399,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6190161680019199,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6182999552764528,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6175218291500637,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6187022988576698,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6176514544879452,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6175021889473544,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6168897887219222,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6181763155241586,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6166522357939141,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6165721785866798,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6168248825282066,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.618047625434025,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6176037568527941,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6169956587670031,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.616937299307524,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8630136986301369,0.6148176538113124,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6149998400726351,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6153376515592357,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6168634147354268,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6127631015583659,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6181491933394647,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6158976779107763,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6161746982937528,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6105691973909582,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6156625566269129,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6177863172132161,2,0.0,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6214887759982508,2,0.0,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6224932320796712,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8561643835616438,0.6100933433367433,2,0.0,0.076
0.6097560975609757,0.7093023255813953,0.8630136986301369,0.6142248937885895,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6182361713800348,2,0.0,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6198842649616727,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6190629303893231,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6193002962677816,2,0.0,0.076
0.6219512195121952,0.7209302325581395,0.8698630136986301,0.6232148692420771,2,0.0,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6205426793763094,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6186284142855727,2,0.0,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6224982824175107,2,0.0,0.076
0.6219512195121952,0.7325581395348837,0.8698630136986301,0.624819006179556,2,0.0,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.61990970370042,2,0.0,0.076
0.6219512195121952,0.7325581395348837,0.8698630136986301,0.6249213222831942,2,0.0,0.076
0.6219512195121952,0.7325581395348837,0.8698630136986301,0.6248075961570296,2,0.0,0.076
0.6097560975609757,0.7209302325581395,0.8630136986301369,0.6169977163120488,2,0.0,0.076
0.6219512195121952,0.7325581395348837,0.8698630136986301,0.6249824874859176,2,0.0,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6222940243093336,2,0.0,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6199951853445931,2,0.0,0.076
0.6219512195121952,0.7325581395348837,0.8698630136986301,0.625649319130287,2,0.0,0.076
0.6341463414634148,0.7325581395348837,0.8698630136986301,0.6366605520168898,2,0.0,0.076
0.6341463414634148,0.7325581395348837,0.8698630136986301,0.635337550552479,2,0.0,0.076
0.6341463414634148,0.7325581395348837,0.8698630136986301,0.6351086019037528,2,0.0,0.076
0.6341463414634148,0.7325581395348837,0.8698630136986301,0.6346099278044854,2,0.0,0.076
0.6341463414634148,0.7325581395348837,0.8698630136986301,0.6334629399662599,2,0.0,0.076
0.6341463414634148,0.7209302325581395,0.8698630136986301,0.6321878231865499,2,0.0,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6298317470596277,2,0.0,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6282867177798266,2,0.0,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.626809026337886,2,0.0,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6256508155266838,2,0.0,0.076
0.6219512195121952,0.7209302325581395,0.8630136986301369,0.6247540999858403,2,0.0,0.076
