R,G,B,IndexRGB,Day,Abs,CPC
0.16483516483516486,0.8284023668639053,0.6417910447761195,0.16839240317333762,4,0.17381255056049924,0.1175
0.16483516483516486,0.8284023668639053,0.6417910447761195,0.16814205114722058,4,0.17381255056049924,0.1175
0.18681318681318682,0.834319526627219,0.6492537313432836,0.18230637893275972,4,0.17381255056049924,0.1175
0.18681318681318682,0.834319526627219,0.6567164179104478,0.18925725044770952,4,0.17381255056049924,0.1175
0.18681318681318682,0.834319526627219,0.6492537313432836,0.19070825325503718,4,0.17381255056049924,0.1175
0.2087912087912088,0.8402366863905326,0.6567164179104478,0.20724891442904073,4,0.17381255056049924,0.1175
0.2197802197802198,0.8284023668639053,0.6567164179104478,0.2140645556326944,4,0.17381255056049924,0.1175
0.2197802197802198,0.8284023668639053,0.6567164179104478,0.21534681380126708,4,0.17381255056049924,0.1175
0.2197802197802198,0.834319526627219,0.664179104477612,0.21753228309485378,4,0.17381255056049924,0.1175
0.2197802197802198,0.834319526627219,0.664179104477612,0.2223549948161714,4,0.17381255056049924,0.1175
0.23076923076923078,0.834319526627219,0.6716417910447762,0.2314588267270729,4,0.17381255056049924,0.1175
0.23076923076923078,0.834319526627219,0.6716417910447762,0.22998972618291752,4,0.17381255056049924,0.1175
0.23076923076923078,0.8284023668639053,0.664179104477612,0.22687356401580067,4,0.17381255056049924,0.1175
0.23076923076923078,0.834319526627219,0.6716417910447762,0.23011741577053546,4,0.17381255056049924,0.1175
0.23076923076923078,0.834319526627219,0.6716417910447762,0.2263643138100646,4,0.17381255056049924,0.1175
0.2417582417582418,0.8402366863905326,0.6791044776119404,0.24073073299018016,4,0.17381255056049924,0.1175
0.2417582417582418,0.8402366863905326,0.6791044776119404,0.240612594985888,4,0.17381255056049924,0.1175
0.2417582417582418,0.8402366863905326,0.6716417910447762,0.24248470531773508,4,0.17381255056049924,0.1175
0.08791208791208792,0.7928994082840237,0.5895522388059702,0.08478052388591253,4,0.17381255056049924,0.1734
0.1098901098901099,0.7810650887573964,0.5970149253731344,0.11117054318513801,4,0.17381255056049924,0.1734
0.1098901098901099,0.7810650887573964,0.5970149253731344,0.11234488521929346,4,0.17381255056049924,0.1734
0.1098901098901099,0.7810650887573964,0.5970149253731344,0.10826887271375732,4,0.17381255056049924,0.1734
0.1098901098901099,0.7751479289940828,0.5895522388059702,0.10497307375146143,4,0.17381255056049924,0.1734
0.1098901098901099,0.7810650887573964,0.5895522388059702,0.10667593672964176,4,0.17381255056049924,0.1734
0.1208791208791209,0.7810650887573964,0.5970149253731344,0.11408427881440385,4,0.17381255056049924,0.1734
0.1098901098901099,0.7810650887573964,0.5895522388059702,0.10643144971083,4,0.17381255056049924,0.1734
0.1098901098901099,0.7810650887573964,0.5970149253731344,0.1128551408548533,4,0.17381255056049924,0.1734
0.1098901098901099,0.7751479289940828,0.5895522388059702,0.10679977216960193,4,0.17381255056049924,0.1734
0.15384615384615385,0.7751479289940828,0.5970149253731344,0.14689530811145593,4,0.17381255056049924,0.1734
0.14285714285714288,0.7751479289940828,0.5970149253731344,0.14522461888763602,4,0.17381255056049924,0.1734
0.15384615384615385,0.7751479289940828,0.6044776119402986,0.1539430360327616,4,0.17381255056049924,0.1734
0.14285714285714288,0.7692307692307692,0.5970149253731344,0.14543257528951772,4,0.17381255056049924,0.1734
0.14285714285714288,0.7692307692307692,0.5970149253731344,0.14218553967367437,4,0.17381255056049924,0.1734
0.15384615384615385,0.7692307692307692,0.5970149253731344,0.14660574432221213,4,0.17381255056049924,0.1734
0.14285714285714288,0.7692307692307692,0.5970149253731344,0.14103532795528922,4,0.17381255056049924,0.1734
0.14285714285714288,0.7692307692307692,0.5970149253731344,0.1422639631999279,4,0.17381255056049924,0.1734
0.15384615384615385,0.7692307692307692,0.6044776119402986,0.1489090164768164,4,0.17381255056049924,0.1734
0.15384615384615385,0.7633136094674555,0.5970149253731344,0.14651542320971073,4,0.17381255056049924,0.1734
0.14285714285714288,0.8106508875739644,0.6268656716417911,0.14252487223919444,4,0.17381255056049924,0.1734
0.15384615384615385,0.7928994082840237,0.6119402985074627,0.1470762854797333,4,0.17381255056049924,0.1734
0.15384615384615385,0.7928994082840237,0.6119402985074627,0.1513458432263439,4,0.17381255056049924,0.1734
0.15384615384615385,0.7988165680473374,0.6119402985074627,0.15667294557591607,4,0.17381255056049924,0.1734
0.15384615384615385,0.7928994082840237,0.6119402985074627,0.1570037319879342,4,0.17381255056049924,0.1734
0.17582417582417584,0.8047337278106508,0.6194029850746269,0.16887919877967633,4,0.17381255056049924,0.1734
0.13186813186813187,0.7988165680473374,0.6044776119402986,0.1311063733023527,4,0.17381255056049924,0.1734
0.13186813186813187,0.7928994082840237,0.5970149253731344,0.12657992823577063,4,0.17381255056049924,0.1734
0.13186813186813187,0.7869822485207101,0.5970149253731344,0.134642469992528,4,0.17381255056049924,0.1734
0.14285714285714288,0.7928994082840237,0.6044776119402986,0.13967799769320885,4,0.17381255056049924,0.1734
0.1208791208791209,0.7751479289940828,0.582089552238806,0.11456001469268116,4,0.17381255056049924,0.1734
0.13186813186813187,0.7692307692307692,0.582089552238806,0.1306328158553602,4,0.17381255056049924,0.1734
0.13186813186813187,0.7692307692307692,0.582089552238806,0.13189513299909497,4,0.17381255056049924,0.1734
0.13186813186813187,0.7692307692307692,0.582089552238806,0.1290276471417222,4,0.17381255056049924,0.1734
0.14285714285714288,0.7751479289940828,0.582089552238806,0.136769959499611,4,0.17381255056049924,0.1734
0.14285714285714288,0.7751479289940828,0.5895522388059702,0.1386537998460687,4,0.17381255056049924,0.1734
0.14285714285714288,0.7692307692307692,0.582089552238806,0.1372239110650401,4,0.17381255056049924,0.1734
0.14285714285714288,0.7692307692307692,0.582089552238806,0.14118563971394182,4,0.17381255056049924,0.1734
0.15384615384615385,0.7751479289940828,0.5895522388059702,0.14844048617894273,4,0.17381255056049924,0.1734
0.14285714285714288,0.7692307692307692,0.582089552238806,0.14251431522604494,4,0.17381255056049924,0.1734
0.09890109890109891,0.7633136094674555,0.5746268656716418,0.10033435568789247,4,0.17381255056049924,0.1734
0.09890109890109891,0.7633136094674555,0.5746268656716418,0.09427915457427839,4,0.17381255056049924,0.1734
0.09890109890109891,0.7633136094674555,0.5746268656716418,0.09493050552843967,4,0.17381255056049924,0.1734
0.09890109890109891,0.7573964497041419,0.5746268656716418,0.09416151928489809,4,0.17381255056049924,0.1734
0.09890109890109891,0.7573964497041419,0.5746268656716418,0.09641150365884292,4,0.17381255056049924,0.1734
0.15384615384615385,0.7692307692307692,0.5970149253731344,0.14728089044886913,4,0.17381255056049924,0.1734
0.16483516483516486,0.7810650887573964,0.6119402985074627,0.16830643892340585,4,0.17381255056049924,0.1734
0.15384615384615385,0.7633136094674555,0.5970149253731344,0.14887684272245597,4,0.17381255056049924,0.1734
0.16483516483516486,0.7692307692307692,0.6044776119402986,0.16162167116847873,4,0.17381255056049924,0.1734
0.16483516483516486,0.7751479289940828,0.6044776119402986,0.16629960099517446,4,0.17381255056049924,0.1734
0.18681318681318682,0.7573964497041419,0.5895522388059702,0.18563686522397543,4,0.17381255056049924,0.1734
0.2087912087912088,0.7633136094674555,0.5970149253731344,0.20181607437633609,4,0.17381255056049924,0.1734
0.19780219780219782,0.7573964497041419,0.5970149253731344,0.19996558078569984,4,0.17381255056049924,0.1734
0.2087912087912088,0.7573964497041419,0.5970149253731344,0.2037111420224925,4,0.17381255056049924,0.1734
0.2197802197802198,0.7692307692307692,0.6119402985074627,0.21384939365040906,4,0.17381255056049924,0.1734
0.2087912087912088,0.7692307692307692,0.6119402985074627,0.21002306288444078,4,0.17381255056049924,0.1734
0.2527472527472528,0.7692307692307692,0.6194029850746269,0.2513745482478123,4,0.17381255056049924,0.1734
0.26373626373626374,0.7751479289940828,0.6268656716417911,0.2577529950497663,4,0.17381255056049924,0.1734
0.2527472527472528,0.7692307692307692,0.6194029850746269,0.24741633860329376,4,0.17381255056049924,0.1734
0.2417582417582418,0.7633136094674555,0.6119402985074627,0.2434919784295086,4,0.17381255056049924,0.1734
0.18681318681318682,0.7573964497041419,0.5970149253731344,0.17973130558246478,4,0.17381255056049924,0.1734
0.19780219780219782,0.7751479289940828,0.6119402985074627,0.19906086151595023,4,0.17381255056049924,0.1734
0.2197802197802198,0.7810650887573964,0.6194029850746269,0.21403472788125608,4,0.17381255056049924,0.1734
0.2197802197802198,0.7869822485207101,0.6194029850746269,0.2206980464666096,4,0.17381255056049924,0.1734
0.2527472527472528,0.7810650887573964,0.6194029850746269,0.2465015650353065,4,0.17381255056049924,0.1734
0.27472527472527475,0.7810650887573964,0.6268656716417911,0.2677399294892065,4,0.17381255056049924,0.1734
0.27472527472527475,0.7869822485207101,0.6268656716417911,0.27002309304733546,4,0.17381255056049924,0.1734
0.27472527472527475,0.7869822485207101,0.6268656716417911,0.268419935193345,4,0.17381255056049924,0.1734
0.27472527472527475,0.7928994082840237,0.6343283582089553,0.27778132471076716,4,0.17381255056049924,0.1734
0.27472527472527475,0.7928994082840237,0.6343283582089553,0.2765922363725299,4,0.17381255056049924,0.1734
0.27472527472527475,0.7928994082840237,0.6343283582089553,0.2723793178393246,4,0.17381255056049924,0.1734
0.27472527472527475,0.7988165680473374,0.6343283582089553,0.27663882128769757,4,0.17381255056049924,0.1734
0.28571428571428575,0.7988165680473374,0.6343283582089553,0.27932365406042,4,0.17381255056049924,0.1734
0.27472527472527475,0.7928994082840237,0.6343283582089553,0.2727791437659078,4,0.17381255056049924,0.1734
0.27472527472527475,0.7928994082840237,0.6343283582089553,0.2778585752355597,4,0.17381255056049924,0.1734
0.27472527472527475,0.7928994082840237,0.6343283582089553,0.2739407503556289,4,0.17381255056049924,0.1734
0.27472527472527475,0.7928994082840237,0.6343283582089553,0.27239155056884706,4,0.17381255056049924,0.1734
0.27472527472527475,0.7988165680473374,0.6343283582089553,0.2765748089222513,4,0.17381255056049924,0.1734
0.26373626373626374,0.7869822485207101,0.6268656716417911,0.2597998825993109,4,0.17381255056049924,0.1734
0.28571428571428575,0.7988165680473374,0.6417910447761195,0.2790154898194365,4,0.17381255056049924,0.1734
0.15384615384615385,0.8816568047337277,0.6791044776119404,0.15432711022543916,4,0.17381255056049924,0.1734
0.14285714285714288,0.8816568047337277,0.6791044776119404,0.14718068260976738,4,0.17381255056049924,0.1734
0.14285714285714288,0.8816568047337277,0.6791044776119404,0.14705047944759006,4,0.17381255056049924,0.1734
0.16483516483516486,0.8816568047337277,0.6791044776119404,0.15886729616627934,4,0.17381255056049924,0.1734
0.15384615384615385,0.8816568047337277,0.6791044776119404,0.15543760746578567,4,0.17381255056049924,0.1734
0.15384615384615385,0.875739644970414,0.6791044776119404,0.15296123380985682,4,0.17381255056049924,0.1734
0.15384615384615385,0.875739644970414,0.6791044776119404,0.15391857057371672,4,0.17381255056049924,0.1734
0.17582417582417584,0.8816568047337277,0.6940298507462687,0.172804396811648,4,0.17381255056049924,0.1734
0.15384615384615385,0.875739644970414,0.6791044776119404,0.15783036287470487,4,0.17381255056049924,0.1734
0.17582417582417584,0.8934911242603549,0.7014925373134329,0.17199402037369482,4,0.17381255056049924,0.1734
0.19780219780219782,0.8994082840236686,0.6940298507462687,0.19217969980211466,4,0.17381255056049924,0.1734
0.18681318681318682,0.8994082840236686,0.6940298507462687,0.18964249764184815,4,0.17381255056049924,0.1734
0.17582417582417584,0.8875739644970413,0.6940298507462687,0.1774474717377866,4,0.17381255056049924,0.1734
0.17582417582417584,0.8934911242603549,0.6940298507462687,0.17036857549194426,4,0.17381255056049924,0.1734
0.16483516483516486,0.8875739644970413,0.6865671641791045,0.16708216054133684,4,0.17381255056049924,0.1734
0.16483516483516486,0.8875739644970413,0.6940298507462687,0.1689262864097559,4,0.17381255056049924,0.1734
0.18681318681318682,0.8934911242603549,0.6940298507462687,0.18773888384218976,4,0.17381255056049924,0.1734
0.2417582417582418,0.8934911242603549,0.7014925373134329,0.23909556895346656,4,0.17381255056049924,0.1734
0.2417582417582418,0.8875739644970413,0.7014925373134329,0.23560857075301836,4,0.17381255056049924,0.1734
0.23076923076923078,0.8875739644970413,0.6940298507462687,0.23070358135778943,4,0.17381255056049924,0.1734
0.1208791208791209,0.8106508875739644,0.6119402985074627,0.11634800406260677,4,0.17381255056049924,0.1734
0.09890109890109891,0.8165680473372781,0.6044776119402986,0.09641921195415844,4,0.17381255056049924,0.1734
0.09890109890109891,0.8106508875739644,0.6044776119402986,0.09259204333000369,4,0.17381255056049924,0.1734
0.14285714285714288,0.7988165680473374,0.6194029850746269,0.1459884104104215,4,0.17381255056049924,0.1734
0.13186813186813187,0.7633136094674555,0.5895522388059702,0.1330130033914824,4,0.17381255056049924,0.1734
0.13186813186813187,0.7692307692307692,0.582089552238806,0.1305208780016479,4,0.17381255056049924,0.1734
0.14285714285714288,0.7810650887573964,0.5970149253731344,0.1391682447725609,4,0.17381255056049924,0.1734
0.15384615384615385,0.7928994082840237,0.6119402985074627,0.15515491411367088,4,0.17381255056049924,0.1734
0.14285714285714288,0.7810650887573964,0.5895522388059702,0.1405218884586208,4,0.17381255056049924,0.1734
0.14285714285714288,0.7810650887573964,0.5970149253731344,0.14179978976462387,4,0.17381255056049924,0.1734
0.14285714285714288,0.7869822485207101,0.6044776119402986,0.14648693603137075,4,0.17381255056049924,0.1734
0.15384615384615385,0.7928994082840237,0.6044776119402986,0.14865799416415018,4,0.17381255056049924,0.1734
0.13186813186813187,0.7810650887573964,0.5970149253731344,0.134800992761408,4,0.17381255056049924,0.1734
0.13186813186813187,0.7869822485207101,0.5970149253731344,0.13478641402896344,4,0.17381255056049924,0.1734
0.14285714285714288,0.7810650887573964,0.5970149253731344,0.13832804058316941,4,0.17381255056049924,0.1734
0.13186813186813187,0.7810650887573964,0.5895522388059702,0.13164059168204556,4,0.17381255056049924,0.1734
0.14285714285714288,0.7928994082840237,0.6044776119402986,0.14524925191831822,4,0.17381255056049924,0.1734
0.14285714285714288,0.7810650887573964,0.5970149253731344,0.13624076826903694,4,0.17381255056049924,0.1734
0.14285714285714288,0.7810650887573964,0.5970149253731344,0.14220749155815984,4,0.17381255056049924,0.1734
0.15384615384615385,0.7928994082840237,0.6044776119402986,0.1553952118415503,4,0.17381255056049924,0.1734
0.19780219780219782,0.7751479289940828,0.5895522388059702,0.19141758399570213,4,0.17381255056049924,0.1734
0.19780219780219782,0.7633136094674555,0.5895522388059702,0.1929389668906932,4,0.17381255056049924,0.1734
0.19780219780219782,0.7692307692307692,0.5895522388059702,0.19514772864186372,4,0.17381255056049924,0.1734
0.2087912087912088,0.7692307692307692,0.5970149253731344,0.20266733829378897,4,0.17381255056049924,0.1734
0.19780219780219782,0.7692307692307692,0.5895522388059702,0.19475360015094856,4,0.17381255056049924,0.1734
0.2087912087912088,0.7751479289940828,0.5970149253731344,0.20195096954435765,4,0.17381255056049924,0.1734
0.2087912087912088,0.7810650887573964,0.5970149253731344,0.20269364704084408,4,0.17381255056049924,0.1734
0.2527472527472528,0.7810650887573964,0.5970149253731344,0.2527174673490854,4,0.17381255056049924,0.1734
0.2527472527472528,0.7810650887573964,0.5970149253731344,0.2466992995673133,4,0.17381255056049924,0.1734
0.2527472527472528,0.7810650887573964,0.5970149253731344,0.2515969158105013,4,0.17381255056049924,0.1734
0.2527472527472528,0.7810650887573964,0.5970149253731344,0.25351963277681117,4,0.17381255056049924,0.1734
0.2527472527472528,0.7810650887573964,0.5970149253731344,0.2526373681064589,4,0.17381255056049924,0.1734
0.28571428571428575,0.7692307692307692,0.6044776119402986,0.2864900227009297,4,0.17381255056049924,0.1734
0.2527472527472528,0.7692307692307692,0.5895522388059702,0.24679129639618763,4,0.17381255056049924,0.1734
0.26373626373626374,0.7810650887573964,0.6044776119402986,0.2563985135055199,4,0.17381255056049924,0.1734
0.2527472527472528,0.7810650887573964,0.5970149253731344,0.25259631305532193,4,0.17381255056049924,0.1734
0.2527472527472528,0.7751479289940828,0.5970149253731344,0.25051004617101325,4,0.17381255056049924,0.1734
0.26373626373626374,0.7810650887573964,0.6044776119402986,0.25747298284384823,4,0.17381255056049924,0.1734
0.2527472527472528,0.7751479289940828,0.5970149253731344,0.24979987757216182,4,0.17381255056049924,0.1734
0.2527472527472528,0.7869822485207101,0.6044776119402986,0.2553893971057362,4,0.17381255056049924,0.1734
0.17582417582417584,0.7573964497041419,0.5746268656716418,0.17398661471275625,4,0.17381255056049924,0.1734
0.16483516483516486,0.7455621301775148,0.5671641791044777,0.1646739885417866,4,0.17381255056049924,0.1734
0.17582417582417584,0.7573964497041419,0.582089552238806,0.17721555259177188,4,0.17381255056049924,0.1734
0.17582417582417584,0.7573964497041419,0.582089552238806,0.1766709447705668,4,0.17381255056049924,0.1734
0.17582417582417584,0.7455621301775148,0.5746268656716418,0.17544230952592813,4,0.17381255056049924,0.1734
0.2197802197802198,0.7455621301775148,0.582089552238806,0.2177288446253995,4,0.17381255056049924,0.1734
0.23076923076923078,0.7278106508875739,0.5671641791044777,0.22953610976076302,4,0.17381255056049924,0.1734
0.23076923076923078,0.7455621301775148,0.582089552238806,0.22330026642214615,4,0.17381255056049924,0.1734
0.17582417582417584,0.7633136094674555,0.582089552238806,0.17320690388442786,4,0.17381255056049924,0.1734
0.17582417582417584,0.7514792899408285,0.5746268656716418,0.1725280711817504,4,0.17381255056049924,0.1734
0.17582417582417584,0.7573964497041419,0.582089552238806,0.1698536278505402,4,0.17381255056049924,0.1734
0.17582417582417584,0.7633136094674555,0.582089552238806,0.17174869549669658,4,0.17381255056049924,0.1734
0.18681318681318682,0.7633136094674555,0.5895522388059702,0.1834338009084729,4,0.17381255056049924,0.1734
0.19780219780219782,0.7692307692307692,0.5970149253731344,0.2002159328118169,4,0.17381255056049924,0.1734
0.19780219780219782,0.7633136094674555,0.5970149253731344,0.19910979243404003,4,0.17381255056049924,0.1734
0.19780219780219782,0.7692307692307692,0.6044776119402986,0.20062765632464793,4,0.17381255056049924,0.1734
0.2087912087912088,0.7751479289940828,0.6044776119402986,0.20216948295938886,4,0.17381255056049924,0.1734
0.2417582417582418,0.7869822485207101,0.6194029850746269,0.23581300815051687,4,0.17381255056049924,0.1734
0.18681318681318682,0.7751479289940828,0.5970149253731344,0.183471504526864,4,0.17381255056049924,0.1734
0.18681318681318682,0.7692307692307692,0.5970149253731344,0.18307167860028084,4,0.17381255056049924,0.1734
0.02197802197802198,0.8224852071005917,0.4253731343283582,0.022230053403405087,6,0.34202010863284416,0.2291
0.02197802197802198,0.8165680473372781,0.43283582089552236,0.016837430543650986,6,0.34202010863284416,0.2291
0.02197802197802198,0.8224852071005917,0.44029850746268656,0.02060377066346806,6,0.34202010863284416,0.2291
0.02197802197802198,0.834319526627219,0.4477611940298507,0.019067809036032425,6,0.34202010863284416,0.2291
0.02197802197802198,0.834319526627219,0.4552238805970149,0.023855833428430236,6,0.34202010863284416,0.2291
0.03296703296703297,0.8224852071005917,0.4626865671641791,0.029959630316859533,6,0.34202010863284416,0.2291
0.02197802197802198,0.8284023668639053,0.4552238805970149,0.024180754833143053,6,0.34202010863284416,0.2291
0.05494505494505495,0.8284023668639053,0.47014925373134325,0.049762911268974766,6,0.34202010863284416,0.2291
0.03296703296703297,0.8224852071005917,0.47014925373134325,0.035093857711906484,6,0.34202010863284416,0.2291
0.03296703296703297,0.8224852071005917,0.4626865671641791,0.0274008114153821,6,0.34202010863284416,0.2291
0.04395604395604396,0.8165680473372781,0.47014925373134325,0.037786231208307125,6,0.34202010863284416,0.2291
0.03296703296703297,0.8224852071005917,0.4626865671641791,0.0304663669480362,6,0.34202010863284416,0.2291
0.03296703296703297,0.8224852071005917,0.47014925373134325,0.03471279980870022,6,0.34202010863284416,0.2291
0.03296703296703297,0.8224852071005917,0.4626865671641791,0.03090892364212932,6,0.34202010863284416,0.2291
0.04395604395604396,0.8224852071005917,0.47014925373134325,0.037531522319620446,6,0.34202010863284416,0.2291
0.03296703296703297,0.834319526627219,0.4626865671641791,0.033890525784499186,6,0.34202010863284416,0.2291
0.03296703296703297,0.8284023668639053,0.4626865671641791,0.02910065810409114,6,0.34202010863284416,0.2291
0.03296703296703297,0.8284023668639053,0.4552238805970149,0.02860079191004352,6,0.34202010863284416,0.2291
0.04395604395604396,0.8284023668639053,0.4626865671641791,0.04139538913234255,6,0.34202010863284416,0.2291
0.04395604395604396,0.8165680473372781,0.4552238805970149,0.038833721513031126,6,0.34202010863284416,0.2291
0.02197802197802198,0.863905325443787,0.43283582089552236,0.021651763683103932,6,0.34202010863284416,0.2291
0.04395604395604396,0.8579881656804733,0.43283582089552236,0.03795815970817064,6,0.34202010863284416,0.2291
0.02197802197802198,0.8579881656804733,0.4253731343283582,0.024493611079970716,6,0.34202010863284416,0.2291
0.01098901098901099,0.834319526627219,0.417910447761194,0.014445512992918257,6,0.34202010863284416,0.2291
0.01098901098901099,0.8284023668639053,0.4104477611940298,0.01496716349981408,6,0.34202010863284416,0.2291
0.01098901098901099,0.8284023668639053,0.4104477611940298,0.014604706048347434,6,0.34202010863284416,0.2291
0.01098901098901099,0.8284023668639053,0.4104477611940298,0.014611241342201894,6,0.34202010863284416,0.2291
0.02197802197802198,0.834319526627219,0.417910447761194,0.02211241811402479,6,0.34202010863284416,0.2291
0.02197802197802198,0.8284023668639053,0.4253731343283582,0.01997688516835168,6,0.34202010863284416,0.2291
0.02197802197802198,0.8224852071005917,0.417910447761194,0.015802005396812153,6,0.34202010863284416,0.2291
0.02197802197802198,0.8224852071005917,0.417910447761194,0.01652675272810815,6,0.34202010863284416,0.2291
0.02197802197802198,0.8284023668639053,0.417910447761194,0.01605721700041072,6,0.34202010863284416,0.2291
0.02197802197802198,0.8224852071005917,0.417910447761194,0.01659730038740887,6,0.34202010863284416,0.2291
0.03296703296703297,0.8224852071005917,0.4253731343283582,0.02989327194849116,6,0.34202010863284416,0.2291
0.02197802197802198,0.8224852071005917,0.417910447761194,0.017395611667476878,6,0.34202010863284416,0.2291
0.02197802197802198,0.8224852071005917,0.417910447761194,0.017309814989182416,6,0.34202010863284416,0.2291
0.02197802197802198,0.8224852071005917,0.417910447761194,0.017813535330887795,6,0.34202010863284416,0.2291
0.02197802197802198,0.834319526627219,0.43283582089552236,0.022565699392904717,6,0.34202010863284416,0.2291
0.02197802197802198,0.8224852071005917,0.417910447761194,0.022229215545218617,6,0.34202010863284416,0.2291
0.04395604395604396,0.8284023668639053,0.43283582089552236,0.040748227469113614,6,0.34202010863284416,0.2291
0.02197802197802198,0.7692307692307692,0.40298507462686567,0.01812840243736298,6,0.34202010863284416,0.2291
0.01098901098901099,0.7692307692307692,0.40298507462686567,0.012810181384567356,6,0.34202010863284416,0.2291
0.01098901098901099,0.7692307692307692,0.40298507462686567,0.01215464113947373,6,0.34202010863284416,0.2291
0.01098901098901099,0.7633136094674555,0.39552238805970147,0.010709503339451374,6,0.34202010863284416,0.2291
0.01098901098901099,0.7633136094674555,0.39552238805970147,0.010133392050435041,6,0.34202010863284416,0.2291
0.01098901098901099,0.7633136094674555,0.39552238805970147,0.010029665206950136,6,0.34202010863284416,0.2291
0.01098901098901099,0.7633136094674555,0.40298507462686567,0.01114803831424944,6,0.34202010863284416,0.2291
0.01098901098901099,0.7692307692307692,0.39552238805970147,0.01140257963129883,6,0.34202010863284416,0.2291
0.02197802197802198,0.7692307692307692,0.40298507462686567,0.0159318734157149,6,0.34202010863284416,0.2291
0.01098901098901099,0.7692307692307692,0.40298507462686567,0.013266981667830453,6,0.34202010863284416,0.2291
0.01098901098901099,0.7692307692307692,0.40298507462686567,0.012075714898308316,6,0.34202010863284416,0.2291
0.01098901098901099,0.7692307692307692,0.40298507462686567,0.012015891823794403,6,0.34202010863284416,0.2291
0.01098901098901099,0.7751479289940828,0.40298507462686567,0.012263395132077451,6,0.34202010863284416,0.2291
0.02197802197802198,0.7751479289940828,0.4104477611940298,0.016238864655237273,6,0.34202010863284416,0.2291
0.02197802197802198,0.7751479289940828,0.4104477611940298,0.015565729388227792,6,0.34202010863284416,0.2291
0.02197802197802198,0.7751479289940828,0.40298507462686567,0.015310015069717341,6,0.34202010863284416,0.2291
0.01098901098901099,0.7751479289940828,0.4104477611940298,0.01175263678160573,6,0.34202010863284416,0.2291
0.02197802197802198,0.7869822485207101,0.417910447761194,0.02449595708289283,6,0.34202010863284416,0.2291
0.01098901098901099,0.7751479289940828,0.4104477611940298,0.013151357238097681,6,0.34202010863284416,0.2291
0.02197802197802198,0.7751479289940828,0.4104477611940298,0.02031437444586154,6,0.34202010863284416,0.2291
0.01098901098901099,0.7455621301775148,0.39552238805970147,0.00758395716064607,6,0.34202010863284416,0.2291
0.01098901098901099,0.7455621301775148,0.39552238805970147,0.011010126856756583,6,0.34202010863284416,0.2291
0.01098901098901099,0.7514792899408285,0.39552238805970147,0.008787959374602543,6,0.34202010863284416,0.2291
0.01098901098901099,0.7455621301775148,0.39552238805970147,0.01131175580388555,6,0.34202010863284416,0.2291
0.01098901098901099,0.7455621301775148,0.39552238805970147,0.011620422759780863,6,0.34202010863284416,0.2291
0.01098901098901099,0.7337278106508875,0.3880597014925373,0.009118243071708764,6,0.34202010863284416,0.2291
0.02197802197802198,0.7396449704142012,0.40298507462686567,0.023076122600101848,6,0.34202010863284416,0.2291
0.01098901098901099,0.7455621301775148,0.4104477611940298,0.01452577980718202,6,0.34202010863284416,0.2291
0.01098901098901099,0.7396449704142012,0.4104477611940298,0.01204571957523271,6,0.34202010863284416,0.2291
0.02197802197802198,0.7337278106508875,0.40298507462686567,0.01838931147662954,6,0.34202010863284416,0.2291
0.02197802197802198,0.7455621301775148,0.4104477611940298,0.02225770272355858,6,0.34202010863284416,0.2291
0.02197802197802198,0.7337278106508875,0.4104477611940298,0.021776101837975986,6,0.34202010863284416,0.2291
0.02197802197802198,0.7455621301775148,0.417910447761194,0.02379466978081797,6,0.34202010863284416,0.2291
0.02197802197802198,0.7455621301775148,0.417910447761194,0.020701464928010387,6,0.34202010863284416,0.2291
0.02197802197802198,0.7455621301775148,0.417910447761194,0.023181022445047814,6,0.34202010863284416,0.2291
0.03296703296703297,0.7514792899408285,0.4253731343283582,0.0308521168570867,6,0.34202010863284416,0.2291
0.04395604395604396,0.7573964497041419,0.4253731343283582,0.03674980063164453,6,0.34202010863284416,0.2291
0.03296703296703297,0.7455621301775148,0.417910447761194,0.028611516494830333,6,0.34202010863284416,0.2291
0.04395604395604396,0.7573964497041419,0.43283582089552236,0.04650079420577495,6,0.34202010863284416,0.2291
0.05494505494505495,0.7573964497041419,0.43283582089552236,0.05051145377276649,6,0.34202010863284416,0.2291
0.02197802197802198,0.7869822485207101,0.39552238805970147,0.01787151511739147,6,0.34202010863284416,0.2291
0.03296703296703297,0.7810650887573964,0.40298507462686567,0.02849589206509756,6,0.34202010863284416,0.2291
0.02197802197802198,0.7751479289940828,0.3880597014925373,0.01846036185084214,6,0.34202010863284416,0.2291
0.02197802197802198,0.7751479289940828,0.3805970149253731,0.01985103886874398,6,0.34202010863284416,0.2291
0.02197802197802198,0.7751479289940828,0.3805970149253731,0.01945892123747632,6,0.34202010863284416,0.2291
0.02197802197802198,0.7751479289940828,0.39552238805970147,0.022009193985451765,6,0.34202010863284416,0.2291
0.03296703296703297,0.7751479289940828,0.40298507462686567,0.032608937902475654,6,0.34202010863284416,0.2291
0.03296703296703297,0.7810650887573964,0.40298507462686567,0.03230496295242457,6,0.34202010863284416,0.2291
0.02197802197802198,0.7692307692307692,0.39552238805970147,0.017789572586754766,6,0.34202010863284416,0.2291
0.01098901098901099,0.7692307692307692,0.3805970149253731,0.014413506810195128,6,0.34202010863284416,0.2291
0.01098901098901099,0.7633136094674555,0.3880597014925373,0.014393063070445274,6,0.34202010863284416,0.2291
