C,M,Y,K,IndexCMYK,Day,CPC
0.8297872340425532,0.0,0.33870967741935476,0.12,0.8297234026267493,4,0.1175
0.8085106382978724,0.0,0.33870967741935476,0.12,0.8084495675869579,4,0.1175
0.8297872340425532,0.0,0.33870967741935476,0.12,0.829723423274924,4,0.1175
0.8085106382978724,0.0,0.33870967741935476,0.14,0.8084495882351326,4,0.1175
0.8510638297872342,0.0,0.33870967741935476,0.12,0.8509972376665407,4,0.1175
0.8085106382978724,0.0,0.33870967741935476,0.12,0.8084495882351326,4,0.1175
0.8085106382978724,0.0,0.32258064516129026,0.12,0.8084474821213132,4,0.1175
0.8297872340425532,0.0,0.33870967741935476,0.12,0.8297234026267493,4,0.1175
0.8510638297872342,0.0,0.35483870967741926,0.12,0.8509993231321851,4,0.1175
0.8510638297872342,0.0,0.33870967741935476,0.12,0.8509972376665407,4,0.1175
0.8510638297872342,0.0,0.33870967741935476,0.12,0.8509972376665407,4,0.1175
0.8936170212765957,0.0,0.3870967741935484,0.12,0.8935511641430571,4,0.1175
0.8936170212765957,0.0,0.3870967741935484,0.12,0.8935511847912316,4,0.1175
0.8936170212765957,0.0,0.3870967741935484,0.12,0.8935511847912316,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.12,0.914825019831023,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.14,0.914825019831023,4,0.1175
0.9148936170212767,0.0,0.4032258064516129,0.12,0.9148270846484929,4,0.1175
0.9148936170212767,0.0,0.4032258064516129,0.12,0.9148270846484929,4,0.1175
0.8936170212765957,0.0,0.3870967741935484,0.09999999999999998,0.8935511641430571,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.09999999999999998,0.9148249785346738,4,0.1175
0.9148936170212767,0.0,0.4032258064516129,0.09999999999999998,0.9148270640003182,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.09999999999999998,0.9148249785346738,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.09999999999999998,0.9148249785346738,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.09999999999999998,0.9148249785346738,4,0.1175
0.8936170212765957,0.0,0.3870967741935484,0.09999999999999998,0.8935511434948824,4,0.1175
0.8936170212765957,0.0,0.3870967741935484,0.09999999999999998,0.8935511434948824,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.09999999999999998,0.9148249991828485,4,0.1175
0.9148936170212767,0.0,0.4032258064516129,0.09999999999999998,0.9148270640003182,4,0.1175
0.8936170212765957,0.0,0.3870967741935484,0.09999999999999998,0.8935511434948824,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.09999999999999998,0.9148249991828485,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.09999999999999998,0.9148249991828485,4,0.1175
0.8510638297872342,0.0,0.33870967741935476,0.16000000000000003,0.8509972789628901,4,0.1175
0.8510638297872342,0.0,0.33870967741935476,0.14,0.8509972583147154,4,0.1175
0.8723404255319149,0.0,0.33870967741935476,0.14,0.8722710933545068,4,0.1175
0.8510638297872342,0.0,0.33870967741935476,0.14,0.8509972583147154,4,0.1175
0.8510638297872342,0.0,0.33870967741935476,0.14,0.8509972583147154,4,0.1175
0.8510638297872342,0.0,0.33870967741935476,0.14,0.8509972583147154,4,0.1175
0.8510638297872342,0.0,0.33870967741935476,0.14,0.8509972583147154,4,0.1175
0.8510638297872342,0.0,0.33870967741935476,0.14,0.8509972583147154,4,0.1175
0.8510638297872342,0.0,0.33870967741935476,0.14,0.8509972583147154,4,0.1175
0.8510638297872342,0.0,0.33870967741935476,0.14,0.8509972583147154,4,0.1175
0.8723404255319149,0.0,0.33870967741935476,0.14,0.8722710933545068,4,0.1175
0.8723404255319149,0.0,0.33870967741935476,0.14,0.8722710933545068,4,0.1175
0.8510638297872342,0.0,0.33870967741935476,0.14,0.8509972583147154,4,0.1175
0.8510638297872342,0.0,0.33870967741935476,0.14,0.8509972583147154,4,0.1175
0.8723404255319149,0.0,0.33870967741935476,0.14,0.8722710933545068,4,0.1175
0.8723404255319149,0.0,0.33870967741935476,0.14,0.8722710933545068,4,0.1175
0.8723404255319149,0.0,0.35483870967741926,0.14,0.8722731994683259,4,0.1175
0.8723404255319149,0.0,0.33870967741935476,0.14,0.8722710933545068,4,0.1175
0.8723404255319149,0.0,0.33870967741935476,0.14,0.8722710933545068,4,0.1175
0.8723404255319149,0.0,0.33870967741935476,0.14,0.8722710933545068,4,0.1175
0.8936170212765957,0.0,0.35483870967741926,0.12,0.8935469932117679,4,0.1175
0.8936170212765957,0.0,0.35483870967741926,0.12,0.8935469932117679,4,0.1175
0.8936170212765957,0.0,0.3709677419354839,0.09999999999999998,0.8935490580292378,4,0.1175
0.8936170212765957,0.0,0.3709677419354839,0.09999999999999998,0.8935490580292378,4,0.1175
0.8936170212765957,0.0,0.3709677419354839,0.09999999999999998,0.8935490580292378,4,0.1175
0.8723404255319149,0.0,0.35483870967741926,0.09999999999999998,0.872273137523802,4,0.1175
0.8936170212765957,0.0,0.35483870967741926,0.09999999999999998,0.8935469932117679,4,0.1175
0.8936170212765957,0.0,0.3709677419354839,0.09999999999999998,0.8935490786774125,4,0.1175
0.8936170212765957,0.0,0.35483870967741926,0.09999999999999998,0.8935469725635932,4,0.1175
0.8936170212765957,0.0,0.35483870967741926,0.09999999999999998,0.8935469725635932,4,0.1175
0.8936170212765957,0.0,0.35483870967741926,0.09999999999999998,0.8935469725635932,4,0.1175
0.8936170212765957,0.0,0.35483870967741926,0.09999999999999998,0.8935469725635932,4,0.1175
0.8936170212765957,0.0,0.35483870967741926,0.09999999999999998,0.8935469725635932,4,0.1175
0.8936170212765957,0.0,0.35483870967741926,0.09999999999999998,0.8935469932117679,4,0.1175
0.8936170212765957,0.0,0.3709677419354839,0.09999999999999998,0.8935490580292378,4,0.1175
0.8936170212765957,0.0,0.3709677419354839,0.09999999999999998,0.8935490786774125,4,0.1175
0.8936170212765957,0.0,0.35483870967741926,0.09999999999999998,0.8935469725635932,4,0.1175
0.8936170212765957,0.0,0.35483870967741926,0.09999999999999998,0.8935469725635932,4,0.1175
0.9148936170212767,0.0,0.35483870967741926,0.09999999999999998,0.9148208076033846,4,0.1175
0.8936170212765957,0.0,0.35483870967741926,0.09999999999999998,0.8935469725635932,4,0.1175
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,4,0.1175
0.8936170212765957,0.0,0.3709677419354839,0.14,0.8935490993255872,4,0.1175
0.8936170212765957,0.0,0.3709677419354839,0.12,0.8935490993255872,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.12,0.914825019831023,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.12,0.914825019831023,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.12,0.914825019831023,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.12,0.9148249991828485,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.12,0.9148249991828485,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.12,0.9148249991828485,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.12,0.9148249991828485,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.12,0.9148249991828485,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.12,0.914825019831023,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.12,0.914825019831023,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.12,0.914825019831023,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.12,0.914825019831023,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.14,0.914825019831023,4,0.1175
0.8936170212765957,0.0,0.3870967741935484,0.12,0.8935511641430571,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.14,0.914825019831023,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.14,0.914825019831023,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.12,0.914825019831023,4,0.1175
0.8510638297872342,0.0,0.3870967741935484,0.19999999999999996,0.851003576656173,4,0.1175
0.8297872340425532,0.0,0.3870967741935484,0.19999999999999996,0.8297297416163816,4,0.1175
0.8510638297872342,0.0,0.3870967741935484,0.19999999999999996,0.851003576656173,4,0.1175
0.8510638297872342,0.0,0.3870967741935484,0.19999999999999996,0.851003576656173,4,0.1175
0.8297872340425532,0.0,0.3870967741935484,0.18000000000000005,0.8297297416163816,4,0.1175
0.8297872340425532,0.0,0.3870967741935484,0.18000000000000005,0.8297297416163816,4,0.1175
0.8297872340425532,0.0,0.3870967741935484,0.18000000000000005,0.8297297209682069,4,0.1175
0.8297872340425532,0.0,0.3870967741935484,0.19999999999999996,0.8297297416163816,4,0.1175
0.8297872340425532,0.0,0.3870967741935484,0.18000000000000005,0.8297297416163816,4,0.1175
0.8510638297872342,0.0,0.3870967741935484,0.18000000000000005,0.8510035560079983,4,0.1175
0.8723404255319149,0.0,0.3870967741935484,0.18000000000000005,0.8722773910477897,4,0.1175
0.8723404255319149,0.0,0.3870967741935484,0.18000000000000005,0.8722773910477897,4,0.1175
0.8723404255319149,0.0,0.3870967741935484,0.18000000000000005,0.8722773910477897,4,0.1175
0.8723404255319149,0.0,0.4032258064516129,0.18000000000000005,0.872279497161609,4,0.1175
0.8510638297872342,0.0,0.3870967741935484,0.18000000000000005,0.8510035560079983,4,0.1175
0.8510638297872342,0.0,0.3870967741935484,0.18000000000000005,0.851003576656173,4,0.1175
0.8510638297872342,0.0,0.3870967741935484,0.18000000000000005,0.8510035560079983,4,0.1175
0.8723404255319149,0.0,0.3870967741935484,0.18000000000000005,0.8722773910477897,4,0.1175
0.8723404255319149,0.0,0.4032258064516129,0.18000000000000005,0.8722794765134343,4,0.1175
0.8510638297872342,0.0,0.3870967741935484,0.18000000000000005,0.8510035560079983,4,0.1175
0.8936170212765957,0.0,0.3709677419354839,0.16000000000000003,0.893549119973762,4,0.1175
0.9148936170212767,0.0,0.3709677419354839,0.16000000000000003,0.9148229550135534,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.16000000000000003,0.9148250611273725,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.18000000000000005,0.9148250611273725,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.16000000000000003,0.9148250611273725,4,0.1175
0.9148936170212767,0.0,0.4032258064516129,0.16000000000000003,0.9148271259448424,4,0.1175
0.8936170212765957,0.0,0.3870967741935484,0.16000000000000003,0.8935512054394064,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.16000000000000003,0.9148250404791978,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.16000000000000003,0.9148250611273725,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.16000000000000003,0.9148250404791978,4,0.1175
0.9148936170212767,0.0,0.3709677419354839,0.16000000000000003,0.9148229550135534,4,0.1175
0.9148936170212767,0.0,0.3709677419354839,0.14,0.9148229343653786,4,0.1175
0.9148936170212767,0.0,0.3709677419354839,0.14,0.9148229343653786,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.14,0.9148250404791978,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.14,0.914825019831023,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.14,0.9148250404791978,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.14,0.914825019831023,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.14,0.914825019831023,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.12,0.9148249991828485,4,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.12,0.9148249991828485,4,0.1175
0.8936170212765957,0.0,0.35483870967741926,0.12,0.8935469932117679,4,0.1175
0.8936170212765957,0.0,0.35483870967741926,0.12,0.8935469932117679,4,0.1175
0.8936170212765957,0.0,0.33870967741935476,0.12,0.8935449077461235,4,0.1175
0.8936170212765957,0.0,0.33870967741935476,0.12,0.8935449077461235,4,0.1175
0.8723404255319149,0.0,0.33870967741935476,0.09999999999999998,0.8722710727063321,4,0.1175
0.8723404255319149,0.0,0.32258064516129026,0.09999999999999998,0.8722689665925127,4,0.1175
0.8510638297872342,0.0,0.32258064516129026,0.08000000000000002,0.8509951315527213,4,0.1175
0.8085106382978724,0.0,0.32258064516129026,0.12,0.8084474821213132,4,0.1175
0.8297872340425532,0.0,0.33870967741935476,0.09999999999999998,0.8297234026267493,4,0.1175
0.8297872340425532,0.0,0.33870967741935476,0.09999999999999998,0.8297234026267493,4,0.1175
0.8297872340425532,0.0,0.33870967741935476,0.09999999999999998,0.8297233819785745,4,0.1175
0.8297872340425532,0.0,0.33870967741935476,0.09999999999999998,0.8297233819785745,4,0.1175
0.8297872340425532,0.0,0.32258064516129026,0.12,0.8297213171611046,4,0.1175
0.8297872340425532,0.0,0.33870967741935476,0.12,0.8297234026267493,4,0.1175
0.8297872340425532,0.0,0.33870967741935476,0.12,0.8297234026267493,4,0.1175
0.8297872340425532,0.0,0.33870967741935476,0.12,0.8297234026267493,4,0.1175
0.8085106382978724,0.0,0.32258064516129026,0.12,0.808447502769488,4,0.1175
0.8085106382978724,0.0,0.32258064516129026,0.14,0.808447502769488,4,0.1175
0.8510638297872342,0.0,0.33870967741935476,0.09999999999999998,0.850997217018366,4,0.1175
0.8510638297872342,0.0,0.33870967741935476,0.09999999999999998,0.850997217018366,4,0.1175
0.8723404255319149,0.0,0.4032258064516129,0.12,0.8722794352170848,4,0.1734
0.8510638297872342,0.0,0.3870967741935484,0.12,0.8510034940634743,4,0.1734
0.8510638297872342,0.0,0.3870967741935484,0.12,0.8510035147116488,4,0.1734
0.8510638297872342,0.0,0.3870967741935484,0.12,0.8510034940634743,4,0.1734
0.8510638297872342,0.0,0.3870967741935484,0.12,0.8510034940634743,4,0.1734
0.8297872340425532,0.0,0.3870967741935484,0.12,0.8297296590236829,4,0.1734
0.8297872340425532,0.0,0.3870967741935484,0.12,0.8297296590236829,4,0.1734
0.8297872340425532,0.0,0.3870967741935484,0.12,0.8297296590236829,4,0.1734
0.8297872340425532,0.0,0.3870967741935484,0.09999999999999998,0.8297296383755082,4,0.1734
0.8297872340425532,0.0,0.3870967741935484,0.09999999999999998,0.8297296383755082,4,0.1734
0.8297872340425532,0.0,0.3870967741935484,0.09999999999999998,0.8297296383755082,4,0.1734
0.8297872340425532,0.0,0.3870967741935484,0.08000000000000002,0.8297296383755082,4,0.1734
0.8297872340425532,0.0,0.3870967741935484,0.08000000000000002,0.8297296383755082,4,0.1734
0.8297872340425532,0.0,0.3870967741935484,0.09999999999999998,0.8297296383755082,4,0.1734
0.8297872340425532,0.0,0.3870967741935484,0.08000000000000002,0.8297296177273334,4,0.1734
0.8297872340425532,0.0,0.3709677419354839,0.09999999999999998,0.8297275529098636,4,0.1734
0.8510638297872342,0.0,0.3709677419354839,0.09999999999999998,0.851001387949655,4,0.1734
0.8510638297872342,0.0,0.3709677419354839,0.09999999999999998,0.851001387949655,4,0.1734
0.8510638297872342,0.0,0.3709677419354839,0.09999999999999998,0.851001387949655,4,0.1734
0.8297872340425532,0.0,0.3709677419354839,0.09999999999999998,0.8297275529098636,4,0.1734
0.9148936170212767,0.0,0.4032258064516129,0.09999999999999998,0.9148270640003182,4,0.1734
0.9148936170212767,0.0,0.4032258064516129,0.09999999999999998,0.9148270640003182,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.09999999999999998,0.8935532289605268,4,0.1734
0.9148936170212767,0.0,0.4032258064516129,0.09999999999999998,0.9148270640003182,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.08000000000000002,0.8935532289605268,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.09999999999999998,0.8935532289605268,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.08000000000000002,0.8935532289605268,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.09999999999999998,0.8935532289605268,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.08000000000000002,0.8935532289605268,4,0.1734
0.9148936170212767,0.0,0.4032258064516129,0.09999999999999998,0.9148270640003182,4,0.1734
0.9148936170212767,0.0,0.4032258064516129,0.08000000000000002,0.9148270433521435,4,0.1734
0.9148936170212767,0.0,0.4032258064516129,0.08000000000000002,0.9148270640003182,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.08000000000000002,0.8935532289605268,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.09999999999999998,0.8935532289605268,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.08000000000000002,0.8935532289605268,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.08000000000000002,0.8935532289605268,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.09999999999999998,0.8935532289605268,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.09999999999999998,0.8935532289605268,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.08000000000000002,0.8935532289605268,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.09999999999999998,0.8935532289605268,4,0.1734
0.8723404255319149,0.0,0.3709677419354839,0.09999999999999998,0.8722752436376211,4,0.1734
0.8510638297872342,0.0,0.35483870967741926,0.08000000000000002,0.8509992818358358,4,0.1734
0.8723404255319149,0.0,0.3709677419354839,0.09999999999999998,0.8722752436376211,4,0.1734
0.8297872340425532,0.0,0.3709677419354839,0.12,0.8297275735580383,4,0.1734
0.8297872340425532,0.0,0.3709677419354839,0.12,0.8297275735580383,4,0.1734
0.8510638297872342,0.0,0.3709677419354839,0.09999999999999998,0.851001387949655,4,0.1734
0.8510638297872342,0.0,0.3709677419354839,0.09999999999999998,0.851001387949655,4,0.1734
0.8510638297872342,0.0,0.3709677419354839,0.09999999999999998,0.851001387949655,4,0.1734
0.8723404255319149,0.0,0.3870967741935484,0.09999999999999998,0.872277308455091,4,0.1734
0.8723404255319149,0.0,0.3870967741935484,0.08000000000000002,0.872277308455091,4,0.1734
0.8723404255319149,0.0,0.3870967741935484,0.09999999999999998,0.872277308455091,4,0.1734
0.8723404255319149,0.0,0.3870967741935484,0.08000000000000002,0.872277308455091,4,0.1734
0.8723404255319149,0.0,0.3870967741935484,0.08000000000000002,0.872277308455091,4,0.1734
0.8723404255319149,0.0,0.3870967741935484,0.09999999999999998,0.872277308455091,4,0.1734
0.8723404255319149,0.0,0.3870967741935484,0.09999999999999998,0.872277308455091,4,0.1734
0.8723404255319149,0.0,0.3870967741935484,0.09999999999999998,0.872277308455091,4,0.1734
0.8723404255319149,0.0,0.3870967741935484,0.09999999999999998,0.872277308455091,4,0.1734
0.8723404255319149,0.0,0.3870967741935484,0.09999999999999998,0.872277308455091,4,0.1734
0.8510638297872342,0.0,0.3709677419354839,0.09999999999999998,0.851001387949655,4,0.1734
0.8723404255319149,0.0,0.3870967741935484,0.09999999999999998,0.872277308455091,4,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,4,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,4,0.1734
0.8723404255319149,0.0,0.3870967741935484,0.14,0.8722773497514402,4,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,4,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,4,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,4,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,4,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,4,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,4,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,4,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,4,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,4,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,4,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,4,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,4,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,4,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,4,0.1734
0.8723404255319149,0.0,0.3870967741935484,0.14,0.8722773497514402,4,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,4,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,4,0.1734
0.9148936170212767,0.0,0.3870967741935484,0.12,0.9148249991828485,4,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.09999999999999998,0.8935511434948824,4,0.1734
0.9148936170212767,0.0,0.4032258064516129,0.09999999999999998,0.9148270640003182,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.09999999999999998,0.8935532496087015,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.09999999999999998,0.8935532289605268,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.09999999999999998,0.8935532289605268,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.09999999999999998,0.8935532289605268,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.09999999999999998,0.8935532496087015,4,0.1734
0.9148936170212767,0.0,0.3870967741935484,0.09999999999999998,0.9148249785346738,4,0.1734
0.8723404255319149,0.0,0.3709677419354839,0.09999999999999998,0.8722752229894464,4,0.1734
0.8936170212765957,0.0,0.3709677419354839,0.09999999999999998,0.8935490580292378,4,0.1734
0.8510638297872342,0.0,0.35483870967741926,0.08000000000000002,0.8509993024840106,4,0.1734
0.8936170212765957,0.0,0.35483870967741926,0.09999999999999998,0.8935469725635932,4,0.1734
0.8936170212765957,0.0,0.3709677419354839,0.09999999999999998,0.8935490580292378,4,0.1734
0.8297872340425532,0.0,0.33870967741935476,0.09999999999999998,0.8297233819785745,4,0.1734
0.8510638297872342,0.0,0.33870967741935476,0.09999999999999998,0.850997217018366,4,0.1734
0.8723404255319149,0.0,0.35483870967741926,0.09999999999999998,0.8722731581719765,4,0.1734
0.8936170212765957,0.0,0.3709677419354839,0.09999999999999998,0.8935490580292378,4,0.1734
0.8936170212765957,0.0,0.3709677419354839,0.09999999999999998,0.8935490580292378,4,0.1734
0.8936170212765957,0.0,0.3709677419354839,0.09999999999999998,0.8935490580292378,4,0.1734
0.8723404255319149,0.0,0.4032258064516129,0.12,0.8722794145689101,4,0.1734
0.8723404255319149,0.0,0.4032258064516129,0.12,0.8722794352170848,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.14,0.8935532702568763,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.12,0.8935532702568763,4,0.1734
0.8723404255319149,0.0,0.4032258064516129,0.12,0.8722794145689101,4,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.12,0.8935511847912316,4,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.12,0.8935511847912316,4,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,4,0.1734
0.8723404255319149,0.0,0.3870967741935484,0.14,0.8722773497514402,4,0.1734
0.8723404255319149,0.0,0.3870967741935484,0.12,0.8722773291032657,4,0.1734
0.8297872340425532,0.0,0.3709677419354839,0.12,0.8297275735580383,4,0.1734
0.8297872340425532,0.0,0.3709677419354839,0.12,0.8297275735580383,4,0.1734
0.8085106382978724,0.0,0.3709677419354839,0.09999999999999998,0.8084537385182469,4,0.1734
0.8085106382978724,0.0,0.3709677419354839,0.12,0.8084537385182469,4,0.1734
0.7872340425531916,0.0,0.3709677419354839,0.09999999999999998,0.7871799034784555,4,0.1734
0.7659574468085106,0.0,0.35483870967741926,0.09999999999999998,0.7659039623248449,4,0.1734
0.8085106382978724,0.0,0.35483870967741926,0.09999999999999998,0.8084516324044277,4,0.1734
0.7872340425531916,0.0,0.35483870967741926,0.09999999999999998,0.7871777973646363,4,0.1734
0.8085106382978724,0.0,0.35483870967741926,0.09999999999999998,0.8084516324044277,4,0.1734
0.7659574468085106,0.0,0.33870967741935476,0.09999999999999998,0.7659018768592003,4,0.1734
0.8510638297872342,0.0,0.3709677419354839,0.12,0.8510014292460044,4,0.1734
0.8297872340425532,0.0,0.33870967741935476,0.12,0.8297234026267493,4,0.1734
0.7872340425531916,0.0,0.32258064516129026,0.09999999999999998,0.7871736470815218,4,0.1734
0.7872340425531916,0.0,0.32258064516129026,0.09999999999999998,0.7871736264333471,4,0.1734
0.7234042553191491,0.0,0.30645161290322576,0.08000000000000002,0.7233500358483285,4,0.1734
0.7021276595744681,0.0,0.30645161290322576,0.12,0.7020762214567118,4,0.1734
0.7234042553191491,0.0,0.30645161290322576,0.09999999999999998,0.7233500358483285,4,0.1734
0.6808510638297873,0.0,0.30645161290322576,0.09999999999999998,0.6808023657687456,4,0.1734
0.6595744680851063,0.0,0.30645161290322576,0.12,0.659528551377129,4,0.1734
0.6595744680851063,0.0,0.30645161290322576,0.09999999999999998,0.6595285307289542,4,0.1734
0.6595744680851063,0.0,0.29032258064516125,0.09999999999999998,0.6595264452633096,4,0.1734
0.8085106382978724,0.0,0.33870967741935476,0.09999999999999998,0.8084495469387831,4,0.1734
0.8297872340425532,0.0,0.33870967741935476,0.09999999999999998,0.8297234026267493,4,0.1734
0.7659574468085106,0.0,0.32258064516129026,0.12,0.7658998326899051,4,0.1734
0.7872340425531916,0.0,0.32258064516129026,0.12,0.7871736470815218,4,0.1734
0.7872340425531916,0.0,0.32258064516129026,0.12,0.7871736470815218,4,0.1734
0.7872340425531916,0.0,0.33870967741935476,0.12,0.7871757531953412,4,0.1734
0.7659574468085106,0.0,0.33870967741935476,0.14,0.7659019181555498,4,0.1734
0.7659574468085106,0.0,0.33870967741935476,0.12,0.7659019181555498,4,0.1734
0.7659574468085106,0.0,0.33870967741935476,0.14,0.7659019181555498,4,0.1734
0.9148936170212767,0.0,0.4032258064516129,0.09999999999999998,0.9148270640003182,4,0.1734
0.9148936170212767,0.0,0.4032258064516129,0.09999999999999998,0.9148270640003182,4,0.1734
0.9148936170212767,0.0,0.4032258064516129,0.09999999999999998,0.9148270640003182,4,0.1734
0.9148936170212767,0.0,0.3870967741935484,0.08000000000000002,0.9148249785346738,4,0.1734
0.9148936170212767,0.0,0.3870967741935484,0.08000000000000002,0.9148249578864991,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.08000000000000002,0.8935532083123521,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.08000000000000002,0.8935532083123521,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.08000000000000002,0.8935532083123521,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.08000000000000002,0.8935532289605268,4,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.08000000000000002,0.8935511228467077,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.09999999999999998,0.8935532289605268,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.08000000000000002,0.8935532083123521,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.09999999999999998,0.8935532289605268,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.09999999999999998,0.8935532289605268,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.09999999999999998,0.8935532289605268,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.08000000000000002,0.8935532289605268,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.09999999999999998,0.8935532289605268,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.08000000000000002,0.8935532289605268,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.08000000000000002,0.8935532289605268,4,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.08000000000000002,0.8935532289605268,4,0.1734
0.9148936170212767,0.0,0.6451612903225805,0.4,0.9148586557076066,6,0.2291
