C,M,Y,K,IndexCMYK,Day,CPC
0.5633802816901409,0.0,0.5081967213114754,0.3055555555555555,0.5633748540785013,4,0.1175
0.5633802816901409,0.0,0.5081967213114754,0.3055555555555555,0.5633748540785013,4,0.1175
0.5633802816901409,0.0,0.5081967213114754,0.3055555555555555,0.5633748540785013,4,0.1175
0.5633802816901409,0.0,0.5081967213114754,0.3055555555555555,0.5633748540785013,4,0.1175
0.5211267605633803,0.0,0.47540983606557374,0.2916666666666667,0.5211221036217675,4,0.1175
0.5211267605633803,0.0,0.47540983606557374,0.2916666666666667,0.5211221036217675,4,0.1175
0.5211267605633803,0.0,0.47540983606557374,0.3055555555555555,0.5211221036217675,4,0.1175
0.5211267605633803,0.0,0.47540983606557374,0.3055555555555555,0.5211221036217675,4,0.1175
0.5070422535211268,0.0,0.459016393442623,0.3055555555555555,0.5070373932751051,4,0.1175
0.5070422535211268,0.0,0.459016393442623,0.3055555555555555,0.5070373932751051,4,0.1175
0.5211267605633803,0.0,0.47540983606557374,0.3055555555555555,0.5211221036217675,4,0.1175
0.5211267605633803,0.0,0.47540983606557374,0.3055555555555555,0.5211221036217675,4,0.1175
0.5070422535211268,0.0,0.459016393442623,0.3055555555555555,0.5070373932751051,4,0.1175
0.5211267605633803,0.0,0.459016393442623,0.3055555555555555,0.5211207230385144,4,0.1175
0.5211267605633803,0.0,0.47540983606557374,0.3055555555555555,0.5211221036217675,4,0.1175
0.5070422535211268,0.0,0.459016393442623,0.3055555555555555,0.5070373932751051,4,0.1175
0.5211267605633803,0.0,0.47540983606557374,0.3055555555555555,0.5211221036217675,4,0.1175
0.5211267605633803,0.0,0.47540983606557374,0.3055555555555555,0.5211221036217675,4,0.1175
0.5211267605633803,0.0,0.47540983606557374,0.3055555555555555,0.5211221036217675,4,0.1175
0.5211267605633803,0.0,0.47540983606557374,0.3055555555555555,0.5211221036217675,4,0.1175
0.5211267605633803,0.0,0.47540983606557374,0.3055555555555555,0.5211221036217675,4,0.1175
0.5211267605633803,0.0,0.459016393442623,0.3055555555555555,0.5211207230385144,4,0.1175
0.5211267605633803,0.0,0.459016393442623,0.3055555555555555,0.5211207230385144,4,0.1175
0.5211267605633803,0.0,0.47540983606557374,0.3055555555555555,0.5211221036217675,4,0.1175
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492915106459508,4,0.1175
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492915106459508,4,0.1175
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492914969768097,4,0.1175
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492915106459508,4,0.1175
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492915106459508,4,0.1175
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492915106459508,4,0.1175
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492914969768097,4,0.1175
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492915106459508,4,0.1175
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492914969768097,4,0.1175
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492914969768097,4,0.1175
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492915106459508,4,0.1175
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492915106459508,4,0.1175
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492915106459508,4,0.1175
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492915106459508,4,0.1175
0.5492957746478874,0.0,0.5081967213114754,0.2916666666666667,0.5492915106459508,4,0.1175
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492915106459508,4,0.1175
0.5492957746478874,0.0,0.5081967213114754,0.2916666666666667,0.5492915106459508,4,0.1175
0.5492957746478874,0.0,0.5081967213114754,0.2916666666666667,0.549291524315092,4,0.1175
0.5492957746478874,0.0,0.5081967213114754,0.2916666666666667,0.5492915106459508,4,0.1175
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492915106459508,4,0.1175
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492915106459508,4,0.1175
0.5492957746478874,0.0,0.5081967213114754,0.2916666666666667,0.5492915106459508,4,0.1175
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492914969768097,4,0.1175
0.5352112676056338,0.0,0.4918032786885246,0.2777777777777778,0.5352067866301473,4,0.1175
0.5352112676056338,0.0,0.4918032786885246,0.2777777777777778,0.5352067866301473,4,0.1175
0.5352112676056338,0.0,0.5081967213114754,0.2777777777777778,0.5352081672134004,4,0.1175
0.5352112676056338,0.0,0.5081967213114754,0.2777777777777778,0.5352081672134004,4,0.1175
0.5352112676056338,0.0,0.4918032786885246,0.2777777777777778,0.5352067866301473,4,0.1175
0.5352112676056338,0.0,0.5081967213114754,0.2777777777777778,0.5352081672134004,4,0.1175
0.5352112676056338,0.0,0.5081967213114754,0.2777777777777778,0.5352081672134004,4,0.1175
0.5352112676056338,0.0,0.5081967213114754,0.2777777777777778,0.5352081672134004,4,0.1175
0.5352112676056338,0.0,0.4918032786885246,0.2777777777777778,0.5352067866301473,4,0.1175
0.5352112676056338,0.0,0.4918032786885246,0.2777777777777778,0.5352067866301473,4,0.1175
0.5352112676056338,0.0,0.4918032786885246,0.2777777777777778,0.5352067866301473,4,0.1175
0.5352112676056338,0.0,0.4918032786885246,0.2777777777777778,0.5352067866301473,4,0.1175
0.5352112676056338,0.0,0.4918032786885246,0.2777777777777778,0.5352067866301473,4,0.1175
0.5352112676056338,0.0,0.4918032786885246,0.2777777777777778,0.5352068002992885,4,0.1175
0.5352112676056338,0.0,0.4918032786885246,0.2777777777777778,0.5352068002992885,4,0.1175
0.5352112676056338,0.0,0.4918032786885246,0.2777777777777778,0.5352067866301473,4,0.1175
0.5352112676056338,0.0,0.4918032786885246,0.2777777777777778,0.5352068002992885,4,0.1175
0.5633802816901409,0.0,0.5245901639344263,0.2916666666666667,0.5633762346617541,4,0.1734
0.5774647887323944,0.0,0.5245901639344263,0.3055555555555555,0.5774595644251634,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.2916666666666667,0.5633762346617541,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.2916666666666667,0.5633762346617541,4,0.1734
0.5774647887323944,0.0,0.5245901639344263,0.3055555555555555,0.5774595644251634,4,0.1734
0.5774647887323944,0.0,0.5245901639344263,0.3055555555555555,0.5774595644251634,4,0.1734
0.5774647887323944,0.0,0.5245901639344263,0.3055555555555555,0.5774595644251634,4,0.1734
0.5774647887323944,0.0,0.5245901639344263,0.3055555555555555,0.5774595644251634,4,0.1734
0.5774647887323944,0.0,0.5245901639344263,0.3055555555555555,0.5774595644251634,4,0.1734
0.5774647887323944,0.0,0.5245901639344263,0.3055555555555555,0.5774595644251634,4,0.1734
0.5774647887323944,0.0,0.5245901639344263,0.3055555555555555,0.5774595644251634,4,0.1734
0.5774647887323944,0.0,0.5245901639344263,0.3055555555555555,0.5774595644251634,4,0.1734
0.5774647887323944,0.0,0.5245901639344263,0.2916666666666667,0.5774595644251634,4,0.1734
0.5774647887323944,0.0,0.5245901639344263,0.2916666666666667,0.5774595644251634,4,0.1734
0.5774647887323944,0.0,0.5245901639344263,0.3055555555555555,0.5774595644251634,4,0.1734
0.5774647887323944,0.0,0.5245901639344263,0.3055555555555555,0.5774595644251634,4,0.1734
0.5774647887323944,0.0,0.5245901639344263,0.3055555555555555,0.5774595644251634,4,0.1734
0.5774647887323944,0.0,0.5245901639344263,0.3055555555555555,0.5774595644251634,4,0.1734
0.5774647887323944,0.0,0.5245901639344263,0.3055555555555555,0.5774595644251634,4,0.1734
0.5774647887323944,0.0,0.5245901639344263,0.3055555555555555,0.5774595644251634,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.2777777777777778,0.563376207323472,4,0.1734
0.5633802816901409,0.0,0.5081967213114754,0.2777777777777778,0.563374826740219,4,0.1734
0.5633802816901409,0.0,0.5081967213114754,0.2777777777777778,0.563374826740219,4,0.1734
0.5633802816901409,0.0,0.5081967213114754,0.2777777777777778,0.563374826740219,4,0.1734
0.5633802816901409,0.0,0.5081967213114754,0.2777777777777778,0.563374826740219,4,0.1734
0.5633802816901409,0.0,0.5081967213114754,0.2777777777777778,0.563374826740219,4,0.1734
0.5633802816901409,0.0,0.5081967213114754,0.2777777777777778,0.563374826740219,4,0.1734
0.5633802816901409,0.0,0.5081967213114754,0.2777777777777778,0.563374826740219,4,0.1734
0.5633802816901409,0.0,0.5081967213114754,0.2777777777777778,0.563374826740219,4,0.1734
0.5633802816901409,0.0,0.5081967213114754,0.2777777777777778,0.563374826740219,4,0.1734
0.5633802816901409,0.0,0.5081967213114754,0.2777777777777778,0.563374826740219,4,0.1734
0.5633802816901409,0.0,0.5081967213114754,0.2777777777777778,0.563374826740219,4,0.1734
0.5633802816901409,0.0,0.5081967213114754,0.2777777777777778,0.563374826740219,4,0.1734
0.5633802816901409,0.0,0.5081967213114754,0.2777777777777778,0.563374826740219,4,0.1734
0.5633802816901409,0.0,0.5081967213114754,0.2777777777777778,0.563374826740219,4,0.1734
0.5633802816901409,0.0,0.5081967213114754,0.2777777777777778,0.563374826740219,4,0.1734
0.5633802816901409,0.0,0.5081967213114754,0.2777777777777778,0.563374826740219,4,0.1734
0.5633802816901409,0.0,0.5081967213114754,0.2777777777777778,0.563374826740219,4,0.1734
0.5633802816901409,0.0,0.5081967213114754,0.2777777777777778,0.563374826740219,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.2777777777777778,0.563376220992613,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.2916666666666667,0.563376220992613,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.2916666666666667,0.563376220992613,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.2916666666666667,0.5633762346617541,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.2916666666666667,0.563376220992613,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.3055555555555555,0.5633762346617541,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.3055555555555555,0.5633762346617541,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.3055555555555555,0.5633762346617541,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.3055555555555555,0.5633762346617541,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.3055555555555555,0.5633762346617541,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.3055555555555555,0.5633762346617541,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.3055555555555555,0.5633762346617541,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.3055555555555555,0.5633762346617541,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.3055555555555555,0.5633762346617541,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.3055555555555555,0.5633762346617541,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.3055555555555555,0.5633762346617541,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.3055555555555555,0.5633762346617541,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.3055555555555555,0.5633762346617541,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.3055555555555555,0.5633762346617541,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.3055555555555555,0.5633762346617541,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.2916666666666667,0.5633762346617541,4,0.1734
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492914969768097,4,0.1734
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492914969768097,4,0.1734
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492914969768097,4,0.1734
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492914969768097,4,0.1734
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492914969768097,4,0.1734
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492914969768097,4,0.1734
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492914969768097,4,0.1734
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492914969768097,4,0.1734
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492914969768097,4,0.1734
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492914969768097,4,0.1734
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492914969768097,4,0.1734
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492914969768097,4,0.1734
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492914969768097,4,0.1734
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492914969768097,4,0.1734
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492914969768097,4,0.1734
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492914969768097,4,0.1734
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492914969768097,4,0.1734
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492914969768097,4,0.1734
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492914969768097,4,0.1734
0.5492957746478874,0.0,0.5081967213114754,0.2777777777777778,0.5492914969768097,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.2777777777777778,0.563376207323472,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.2777777777777778,0.563376220992613,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.2777777777777778,0.563376207323472,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.2777777777777778,0.563376207323472,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.2777777777777778,0.563376207323472,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.2777777777777778,0.563376207323472,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.2777777777777778,0.563376207323472,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.2777777777777778,0.563376207323472,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.2777777777777778,0.563376207323472,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.2777777777777778,0.563376207323472,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.2777777777777778,0.563376207323472,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.2777777777777778,0.563376207323472,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.2777777777777778,0.563376207323472,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.2777777777777778,0.563376207323472,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.2777777777777778,0.563376207323472,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.2777777777777778,0.563376207323472,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.2777777777777778,0.563376207323472,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.2777777777777778,0.563376220992613,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.2777777777777778,0.563376207323472,4,0.1734
0.5633802816901409,0.0,0.5245901639344263,0.2777777777777778,0.563376220992613,4,0.1734
0.5352112676056338,0.0,0.4918032786885246,0.25,0.5352067729610064,4,0.1734
0.5211267605633803,0.0,0.47540983606557374,0.2638888888888889,0.521122062614344,4,0.1734
0.5211267605633803,0.0,0.47540983606557374,0.2638888888888889,0.521122062614344,4,0.1734
0.5211267605633803,0.0,0.47540983606557374,0.2638888888888889,0.521122062614344,4,0.1734
0.5211267605633803,0.0,0.47540983606557374,0.2638888888888889,0.521122062614344,4,0.1734
0.5070422535211268,0.0,0.459016393442623,0.2638888888888889,0.5070373522676819,4,0.1734
0.5211267605633803,0.0,0.4918032786885246,0.2638888888888889,0.5211234431975971,4,0.1734
0.5211267605633803,0.0,0.47540983606557374,0.2638888888888889,0.521122062614344,4,0.1734
0.5352112676056338,0.0,0.4918032786885246,0.2638888888888889,0.5352067729610064,4,0.1734
0.5352112676056338,0.0,0.4918032786885246,0.2638888888888889,0.5352067729610064,4,0.1734
0.5211267605633803,0.0,0.4918032786885246,0.2638888888888889,0.5211234431975971,4,0.1734
0.5352112676056338,0.0,0.4918032786885246,0.2638888888888889,0.5352067729610064,4,0.1734
0.5352112676056338,0.0,0.4918032786885246,0.2638888888888889,0.5352067729610064,4,0.1734
0.5352112676056338,0.0,0.4918032786885246,0.2638888888888889,0.5352067729610064,4,0.1734
0.5352112676056338,0.0,0.4918032786885246,0.2638888888888889,0.5352067729610064,4,0.1734
0.5352112676056338,0.0,0.4918032786885246,0.2638888888888889,0.5352067729610064,4,0.1734
0.5352112676056338,0.0,0.4918032786885246,0.2638888888888889,0.5352067729610064,4,0.1734
0.5352112676056338,0.0,0.4918032786885246,0.2638888888888889,0.5352067729610064,4,0.1734
0.5352112676056338,0.0,0.4918032786885246,0.2638888888888889,0.5352067729610064,4,0.1734
0.5211267605633803,0.0,0.4918032786885246,0.2638888888888889,0.5211234431975971,4,0.1734
0.49295774647887325,0.0,0.42622950819672134,0.2638888888888889,0.4929512613377665,4,0.1734
0.49295774647887325,0.0,0.42622950819672134,0.2638888888888889,0.4929512613377665,4,0.1734
0.49295774647887325,0.0,0.42622950819672134,0.2638888888888889,0.4929512613377665,4,0.1734
0.49295774647887325,0.0,0.42622950819672134,0.2638888888888889,0.4929512613377665,4,0.1734
0.49295774647887325,0.0,0.42622950819672134,0.2638888888888889,0.4929512613377665,4,0.1734
0.49295774647887325,0.0,0.42622950819672134,0.2638888888888889,0.4929512613377665,4,0.1734
0.49295774647887325,0.0,0.42622950819672134,0.2638888888888889,0.4929512613377665,4,0.1734
0.47887323943661975,0.0,0.42622950819672134,0.2638888888888889,0.47886794524349835,4,0.1734
0.47887323943661975,0.0,0.4098360655737705,0.2777777777777778,0.4788665646602454,4,0.1734
0.47887323943661975,0.0,0.4098360655737705,0.2638888888888889,0.4788665646602454,4,0.1734
0.47887323943661975,0.0,0.4098360655737705,0.2638888888888889,0.4788665646602454,4,0.1734
0.46478873239436624,0.0,0.4098360655737705,0.2638888888888889,0.4647832348968361,4,0.1734
0.47887323943661975,0.0,0.4098360655737705,0.2638888888888889,0.4788665646602454,4,0.1734
0.47887323943661975,0.0,0.4098360655737705,0.2777777777777778,0.4788665646602454,4,0.1734
0.47887323943661975,0.0,0.4098360655737705,0.2777777777777778,0.4788665646602454,4,0.1734
0.47887323943661975,0.0,0.42622950819672134,0.2777777777777778,0.47886794524349835,4,0.1734
0.47887323943661975,0.0,0.42622950819672134,0.2777777777777778,0.47886794524349835,4,0.1734
0.47887323943661975,0.0,0.42622950819672134,0.2777777777777778,0.47886794524349835,4,0.1734
0.47887323943661975,0.0,0.42622950819672134,0.2777777777777778,0.47886794524349835,4,0.1734
0.47887323943661975,0.0,0.42622950819672134,0.2777777777777778,0.47886794524349835,4,0.1734
0.49295774647887325,0.0,0.42622950819672134,0.2916666666666667,0.4929512886760488,4,0.1734
0.5070422535211268,0.0,0.4426229508196722,0.2777777777777778,0.5070359990227111,4,0.1734
0.5070422535211268,0.0,0.4426229508196722,0.2777777777777778,0.5070359990227111,4,0.1734
0.5070422535211268,0.0,0.459016393442623,0.2916666666666667,0.507037379605964,4,0.1734
0.5070422535211268,0.0,0.459016393442623,0.2916666666666667,0.507037379605964,4,0.1734
0.5070422535211268,0.0,0.459016393442623,0.2916666666666667,0.507037379605964,4,0.1734
0.5070422535211268,0.0,0.459016393442623,0.2916666666666667,0.507037379605964,4,0.1734
0.5211267605633803,0.0,0.459016393442623,0.2916666666666667,0.5211207093693733,4,0.1734
0.5211267605633803,0.0,0.459016393442623,0.2916666666666667,0.5211207093693733,4,0.1734
0.5211267605633803,0.0,0.459016393442623,0.2916666666666667,0.5211207093693733,4,0.1734
0.5211267605633803,0.0,0.47540983606557374,0.2916666666666667,0.5211220899526263,4,0.1734
0.5211267605633803,0.0,0.47540983606557374,0.2916666666666667,0.5211220899526263,4,0.1734
0.5211267605633803,0.0,0.47540983606557374,0.2916666666666667,0.5211221036217675,4,0.1734
0.5211267605633803,0.0,0.47540983606557374,0.2916666666666667,0.5211220899526263,4,0.1734
0.5211267605633803,0.0,0.47540983606557374,0.2916666666666667,0.5211220899526263,4,0.1734
0.5211267605633803,0.0,0.47540983606557374,0.2916666666666667,0.5211220899526263,4,0.1734
0.5211267605633803,0.0,0.47540983606557374,0.2916666666666667,0.5211220899526263,4,0.1734
0.5211267605633803,0.0,0.47540983606557374,0.2916666666666667,0.5211220899526263,4,0.1734
0.5211267605633803,0.0,0.47540983606557374,0.2916666666666667,0.5211220899526263,4,0.1734
0.5211267605633803,0.0,0.47540983606557374,0.2916666666666667,0.5211220899526263,4,0.1734
0.8309859154929579,0.0,0.7868852459016393,0.49999999999999994,0.830981780866554,6,0.2291
0.8169014084507041,0.0,0.7868852459016393,0.4861111111111111,0.8168984374340036,6,0.2291
0.8309859154929579,0.0,0.7868852459016393,0.4861111111111111,0.8309817671974129,6,0.2291
0.8309859154929579,0.0,0.7868852459016393,0.4861111111111111,0.8309817671974129,6,0.2291
0.8169014084507041,0.0,0.7868852459016393,0.4861111111111111,0.8168984374340036,6,0.2291
0.8169014084507041,0.0,0.7868852459016393,0.4861111111111111,0.8168984374340036,6,0.2291
0.8169014084507041,0.0,0.7704918032786886,0.4861111111111111,0.8168970568507508,6,0.2291
0.8169014084507041,0.0,0.7704918032786886,0.4861111111111111,0.8168970568507508,6,0.2291
0.8169014084507041,0.0,0.7704918032786886,0.47222222222222227,0.8168970568507508,6,0.2291
0.8169014084507041,0.0,0.7704918032786886,0.47222222222222227,0.8168970568507508,6,0.2291
0.8169014084507041,0.0,0.7704918032786886,0.47222222222222227,0.8168970568507508,6,0.2291
0.8028169014084506,0.0,0.7704918032786886,0.47222222222222227,0.8028137134182003,6,0.2291
0.8028169014084506,0.0,0.7704918032786886,0.47222222222222227,0.8028137134182003,6,0.2291
0.8169014084507041,0.0,0.7704918032786886,0.47222222222222227,0.8168970568507508,6,0.2291
0.8028169014084506,0.0,0.7704918032786886,0.47222222222222227,0.8028137134182003,6,0.2291
0.8028169014084506,0.0,0.7704918032786886,0.47222222222222227,0.8028137134182003,6,0.2291
0.8169014084507041,0.0,0.7704918032786886,0.47222222222222227,0.8168970431816096,6,0.2291
0.8169014084507041,0.0,0.7704918032786886,0.47222222222222227,0.8168970431816096,6,0.2291
0.8169014084507041,0.0,0.7704918032786886,0.47222222222222227,0.8168970431816096,6,0.2291
0.8169014084507041,0.0,0.7704918032786886,0.47222222222222227,0.8168970568507508,6,0.2291
0.8309859154929579,0.0,0.8032786885245902,0.47222222222222227,0.8309831341115248,6,0.2291
0.8309859154929579,0.0,0.8032786885245902,0.47222222222222227,0.8309831341115248,6,0.2291
0.8309859154929579,0.0,0.8032786885245902,0.47222222222222227,0.8309831341115248,6,0.2291
0.8309859154929579,0.0,0.8032786885245902,0.47222222222222227,0.8309831341115248,6,0.2291
0.8309859154929579,0.0,0.8032786885245902,0.47222222222222227,0.8309831341115248,6,0.2291
0.8309859154929579,0.0,0.8032786885245902,0.47222222222222227,0.8309831341115248,6,0.2291
0.8309859154929579,0.0,0.8032786885245902,0.47222222222222227,0.8309831341115248,6,0.2291
0.8309859154929579,0.0,0.8032786885245902,0.47222222222222227,0.8309831341115248,6,0.2291
0.8309859154929579,0.0,0.8032786885245902,0.47222222222222227,0.8309831341115248,6,0.2291
0.8309859154929579,0.0,0.8032786885245902,0.47222222222222227,0.8309831341115248,6,0.2291
0.8309859154929579,0.0,0.8032786885245902,0.47222222222222227,0.8309831341115248,6,0.2291
0.8309859154929579,0.0,0.8032786885245902,0.47222222222222227,0.8309831341115248,6,0.2291
0.8309859154929579,0.0,0.8032786885245902,0.47222222222222227,0.8309831341115248,6,0.2291
0.8309859154929579,0.0,0.8032786885245902,0.47222222222222227,0.8309831341115248,6,0.2291
0.8309859154929579,0.0,0.8032786885245902,0.47222222222222227,0.8309831341115248,6,0.2291
0.8309859154929579,0.0,0.8032786885245902,0.47222222222222227,0.8309831341115248,6,0.2291
0.8309859154929579,0.0,0.7868852459016393,0.47222222222222227,0.830981753528272,6,0.2291
0.8309859154929579,0.0,0.8032786885245902,0.47222222222222227,0.8309831341115248,6,0.2291
0.8309859154929579,0.0,0.8032786885245902,0.47222222222222227,0.8309831341115248,6,0.2291
0.8309859154929579,0.0,0.7868852459016393,0.47222222222222227,0.830981753528272,6,0.2291
0.8732394366197184,0.0,0.8360655737704918,0.49999999999999994,0.8732359255756821,6,0.2291
0.8732394366197184,0.0,0.8360655737704918,0.49999999999999994,0.8732359119065409,6,0.2291
0.8591549295774649,0.0,0.8360655737704918,0.49999999999999994,0.8591525821431316,6,0.2291
0.8591549295774649,0.0,0.8360655737704918,0.49999999999999994,0.8591525821431316,6,0.2291
0.8732394366197184,0.0,0.8360655737704918,0.49999999999999994,0.8732359255756821,6,0.2291
0.8732394366197184,0.0,0.8360655737704918,0.49999999999999994,0.8732359255756821,6,0.2291
0.8591549295774649,0.0,0.8360655737704918,0.49999999999999994,0.8591525821431316,6,0.2291
0.8591549295774649,0.0,0.8360655737704918,0.49999999999999994,0.8591525821431316,6,0.2291
0.8591549295774649,0.0,0.819672131147541,0.49999999999999994,0.8591512015598786,6,0.2291
0.8591549295774649,0.0,0.819672131147541,0.49999999999999994,0.8591512015598786,6,0.2291
0.8591549295774649,0.0,0.8360655737704918,0.49999999999999994,0.8591525821431316,6,0.2291
0.8591549295774649,0.0,0.8360655737704918,0.49999999999999994,0.8591525821431316,6,0.2291
0.8591549295774649,0.0,0.819672131147541,0.49999999999999994,0.8591512015598786,6,0.2291
0.8591549295774649,0.0,0.819672131147541,0.49999999999999994,0.8591512015598786,6,0.2291
0.8591549295774649,0.0,0.819672131147541,0.49999999999999994,0.8591512015598786,6,0.2291
0.8591549295774649,0.0,0.819672131147541,0.49999999999999994,0.8591512015598786,6,0.2291
0.8591549295774649,0.0,0.819672131147541,0.49999999999999994,0.8591512015598786,6,0.2291
0.8591549295774649,0.0,0.819672131147541,0.49999999999999994,0.8591512015598786,6,0.2291
0.8591549295774649,0.0,0.819672131147541,0.49999999999999994,0.8591512015598786,6,0.2291
0.8591549295774649,0.0,0.819672131147541,0.49999999999999994,0.8591512015598786,6,0.2291
0.8450704225352114,0.0,0.8032786885245902,0.4861111111111111,0.8450664775440753,6,0.2291
0.8450704225352114,0.0,0.8032786885245902,0.47222222222222227,0.8450664775440753,6,0.2291
0.8450704225352114,0.0,0.8032786885245902,0.4861111111111111,0.8450664775440753,6,0.2291
0.8450704225352114,0.0,0.8032786885245902,0.4861111111111111,0.8450664775440753,6,0.2291
0.8450704225352114,0.0,0.8032786885245902,0.4861111111111111,0.8450664775440753,6,0.2291
0.8450704225352114,0.0,0.8032786885245902,0.4861111111111111,0.8450664775440753,6,0.2291
0.8450704225352114,0.0,0.8032786885245902,0.4861111111111111,0.8450664775440753,6,0.2291
0.8450704225352114,0.0,0.8032786885245902,0.4861111111111111,0.8450664775440753,6,0.2291
0.8450704225352114,0.0,0.8032786885245902,0.4861111111111111,0.8450664775440753,6,0.2291
0.8450704225352114,0.0,0.8032786885245902,0.4861111111111111,0.8450664775440753,6,0.2291
0.8450704225352114,0.0,0.8032786885245902,0.4861111111111111,0.8450664775440753,6,0.2291
0.8591549295774649,0.0,0.819672131147541,0.4861111111111111,0.8591512015598786,6,0.2291
0.8450704225352114,0.0,0.8032786885245902,0.4861111111111111,0.8450664775440753,6,0.2291
0.8450704225352114,0.0,0.8032786885245902,0.4861111111111111,0.8450664775440753,6,0.2291
0.8450704225352114,0.0,0.8032786885245902,0.4861111111111111,0.8450664775440753,6,0.2291
